Title,Authors,Platform,Cited_url,Cited_count,Year
Cultural intelligence: Individual interactions across cultures,"PC Earley, S Ang",Stanford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10555282563961741327,2873,2003
"Cultural intelligence: Its measurement and effects on cultural judgment and decision making, cultural adaptation and task performance","S Ang, L Van Dyne, C Koh, KY Ng, KJ Templer, C Tay, NA Chandrasekar","Management and organization review 3 (3), 335-371",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12854616749537161876,1677,2007
Conceptualizing employee silence and employee voice as multidimensional constructs,"LV Dyne, S Ang, IC Botero","Journal of management studies 40 (6), 1359-1392","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17760781640642939183,17175748159677072684",1655,2003
Differences between tight and loose cultures: A 33-nation study,"MJ Gelfand, JL Raver, L Nishii, LM Leslie, J Lun, BC Lim, L Duan, ...","science 332 (6033), 1100-1104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14844255643858498582,1330,2011
Production and transaction economies and IS outsourcing: a study of the US banking industry,"S Ang, DW Straub","MIS quarterly, 535-552",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15193412742028822407,1006,1998
Personality correlates of the four-factor model of cultural intelligence,"S Ang, L Van Dyne, C Koh","Group & Organization Management 31 (1), 100-123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6246832468462406412,902,2006
Organizational citizenship behavior of contingent workers in Singapore,"L Van Dyne, S Ang","Academy of management Journal 41 (6), 692-703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11404208098524116670,873,1998
Strategic response to institutional influences on information systems outsourcing,"S Ang, LL Cummings","Organization science 8 (3), 235-256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2394162332403151941,642,1997
IT outsourcing success: A psychological contract perspective,"C Koh, S Ang, DW Straub","Information systems research 15 (4), 356-373",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5331696137620164122,607,2004
From experience to experiential learning: Cultural intelligence as a learning capability for global leader development,"KY Ng, L Van Dyne, S Ang","Academy of Management Learning & Education 8 (4), 511-526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14802409490205997021,596,2009
 Networks and Job Mobility in China and Singapore,"Y Bian, S Ang","Social forces 75 (3), 981-1005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13619476092612708856,593,1997
Handbook of cultural intelligence,"S Ang, L Van Dyne",Routledge,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14951924126478196129,7409496849308210837,5643310555222818688",579,2015
"Conceptualization of cultural intelligence: Definition, distinctiveness, and nomological network","S Ang, L Van Dyne","Handbook of cultural intelligence, 21-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10087479050579538930,529,2015
CQ: Developing cultural intelligence at work,"PC Earley, S Ang, JS Tan",Stanford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3799986632092330887,479,2006
"Turnover of information technology professionals: a narrative review, meta-analytic structural equation modeling, and model development","D Joseph, KY Ng, C Koh, S Ang","Mis Quarterly 31 (3), 547-577",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7349618615753278825,469,2007
Cultural intelligence and offshore outsourcing success: A framework of firm‐level intercultural capability,"S Ang, AC Inkpen","Decision Sciences 39 (3), 337-358",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5056495986690091468,417,2008
"Personality and leader effectiveness: A moderated mediation model of leadership self-efficacy, job demands, and job autonomy.","KY Ng, S Ang, KY Chan","Journal of Applied Psychology 93 (4), 733",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17708418095786810229,386,2008
Development and Validation of the CQS,"L Van Dyne, S Ang, C Koh",Handbook on Cultural Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=802866622751925373,373,2008
Employment outsourcing in information systems,"S Slaughter, S Ang","Communications of the ACM 39 (7), 47-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1534828601217306255,359,1996
"The employment relationships of foreign workers versus local employees: A field study of organizational justice, job satisfaction, performance, and OCB","S Ang, L Van Dyne, TM Begley",Journal of Organizational Behavior: The International Journal of Industrial …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10341613109920321250,358,2003
Work outcomes and job design for contract versus permanent information systems professionals on software development teams,"S Ang, SA Slaughter","MIS Quarterly 25 (3), 321-350","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9262034249967678847,5990618528694860194",349,2001
Leader–member exchange (LMX) and culture: A meta-analysis of correlates of LMX across 23 countries.,"T Rockstuhl, JH Dulebohn, S Ang, LM Shore","Journal of Applied Psychology 97 (6), 1097-1130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7718350812492322270,340,2012
Beyond general intelligence (IQ) and emotional intelligence (EQ): The role of cultural intelligence (CQ) on cross‐border leadership effectiveness in a globalized world,"T Rockstuhl, S Seiler, S Ang, L Van Dyne, H Annen","Journal of Social Issues 67 (4), 825-840",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5282340173317726809,303,2011
Sub‐dimensions of the four factor model of cultural intelligence: Expanding the conceptualization and measurement of cultural intelligence,"L Van Dyne, S Ang, KY Ng, T Rockstuhl, ML Tan, C Koh","Social and personality psychology compass 6 (4), 295-313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5225500705999664011,296,2012
The measurement of cultural intelligence,"S Ang, L Van Dyne, C Koh, KY Ng",Academy of Management Meetings Symposium on Cultural Intelligence in the …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17689127870295852187,259,2004
Human capital and institutional determinants of information technology compensation: Modeling multilevel and cross-level interactions,"S Ang, S Slaughter, K Yee Ng","Management Science 48 (11), 1427-1445",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16861877262193010195,255,2002
Cultural intelligence,"S Ang, L Van Dyne, ML Tan","Cambridge handbook of intelligence, 582-602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15957218431885208267,251,2011
"Cultural intelligence: A review, reflections, and recommendations for future research","KY Ng, L Van Dyne, S Ang, AM Ryan",Conducting multinational research: Applying organizational psychology in the …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15550630264652583298,216,2012
Intercultural competence,"K Leung, S Ang, ML Tan","Annu. Rev. Organ. Psychol. Organ. Behav. 1 (1), 489-519",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15180733480963508055,207,2014
Cultural intelligence: A pathway for leading in a rapidly globalizing world,"L Van Dyne, S Ang, D Livermore","Leading across differences, 131-138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4752586212504707758,202,2010
When subordinates become IT contractors: Persistent managerial expectations in IT outsourcing,"VT Ho, S Ang, D Straub","Information Systems Research 14 (1), 66-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9078961424313806156,190,2003
