Title,Authors,Platform,Cited_url,Cited_count,Year
Isoprene epoxydiols as precursors to secondary organic aerosol formation: acid-catalyzed reactive uptake studies with authentic compounds,"YH Lin, Z Zhang, KS Docherty, H Zhang, SH Budisulistiorini, ...","Environmental science & technology 46 (1), 250-258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15512435422038868735,272,2011
Epoxide as a precursor to secondary organic aerosol formation from isoprene photooxidation in the presence of nitrogen oxides,"YH Lin, H Zhang, HOT Pye, Z Zhang, WJ Marth, S Park, M Arashiro, T Cui, ...","Proceedings of the National Academy of Sciences 110 (17), 6718-6723",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17813609219046638839,193,2013
"Real-time continuous characterization of secondary organic aerosol derived from isoprene epoxydiols in downtown Atlanta, Georgia, using the Aerodyne Aerosol Chemical Speciation …","SH Budisulistiorini, MR Canagaratna, PL Croteau, WJ Marth, K Baumann, ...","Environmental science & technology 47 (11), 5686-5694",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16085022137115141764,149,2013
Examining the effects of anthropogenic emissions on isoprene-derived secondary organic aerosol formation during the 2013 Southern Oxidant and Aerosol Study (SOAS) at the Look …,"SH Budisulistiorini, X Li, ST Bairai, J Renfro, Y Liu, YJ Liu, KA McKinney, ...","Atmospheric Chemistry and Physics 15 (15), 8871-8888",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6577865738028026364,144,2015
Characterization of a real-time tracer for isoprene epoxydiols-derived secondary organic aerosol (IEPOX-SOA) from aerosol mass spectrometer measurements,"WW Hu, P Campuzano-Jost, BB Palm, DA Day, AM Ortega, PL Hayes, ...","Atmospheric Chemistry and Physics 15 (20), 11807-11833",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3438650404328324124,122,2015
Light-absorbing oligomer formation in secondary organic aerosol from reactive uptake of isoprene epoxydiols,"YH Lin, SH Budisulistiorini, K Chu, RA Siejack, H Zhang, M Riva, Z Zhang, ...","Environmental science & technology 48 (20), 12012-12021",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3445230429930392361,103,2014
Chemical characterization of secondary organic aerosol constituents from isoprene ozonolysis in the presence of acidic aerosol,"M Riva, SH Budisulistiorini, Z Zhang, A Gold, JD Surratt","Atmospheric Environment 130, 5-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2347924214207953492,70,2016
Heterogeneous reactions of isoprene-derived epoxides: reaction probabilities and molar secondary organic aerosol yield estimates,"TP Riedel, YH Lin, SH Budisulistiorini, CJ Gaston, JA Thornton, Z Zhang, ...","Environmental Science & Technology Letters 2 (2), 38-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16063806916467826067,63,2015
Chemical characterization of secondary organic aerosol from oxidation of isoprene hydroxyhydroperoxides,"M Riva, SH Budisulistiorini, Y Chen, Z Zhang, EL D’Ambro, X Zhang, ...","Environmental science & technology 50 (18), 9889-9899",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5962004249327806300,59,2016
Assessing the impact of anthropogenic pollution on isoprene-derived  secondary organic aerosol formation in PM,"W Rattanavaraha, K Chu, SH Budisulistiorini, M Riva, YH Lin, ...","Atmospheric chemistry and physics 16 (8), 4897-4914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8457213943755945930,59,2016
On the implications of aerosol liquid water and phase separation for organic aerosol mass,"HOT Pye, BN Murphy, L Xu, NL Ng, AG Carlton, H Guo, R Weber, ...","Atmospheric chemistry and physics 17 (1), 343-369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3237112240185769554,51,2017
Simulating aqueous-phase isoprene-epoxydiol (IEPOX) secondary organic aerosol production during the 2013 Southern Oxidant and Aerosol Study (SOAS),"SH Budisulistiorini, A Nenes, AG Carlton, JD Surratt, VF McNeill, HOT Pye","Environmental science & technology 51 (9), 5026-5034",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17997166579959609873,46,2017
