Title,Authors,Platform,Cited_url,Cited_count,Year
Nanoelectronics and information technology,R Waser,Wiley-VCH Verlag GmbH,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12341203884789857450,719457499812750509",1225,2003
Perpendicular recording media for hard disk drives,SN Piramanayagam,"Journal of Applied Physics 102 (1), 2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8028104001010819092,532,2007
Materials with perpendicular magnetic anisotropy for magnetic random access memory,"R Sbiaa, H Meng, SN Piramanayagam","physica status solidi (RRL)–Rapid Research Letters 5 (12), 413-419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2659463030467997322,210,2011
Recording media research for future hard disk drives,"SN Piramanayagam, K Srinivasan","Journal of Magnetism and Magnetic Materials 321 (6), 485-494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15367029908635301279,181,2009
Spintronics based random access memory: a review,"S Bhatti, R Sbiaa, A Hirohata, H Ohno, S Fukami, SN Piramanayagam","Materials Today 20 (9), 530-548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4166074490112882489,161,2017
Developments in data storage: materials perspective,"SN Piramanayagam, TC Chong",John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13100838523662950148,103,2011
Micromagnetic study of spin wave propagation in bicomponent magnonic crystal waveguides,"FS Ma, HS Lim, ZK Wang, SN Piramanayagam, SC Ng, MH Kuok","Applied Physics Letters 98 (15), 153107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8573495844820977397,93,2011
Influence of dual-Ru intermediate layers on magnetic properties and recording performance of ,"JZ Shi, SN Piramanayagam, CS Mah, HB Zhao, JM Zhao, YS Kay, ...","Applied physics letters 87 (22), 222503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3028057357408160968,83,2005
Patterned media towards nano-bit magnetic recording: Fabrication and challenges,"R Sbiaa, SN Piramanayagam","Recent patents on nanotechnology 1 (1), 29-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11200846170403810595,80,2007
Grain size reduction in ,"SN Piramanayagam, CK Pock, L Lu, CY Ong, JZ Shi, CS Mah","Applied physics letters 89 (16), 162504","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12930390825662326253,10535551943611351163,5171254732388645965,14809221928996570110,9080364185186806701",58,2006
