Title,Authors,Platform,Cited_url,Cited_count,Year
Seasonal variability of particle flux in the Weddell Sea and its relation to ice cover,"G Fischer, D Fütterer, R Gersonde, S Honjo, D Ostermann, G Wefer","Nature 335 (6189), 426",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18262216832766009251,281,1988
Foraminiferal production and monsoonal upwelling in the Arabian Sea: evidence from sediment traps,"WB Curry, DR Ostermann, MVS Guptha, V Ittekkot","Geological Society, London, Special Publications 64 (1), 93-106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9301649143657188660,193,1992
Calibration of stable isotopic data: An enriched δ,"DR Ostermann, WB Curry","Paleoceanography 15 (3), 353-360",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17834190398006775281,148,2000
Comparison of two methods to identify live benthic foraminifera: A test between Rose Bengal and CellTracker Green with implications for stable isotope paleoreconstructions,"JM Bernhard, DR Ostermann, DS Williams, JK Blanks",Paleoceanography 21 (4),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16173315792755153523,123,2006
"Latc Paleogene (Eocene to Oligocene) benthic foraminiferal oceanography of the Goban Spur region, Deep Sea Drilling Project Leg 80","DR MILLER, K, G, CURRY, WB & OSTERMANN","Initial Reports of the Deep Sea Drilling Project 80 (5), 5-538","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4066942937257516974,14325998539190893128",68,1985
Particle sedimentation and productivity in Antarctic waters of the Atlantic sector,"G Wefer, G Fischer, DK Fütterer, R Gersonde, S Honjo, D Ostermann","Geological history of the polar oceans: Arctic versus Antarctic, 363-379",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2268273750562991623,66,1990
Sea surface temperature and salinity variability at Bermuda during the end of the Little Ice Age,"NF Goodkin, KA Hughen, WB Curry, SC Doney, DR Ostermann",Paleoceanography 23 (3),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13654704419384977258,40,2008
Automated system to measure the carbonate concentration of sediments,"DR Ostermann, D Karbott, WB Curry",Woods Hole Oceanographic Institution,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17931610051643231466,25,1990
Paired Porites coral Sr/Ca and δ18O from the western South China Sea: Proxy calibration of sea surface temperature and precipitation.,"VS Bolton, A., Goodkin, N., Hughen, K., Ostermann, D. R., and Tuan","Palaeogeography, Palaeoclimatology, Palaeoecology 410, 233-243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5652833530311942166,20,2014
Stable isotope data and AMS 14C dates from Arctic Ocean Section 1994 surface sediment transect and box core samples from the Mendeleyev Ridge area,"RZ Poore, DR Ostermann, J McGeehin","US Department of the Interior, US Geological Survey",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7012333400908593135,12,1999
"Variability of Foraminiferal Flux and Isotopic Composition at Sites Around Iceland and the Sea of Okhotsk, with a Special Focus on N. pachyderma (sinistral and dextral), G …","DR Ostermann, WB Curry, J Oafsson, S Honjo",6th International Conference on Paleoceanography,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7654348510144808041,6,1999
Ground-truthing the paleoclimate record,"WB Curry, DR Ostermann","Oceanus 40 (2), 11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3210739608698577393,5,1997
Time series particle fluxes from the Iceland Sea: 1986 to present,"J Olafsson, D Ostermann, WB Curry, S Honjo, SJ Manganini","Sea 75, 60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13546203315074857079,4,2000
The Carbon and Oxygen Stable Isotopic Composition of Cultured Benthic Foraminifera (Bulimina aculeata).,"DC McCorkle, JM Bernhard, CJ Hintz, JK Blanks, DR Ostermann, ...",AGU Fall Meeting Abstracts,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6957735031098472304,2,2002
"G. WEFER', G. FISCHER"", DK FUTTERER”, R. GERSONDE”","S HONJO, D OSTERMANN","Geological History of the Polar Oceans: Arctic Versus Antarctic, 363",,0,1990
