Title,Authors,Platform,Cited_url,Cited_count,Year
Enhanced conversion efficiency in dye-sensitized solar cells based on hydrothermally synthesized TiO2− MWCNT nanocomposites,"S Muduli, W Lee, V Dhas, S Mujawar, M Dubey, K Vijayamohanan, ...","ACS applied materials & interfaces 1 (9), 2030-2035",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14458977925106712824,152,2009
TiO2–Au plasmonic nanocomposite for enhanced dye-sensitized solar cell (DSSC) performance,"S Muduli, O Game, V Dhas, K Vijayamohanan, KA Bogle, N Valanoor, ...","Solar Energy 86 (5), 1428-1434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=878945095261335477,144,2012
Slow cooling and highly efficient extraction of hot carriers in colloidal perovskite nanocrystals,"M Li, S Bhaumik, TW Goh, SK Muduli, N Yantara, M Grätzel, S Mhaisalkar, ...","Nature Communications 8, 14350",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6738195572378053716,97,2017
Morphology-independent stable white-light emission from self-assembled two-dimensional perovskites driven by strong exciton–phonon coupling to the organic framework,"K Thirumal, WK Chong, W Xie, R Ganguly, SK Muduli, M Sherburne, ...","Chemistry of Materials 29 (9), 3947-3953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9096400180475118111,83,2017
Enhanced conversion efficiency in dye-sensitized solar cells based on ZnO bifunctional nanoflowers loaded with gold nanoparticles,"V Dhas, S Muduli, W Lee, SH Han, S Ogale","Applied Physics Letters 93 (24), 243108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3907637827463863841,77,2008
"Highly stable, luminescent core–shell type methylammonium–octylammonium lead bromide layered perovskite nanoparticles","S Bhaumik, SA Veldhuis, YF Ng, M Li, SK Muduli, TC Sum, B Damodaran, ...","Chemical Communications 52 (44), 7118-7121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14417304746016998982,68,2016
Enhanced DSSC performance with high surface area thin anatase TiO2 nanoleaves,"V Dhas, S Muduli, S Agarkar, A Rana, B Hannoyer, R Banerjee, S Ogale","Solar Energy 85 (6), 1213-1219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2003004793568628711,68,2011
Mesoporous cerium oxide nanospheres for the visible-light driven photocatalytic degradation of dyes,"SK Muduli, S Wang, S Chen, CF Ng, CHA Huan, TC Sum, HS Soo","Beilstein journal of nanotechnology 5 (1), 517-523",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13062108373600834432,48,2014
Maghemite (hematite) core (shell) nanorods via thermolysis of a molecular solid of Fe-complex,"NS Chaudhari, SS Warule, S Muduli, BB Kale, S Jouen, B Lefez, ...","Dalton Transactions 40 (31), 8003-8011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10454801751096928728,48,2011
Benzyl Alcohol-Treated CH,"SA Veldhuis, YKE Tay, A Bruno, SSH Dintakurti, S Bhaumik, SK Muduli, ...","Nano letters 17 (12), 7424-7432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15725967442934923217,37,2017
