Title,Authors,Platform,Cited_url,Cited_count,Year
A Co‐catalyst‐Loaded Ta3N5 Photoanode with a High Solar Photocurrent for Water Splitting upon Facile Removal of the Surface Layer,"M Li, W Luo, D Cao, X Zhao, Z Li, T Yu, Z Zou","Angewandte Chemie International Edition 52 (42), 11016-11020",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7759743269815874405,173,2013
Cathodic shift of onset potential for water oxidation on a Ti 4+ doped Fe 2 O 3 photoanode by suppressing the back reaction,"D Cao, W Luo, J Feng, X Zhao, Z Li, Z Zou","Energy & Environmental Science 7 (2), 752-759",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15287240453985590676,157,2014
Formation energy and photoelectrochemical properties of BiVO 4 after doping at Bi 3+ or V 5+ sites with higher valence metal ions,"W Luo, J Wang, X Zhao, Z Zhao, Z Li, Z Zou","Physical Chemistry Chemical Physics 15 (3), 1006-1013",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4315305309211535027,95,2013
Quantitative Analysis and Visualized Evidence for High Charge Separation Efficiency in a Solid‐Liquid Bulk Heterojunction,"X Zhao, W Luo, J Feng, M Li, Z Li, T Yu, Z Zou","Advanced Energy Materials 4 (9), 1301785",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10443331678703393242,64,2014
Enhanced Water‐Splitting Performance of Perovskite SrTaO,"Y Zhong, Z Li, X Zhao, T Fang, H Huang, Q Qian, X Chang, P Wang, ...","Advanced Functional Materials 26 (39), 7156-7163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=294784711063674251,43,2016
"An efficient charge compensated red phosphor Sr3WO6: K+, Eu3+–For white LEDs","X Zhao, Y Ding, Z Li, T Yu, Z Zou","Journal of Alloys and Compounds 553, 221-224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13547677900885907079,39,2013
New insight into the roles of oxygen vacancies in hematite for solar water splitting,"X Zhao, J Feng, S Chen, Y Huang, TC Sum, Z Chen","Physical Chemistry Chemical Physics 19 (2), 1074-1082",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3086382010551333080,38,2017
Photoelectrochemical cell for unassisted overall solar water splitting using a BiVO 4 photoanode and Si nanoarray photocathode,"P Xu, J Feng, T Fang, X Zhao, Z Li, Z Zou","RSC Advances 6 (12), 9905-9910",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11390758289574505880,36,2016
Theoretical Insight into the Mechanism of Photoelectrochemical Oxygen Evolution Reaction on BiVO,"J Hu, X Zhao, W Chen, H Su, Z Chen","The Journal of Physical Chemistry C 121 (34), 18702-18709",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1065866684269171340,31,2017
Efficient red phosphor double-perovskite Ca 3 WO 6 with A-site substitution of Eu 3+,"X Zhao, J Wang, L Fan, Y Ding, Z Li, T Yu, Z Zou","Dalton Transactions 42 (37), 13502-13508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5210067021895508003,31,2013
Remarkable enhancement in photocurrent of In,"M Li, W Luo, B Liu, X Zhao, Z Li, D Chen, T Yu, Z Xie, R Zhang, Z Zou","Applied Physics Letters 99 (11), 112108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11355740510048467249,30,2011
"Anisotropic Electronic Characteristics, Adsorption, and Stability of Low-Index BiVO","J Hu, W Chen, X Zhao, H Su, Z Chen","ACS applied materials & interfaces 10 (6), 5475-5484",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8694354752697995313,27,2018
Enhanced visible light hydrogen production via a multiple heterojunction structure with defect-engineered g-C3N4 and two-phase anatase/brookite TiO2,"Q Tay, X Wang, X Zhao, J Hong, Q Zhang, R Xu, Z Chen","Journal of Catalysis 342, 55-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3939877889885062992,26,2016
Improved charge separation in WO3/CuWO4 composite photoanodes for photoelectrochemical water oxidation,"D Wang, PS Bassi, H Qi, X Zhao, LH Wong, R Xu, T Sritharan, Z Chen","Materials 9 (5), 348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2464502682746104366,20,2016
A dye-free photoelectrochemical solar cell based on BiVO4 with a long lifetime of photogenerated carriers,"J Zhang, W Luo, W Li, X Zhao, G Xue, T Yu, C Zhang, M Xiao, Z Li, Z Zou","Electrochemistry Communications 22, 49-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1017415007273306271,20,2012
Enhanced luminescence intensity of Sr3B2O6: Eu2+ phosphor prepared by sol–gel method,"L Fan, X Zhao, S Zhang, Y Ding, Z Li, Z Zou","Journal of Alloys and Compounds 579, 432-437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3443417011593550037,19,2013
Scale‐Up of BiVO,"X Yao, D Wang, X Zhao, S Ma, PS Bassi, G Yang, W Chen, Z Chen, ...","Energy Technology 6 (1), 100-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14433791551359351970,16,2018
High efficient blue emission of Ce,"X Zhao, L Fan, T Yu, Z Li, Z Zou","Optics express 21 (25), 31660-31667",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14152059667691345095,15,2013
A theoretical study on the surface and interfacial properties of Ni 3 P for the hydrogen evolution reaction,"J Hu, S Zheng, X Zhao, X Yao, Z Chen","Journal of Materials Chemistry A 6 (17), 7827-7834",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5497168117434216441,12,2018
A Cobalt‐Based Metal–Organic Framework as Cocatalyst on BiVO,"W Zhang, R Li, X Zhao, Z Chen, AWK Law, K Zhou","ChemSusChem 11 (16), 2710-2716",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14061910384049784537,11,2018
Enhanced photoelectrochemical water splitting performance using morphology-controlled BiVO4 with W doping,"X Zhao, Z Chen","Beilstein journal of nanotechnology 8 (1), 2640-2647",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16615369472448839782,11,2017
Design and durability study of environmental-friendly room-temperature processable icephobic coatings,"X Wu, X Zhao, JWC Ho, Z Chen","Chemical Engineering Journal 355, 901-909",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9850914465536308000,9,2019
Clarifying the Roles of Oxygen Vacancy in W-Doped BiVO,"X Zhao, J Hu, X Yao, S Chen, Z Chen","ACS Applied Energy Materials 1 (7), 3410-3419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8806720508840528028,9,2018
