Title,Authors,Platform,Cited_url,Cited_count,Year
"Changes in mRNA levels and polypeptide subunits of ribulose 1, 5‐bisphosphate carboxylase in response to supplementary ultraviolet‐B radiation","BR Jordan, J He, WS Chow, JM Anderson","Plant, Cell & Environment 15 (1), 91-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12376183859342689481,285,1992
Photoinhibition at low temperature in chilling-sensitive and-resistant plants,"SE Hetherington, J He, RM Smillie","Plant Physiology 90 (4), 1609-1615",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8641437646235761161,159,1989
Effects of supplementary ultraviolet-B radiation on rice and pea plants,"J He, LK Huang, WS Chow, MI Whitecross, JM Anderson","Functional Plant Biology 20 (2), 129-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6329566655814602177,137,1993
‘Photoinhibition’ of ,"J He, CW Chee, CJ Goh","Plant, Cell & Environment 19 (11), 1238-1248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18100720114221533009,127,1996
The influence of supra-optimal root-zone temperatures on growth and stomatal conductance in ,"IC Dodd, J He, CGN Turnbull, SK Lee, C Critchley","Journal of experimental botany 51 (343), 239-248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10140350393789602277,121,2000
Limitations to photosynthesis of lettuce grown under tropical conditions: alleviation by root‐zone cooling,"J He, SK Lee, IC Dodd","Journal of experimental Botany 52 (359), 1323-1330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1502160476802725441,109,2001
Chloroplast ultrastructure changes in ,"J He, LK Huang, MI Whitecross","Plant, Cell & Environment 17 (6), 771-775",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17760172858177650427,90,1994
Photoinhibition at chilling temperatures,"RM Smillie, SE Hetherington, J He, R Nott","Functional Plant Biology 15 (2), 207-222",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5228601491111847406,88,1988
Do increases in xylem sap pH and/or ABA concentration mediate stomatal closure following nitrate deprivation?,"IC Dodd, LP Tan, J He","Journal of Experimental Botany 54 (385), 1281-1288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3903572152768546682,78,2003
Growth and photosynthetic characteristics of lettuce (Lactuca sativa L.) under fluctuating hot ambient temperatures with the manipulation of cool root-zone temperature,"H Jie, LS Kong","Journal of Plant Physiology 152 (4-5), 387-391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11856849459652148219,68,1998
Growth and photosynthetic responses of three aeroponically grown lettuce cultivars (Lactuca sativa L.) to different root zone temperatures and growth irradiances under tropical …,J He,"J. Hort. Sci. 73 (2), 173-180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4831392027395386679,64,1998
Photosynthetic capacity in Oncidium (Orchidaceae) plants after virus eradication,"TF Chia, J He","Environmental and Experimental Botany 42 (1), 11-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13234822980244422719,56,1999
Role of root hydrophobic barriers in salt exclusion of a mangrove plant ,"P Krishnamurthy, PA JYOTHI‐PRAKASH, LIN Qin, JIE He, Q Lin, CS LOH, ...","Plant, cell & environment 37 (7), 1656-1671",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5504600275025071955,55,2014
Photoinactivation of photosystem II in leaves,"WS Chow, HY Lee, J He, L Hendrickson, YN Hong, S Matsubara","Photosynthesis Research 84 (1-3), 35-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9456058297247309668,52,2005
The rate coefficient of repair of photosystem II after photoinactivation,"J He, WS Chow","Physiologia Plantarum 118 (2), 297-304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18344310805330234006,51,2003
