Title,Authors,Platform,Cited_url,Cited_count,Year
Customer requirement management in product development: a review of research issues,"J Jiao, CH Chen","Concurrent Engineering 14 (3), 173-185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1825501128410559930,228,2006
Project scheduling for collaborative product development using DSM,"CH Chen, SF Ling, W Chen","International Journal of Project Management 21 (4), 291-299",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8666806079709223300,171,2003
A strategy for acquiring customer requirement patterns using laddering technique and ART2 neural network,"CH Chen, LP Khoo, W Yan","Advanced Engineering Informatics 16 (3), 229-240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17651969004656372792,135,2002
Review of life cycle assessment towards sustainable product development,"D Chang, CKM Lee, CH Chen","Journal of Cleaner Production 83, 48-60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8017883686122519993,124,2014
A numerical algorithm of fuzzy reliability,"Q Jiang, CH Chen","Reliability Engineering & System Safety 80 (3), 299-307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10765393140083925111,119,2003
A web-enhanced dynamic BOM-based available-to-promise system,"M Xiong, SB Tor, LP Khoo, CH Chen","International journal of production economics 84 (2), 133-147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13971027365013025199,84,2003
A QFD-enabled product conceptualisation approach via design knowledge hierarchy and RCE neural network,"W Yan, LP Khoo, CH Chen","Knowledge-Based Systems 18 (6), 279-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6869844310309970730,68,2005
An investigation into affective design using sorting technique and Kohonen self-organising map,"CH Chen, LP Khoo, W Yan","Advances in Engineering Software 37 (5), 334-349",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9278553346175680560,66,2006
Evaluation of multicultural factors from elicited customer requirements for new product development,"CH Chen, LP Khoo, W Yan","Research in Engineering Design 14 (3), 119-130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10730645147930002956,66,2003
Integration of response surface methodology with genetic algorithms,"LP Khoo, CH Chen","The International Journal of Advanced Manufacturing Technology 18 (7), 483-489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11086303738823493767,63,2001
An in-process customer utility prediction system for product conceptualisation,"CH Chen, W Yan","Expert Systems with Applications 34 (4), 2555-2567",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3099198444121089936,61,2008
An investigation on a prototype customer-oriented information system for product concept development,"LP Khoo, CH Chen, W Yan","Computers in Industry 49 (2), 157-174",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6639602208617998809,60,2002
