Title,Authors,Platform,Cited_url,Cited_count,Year
Recent developments in electrode materials for sodium-ion batteries,"LP Wang, L Yu, X Wang, M Srinivasan, ZJ Xu","Journal of Materials Chemistry A 3 (18), 9353-9378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7420846777706124295,295,2015
A review on design strategies for carbon based metal oxides and sulfides nanocomposites for high performance Li and Na ion battery anodes,"Y Zhao, LP Wang, MT Sougrati, Z Feng, Y Leconte, A Fisher, M Srinivasan, ...","Advanced Energy Materials 7 (9), 1601424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=250438934826599338,228,2017
"A Voltage‐Boosting Strategy Enabling a Low‐Frequency, Flexible Electromagnetic Wave Absorption Device","H Lv, Z Yang, PL Wang, G Ji, J Song, L Zheng, H Zeng, ZJ Xu","Advanced Materials 30 (15), 1706343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2471218615718496326,189,2018
A brief introduction to the fabrication and synthesis of graphene based composites for the realization of electromagnetic absorbing materials,"H Lv, Y Guo, Z Yang, Y Cheng, LP Wang, B Zhang, Y Zhao, ZJ Xu, G Ji","Journal of Materials Chemistry C 5 (3), 491-512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5955650031762150468,145,2017
Novel Preparation of N‐Doped SnO,"LP Wang, Y Leconte, Z Feng, C Wei, Y Zhao, Q Ma, W Xu, S Bourrioux, ...","Advanced Materials 29 (6), 1603286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1009530848351629140,74,2017
High-performance hybrid electrochemical capacitor with binder-free Nb2O5@graphene,"MSZX Luyuan Paul Wang, Linghui Yu, Rohit Satish, Jixin Zhu, Qingyu Yan","RSC Advances 4 (70), 37389-37394",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8532427918763841861,55,2014
Reserving Interior Void Space for Volume Change Accommodation: An Example of Cable‐Like MWNTs@SnO,"Y Zhao, C Wei, S Sun, LP Wang, ZJ Xu","Advanced Science 2 (6), 1500097",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3860160168721686123,51,2015
Biomass-derived porous carbon-based nanostructures for microwave absorption,"H Zhao, Y Cheng, W Liu, L Yang, B Zhang, LP Wang, G Ji, ZJ Xu","Nano-Micro Letters 11 (1), 24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17918097021489187584,49,2019
Defect engineering in two common types of dielectric materials for electromagnetic absorption applications,"B Quan, W Shi, SJH Ong, X Lu, PL Wang, G Ji, Y Guo, L Zheng, ZJ Xu","Advanced Functional Materials, 1901236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14161805995609259610,45,2019
β-FeOOH: an earth-abundant high-capacity negative electrode material for sodium-ion batteries,"L Yu, LP Wang, S Xi, P Yang, Y Du, M Srinivasan, ZJ Xu","Chemistry of Materials 27 (15), 5340-5348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13456293014196321972,33,2015
Encapsulating porous SnO 2 into a hybrid nanocarbon matrix for long lifetime Li storage,"Y Zhao, LP Wang, S Xi, Y Du, Q Yao, L Guan, ZJ Xu","Journal of Materials Chemistry A 5 (48), 25609-25617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1251202501989198452,31,2017
Understanding Fundamentals and Reaction Mechanisms of Electrode Materials for Na‐Ion Batteries,"L Yu, LP Wang, H Liao, J Wang, Z Feng, O Lev, JSC Loo, MT Sougrati, ...","Small 14 (16), 1703338",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2297741024445268169,30,2018
Polycrystalline zinc stannate as an anode material for sodium-ion batteries,"MSZJX Luyuan Paul Wang,ab Yi Zhao,a Chao Wei,a Chuiling Wong","Journal of Materials Chemistry A 3, 14033-14038",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7125811091927542400,30,2015
Shifting oxygen charge towards octahedral metal: a way to promote water oxidation on cobalt spinel oxides,"S Sun, Y Sun, Y Zhou, S Xi, X Ren, B Huang, H Liao, LP Wang, Y Du, ...","Angewandte Chemie 131 (18), 6103-6108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=611834827904063326,18,2019
Evaluation of electrochemical performances of ZnFe 2 O 4/γ-Fe 2 O 3 nanoparticles prepared by laser pyrolysis,"S Bourrioux, LP Wang, Y Rousseau, P Simon, A Habert, Y Leconte, ...","New Journal of Chemistry 41 (17), 9236-9243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6812951533843034903,3,2017
Insights into the synergistic effect of ammonium and phosphate-containing additives for a thermally stable vanadium redox flow battery electrolyte,"TD Nguyen, LP Wang, A Whitehead, N Wai, GG Scherer, ZJ Xu","Journal of Power Sources 402, 75-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9072204772449156193,1,2018
Matériaux à hautes performance à base d'oxydes métalliques pour applications de stockage de l'énergie,LP Wang,Grenoble Alpes,,0,2017
High performance metal oxides for energy storage applications,LP Wang,,,0,2017
