Title,Authors,Platform,Cited_url,Cited_count,Year
Perovskite materials for light‐emitting diodes and lasers,"SA Veldhuis, PP Boix, N Yantara, M Li, TC Sum, N Mathews, ...","Advanced materials 28 (32), 6804-6834",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4282817775607796969,579,2016
"Highly stable, luminescent core–shell type methylammonium–octylammonium lead bromide layered perovskite nanoparticles","S Bhaumik, SA Veldhuis, YF Ng, M Li, SK Muduli, TC Sum, B Damodaran, ...","Chemical Communications 52 (44), 7118-7121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14417304746016998982,68,2016
Giant five-photon absorption from multidimensional core-shell halide perovskite colloidal nanocrystals,"W Chen, S Bhaumik, SA Veldhuis, G Xing, Q Xu, M Grätzel, S Mhaisalkar, ...","Nature communications 8, 15198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16559331408920681325,52,2017
Self-assembled hierarchical nanostructured perovskites enable highly efficient LEDs via an energy cascade,"XY Chin, A Perumal, A Bruno, N Yantara, SA Veldhuis, L Martínez-Sarti, ...","Energy & Environmental Science 11 (7), 1770-1778",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8098460538182090121,49,2018
Benzyl Alcohol-Treated CH,"SA Veldhuis, YKE Tay, A Bruno, SSH Dintakurti, S Bhaumik, SK Muduli, ...","Nano letters 17 (12), 7424-7432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15725967442934923217,37,2017
Crown Ethers Enable Room-Temperature Synthesis of CsPbBr,"SA Veldhuis, YF Ng, R Ahmad, A Bruno, NF Jamaludin, B Damodaran, ...","ACS Energy Letters 3 (3), 526-531","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12497936150987141576,756973789175309225",33,2018
Electrochemical synthesis of coaxial TiO 2–Ag nanowires and their application in photocatalytic water splitting,"AW Maijenburg, J Veerbeek, R de Putter, SA Veldhuis, MGC Zoontjes, ...","Journal of Materials Chemistry A 2 (8), 2648-2656",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9258456829292190678,27,2014
Influence of solution properties and process parameters on the formation and morphology of YSZ and NiO ceramic nanofibers by electrospinning,"G Cadafalch Gazquez, V Smulders, S Veldhuis, P Wieringa, L Moroni, ...","Nanomaterials 7 (1), 16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7063330002625096875,25,2017
Flexible yttrium-stabilized zirconia nanofibers offer bioactive cues for osteogenic differentiation of human mesenchymal stromal cells,"G Cadafalch Gazquez, H Chen, SA Veldhuis, A Solmaz, C Mota, ...","ACS nano 10 (6), 5789-5799",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1914928391816847532,20,2016
Effects of Reaction Medium on the Phase Synthesis and Particle Size Evolution of BaTiO,"TM Stawski, SA Veldhuis, OF Göbel, JE Ten Elshof, DHA Blank","Journal of the American Ceramic Society 93 (10), 3443-3448",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7661882984100760290,19,2010
