Title,Authors,Platform,Cited_url,Cited_count,Year
Macroscopic invisibility cloaking of visible light,"X Chen, Y Luo, J Zhang, K Jiang, JB Pendry, S Zhang","Nature Communications 2, 176",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=231285935234007582,415,2011
"Design and analytical full-wave validation of the invisibility cloaks, concentrators, and field rotators created with a general class of transformations","Y Luo, H Chen, J Zhang, L Ran, JA Kong","Physical Review B 77 (12), 125127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8308456061401790498,144,2008
Electromagnetically induced transparency in metamaterials at near-infrared frequency,"J Zhang, S Xiao, C Jeppesen, A Kristensen, NA Mortensen","Optics express 18 (16), 17187-17192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14773590673447473098,142,2010
Experimental retrieval of the effective parameters of metamaterials based on a waveguide method,"H Chen, J Zhang, Y Bai, Y Luo, L Ran, Q Jiang, JA Kong","Optics Express 14 (26), 12944-12949",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12484493430500781547,139,2006
Application of coordinate transformation in bent waveguides,"J Huangfu, S Xi, F Kong, J Zhang, H Chen, D Wang, BI Wu, L Ran, ...","Journal of Applied Physics 104 (1), 014502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15958067600128898381,93,2008
Homogeneous optical cloak constructed with uniform layered structures,"J Zhang, L Liu, Y Luo, S Zhang, NA Mortensen","Optics Express 19 (9), 8625-8631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4982562032078524757,87,2011
A rigorous analysis of plane-transformed invisibility cloaks,"Y Luo, J Zhang, H Chen, L Ran, BI Wu, JA Kong","IEEE transactions on Antennas and Propagation 57 (12), 3926-3933",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2187473391821821554,83,2009
Directive emission obtained by coordinate transformation,"J Zhang, Y Luo, H Chen, L Ran, BI Wu, JA Kong",arXiv preprint arXiv:0712.2755,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15601673175580130775,80,2007
High-directivity antenna with small antenna aperture,"Y Luo, J Zhang, H Chen, J Huangfu, L Ran","Applied Physics Letters 95 (19), 193506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9991048997715340696,67,2009
Multiple Fano resonances in single-layer nonconcentric core-shell nanostructures,"J Zhang, A Zayats","Optics express 21 (7), 8426-8436",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18256851358448852673,55,2013
Cylindrical cloak with axial permittivity/permeability spatially invariant,"Y Luo, J Zhang, H Chen, S Xi, BI Wu","Applied Physics Letters 93 (3), 033504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8949948874272360204,54,2008
Nearly zero transmission through periodically modulated ultrathin metal films,"S Xiao, J Zhang, L Peng, C Jeppesen, R Malureanu, A Kristensen, ...","Applied Physics Letters 97 (7), 071116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16988683491134379279,53,2010
Cloak for multilayered and gradually changing media,"J Zhang, J Huangfu, Y Luo, H Chen, JA Kong, BI Wu","Physical Review B 77 (3), 035116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1693899418421972459,53,2008
Controlling the emission of electromagnetic source,"Y Luo, J Zhang, LX Ran, H Chen, JA Kong","Piers Online 4 (7), 795-800","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11901521585502080413,12176164347780487649",51,2008
