Title,Authors,Platform,Cited_url,Cited_count,Year
ICDAR 2015 Competition on Robust Reading,"D Karatzas, L Gomez-Bigorda, A Nicolaou, S Ghosh, A Bagdanov, ...",12th International Conference on Document Analysis and Recognition,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6546880768753720354,380,2015
Binarization of historical document images using the local maximum and minimum,"B Su, S Lu, CL Tan",Proceedings of the 9th IAPR International Workshop on Document Analysis …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13085893819197236154,253,2010
Robust document image binarization technique for degraded document images,"B Su, S Lu, CL Tan","IEEE transactions on image processing 22 (4), 1408-1417",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14463675636839283249,250,2012
Document image binarization using background estimation and stroke edges,"S Lu, B Su, CL Tan",International Journal on Document Analysis and Recognition (IJDAR) 13 (4 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13797077206185585563,228,2010
Text Flow: A Unified Text Detection System in Natural Scene Images,"CLT Shangxuan Tian, Yifeng Pan, Chang Huang, Shijian Lu, Kai Yu",IEEE International Conference on Computer Vision (ICCV),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10949109774637130903,166,2015
Accurate and efficient optic disc detection and segmentation by a circular transformation,S Lu,"IEEE Transactions on medical imaging 30 (12), 2126-2133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11610600547775289815,156,2011
Beyond Pixels: A Comprehensive Survey from Bottom-up to Semantic Image Segmentation and Cosegmentation,"H Zhu, F Meng, J Cai, S Lu",Journal of Visual Communications and Image Representation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12063081143843799529,143,2015
Blurred image region detection and classification,"B Su, S Lu, CL Tan","Proceedings of the 19th ACM international conference on Multimedia, 1397-1400",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14526264193059693942,139,2011
Automatic optic disc detection from retinal images by a line operator,"S Lu, JH Lim","IEEE Transactions on Biomedical Engineering 58 (1), 88-94",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16668007770898077058,126,2010
Document image retrieval through word shape coding,"S Lu, L Li, CL Tan","IEEE Transactions on Pattern Analysis and Machine Intelligence 30 (11), 1913 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15535907822021277121,118,2008
Unsupervised brain computer interface based on intersubject information and online adaptation,"S Lu, C Guan, H Zhang",IEEE Transactions on Neural Systems and Rehabilitation Engineering 17 (2 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15106425828767125692,117,2009
Accurate scene text recognition based on recurrent neural network,"B Su, S Lu","Computer Vision--ACCV 2014, 35-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6341056138463726489,116,2014
Perspective rectification of document images using fuzzy set and morphological operations,"S Lu, BM Chen, CC Ko","Image and Vision Computing 23 (5), 541-553",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17539661061148578491,106,2005
Multioriented video scene text detection through Bayesian classification and boundary growing,"P Shivakumara, RP Sreedhar, TQ Phan, S Lu, CL Tan","IEEE Transactions on Circuits and Systems for Video Technology 22 (8), 1227-1235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9097153869983721236,104,2012
Automated layer segmentation of optical coherence tomography images,"S Lu, CY Cheung, J Liu, JH Lim, CK Leung, TY Wong","IEEE Transactions on biomedical engineering 57 (10), 2605-2608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14592286122996943673,85,2010
Combination of document image binarization techniques,"B Su, S Lu, CL Tan","2011 International Conference on Document Analysis and Recognition, 22-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11180123808708768245,81,2011
Scene text extraction based on edges and support vector regression,"S Lu, T Chen, S Tian, JH Lim, CL Tan",International Journal on Document Analysis and Recognition (IJDAR) 18 (2 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9541712856851807357,76,2015
Script and language identification in noisy and degraded document images,"S Lu, CL Tan","IEEE transactions on pattern analysis and machine intelligence 30 (1), 14-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12654809830621753931,73,2008
Discriminative multi-modal feature fusion for rgbd indoor scene recognition,"H Zhu, JB Weibel, S Lu",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5697056405734837271,72,2016
Binarization of badly illuminated document images through shading estimation and compensation,"S Lu, CL Tan",Ninth International Conference on Document Analysis and Recognition (ICDAR …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8425797268679642509,64,2007
Multilingual scene character recognition with co-occurrence of histogram of oriented gradients,"S Tian, U Bhattacharya, S Lu, B Su, Q Wang, X Wei, Y Lu, CL Tan","Pattern Recognition 51, 125-134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8454915489124061200,61,2016
Gradient vector flow and grouping-based method for arbitrarily oriented scene text detection in video images,"P Shivakumara, TQ Phan, S Lu, CL Tan","IEEE Transactions on Circuits and Systems for Video Technology 23 (10), 1729 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17558698285242366139,56,2013
Robust and efficient saliency modeling from image co-occurrence histograms,"S Lu, C Tan, JH Lim","IEEE transactions on pattern analysis and machine intelligence 36 (1), 195-201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5623269051565614859,52,2013
Intelligent fusion of cup-to-disc ratio determination methods for glaucoma detection in ARGALI,"DWK Wong, J Liu, JH Lim, NM Tan, Z Zhang, S Lu, H Li, MH Teo, ...",2009 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17892900315182857709,52,2009
Accurate and Efficient Traffic Sign Detection Using Discriminative Adaboost and Support Vector Regression,"T Chen, S Lu","IEEE Transactions on Vehicular Technology 65 (6), 4006 - 4015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13131802904089166455,51,2016
Scene text recognition using co-occurrence of histogram of oriented gradients,"S Tian, S Lu, B Su, CL Tan","2013 12th International Conference on Document Analysis and Recognition, 912-916",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=264469309441296487,51,2013
Icdar2017 competition on reading chinese text in the wild (rctw-17),"B Shi, C Yao, M Liao, M Yang, P Xu, L Cui, S Belongie, S Lu, X Bai",2017 14th IAPR International Conference on Document Analysis and Recognition …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2041918536316440463,47,2017
Accurate recognition of words in scenes without character segmentation using recurrent neural network,"B Su, S Lu","Pattern Recognition 63, 397-405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3933038222392850761,45,2017
Convex hull based neuro-retinal optic cup ellipse optimization in glaucoma diagnosis,"Z Zhang, J Liu, NS Cherian, Y Sun, JH Lim, WK Wong, NM Tan, S Lu, H Li, ...",2009 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16695368010907670619,45,2009
The restoration of camera documents through image segmentation,"S Lu, CL Tan","International Workshop on Document Analysis Systems, 484-495",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13208748574413763105,44,2006
An effective staff detection and removal technique for musical documents,"B Su, S Lu, U Pal, CL Tan","2012 10th IAPR International Workshop on Document Analysis Systems, 160-164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12473260635265668092,43,2012
Yotube: Searching action proposal via recurrent and static regression networks,"H Zhu, R Vial, S Lu, X Peng, H Fu, Y Tian, X Cao","IEEE Transactions on Image Processing 27 (6), 2609-2622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2309539845731791170,38,2018
Video script identification based on text lines,"TQ Phan, P Shivakumara, Z Ding, S Lu, CL Tan","2011 International Conference on Document Analysis and Recognition, 1240-1244",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5791387435508712030,38,2011
Retrieval of machine-printed Latin documents through Word Shape Coding,"S Lu, CL Tan","Pattern Recognition 41 (5), 1799-1809",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5548075066167160378,38,2008
New spatial-gradient-features for video script identification,"D Zhao, P Shivakumara, S Lu, CL Tan","2012 10th IAPR International Workshop on Document Analysis Systems, 38-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6998586054331522438,37,2012
Saliency modeling from image histograms,"S Lu, JH Lim","European Conference on Computer Vision, 321-332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11559548609342920993,33,2012
Document flattening through grid modeling and regularization,"S Lu, CL Tan","18th International Conference on Pattern Recognition (ICPR'06) 1, 971-974",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14465940518224901793,33,2006
WeText: Scene Text Detection under Weak Supervision,"S Tian, S Lu, C Li",Proceedings of the IEEE Conference on Computer Vision,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1405131955449950983,32,2017
A self-training learning document binarization framework,"S Bolan, S Lu, CL Tan","Pattern Recognition (ICPR), 2010 20th International Conference on, 3187-3190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12062285492052376902,32,2010
A bag of words based approach for classification of hep-2 cell images,"S Ensafi, S Lu, AA Kassim, CL Tan",2014 1st Workshop on Pattern Recognition Techniques for Indirect …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17462281114807070529,30,2014
Character recognition in natural scenes using convolutional co-occurrence hog,"B Su, S Lu, S Tian, JH Lim, CL Tan","2014 22nd International Conference on Pattern Recognition, 2926-2931",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11870121845025068185,29,2014
A learning framework for degraded document image binarization using Markov random field,"B Su, S Lu, CL Tan",Proceedings of the 21st International Conference on Pattern Recognition …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11338869358180254281,29,2012
Automatic detection of the macula in the retinal fundus image by detecting regions with low pixel intensity,"NM Tan, DWK Wong, J Liu, WJ Ng, Z Zhang, JH Lim, Z Tan, Y Tang, H Li, ...","2009 International Conference on Biomedical and Pharmaceutical Engineering, 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4327661525120659828,28,2009
Accurate scene text detection through border semantics awareness and bootstrapping,"C Xue, S Lu, F Zhan","Proceedings of the European Conference on Computer Vision (ECCV), 355-372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13450736674505639352,26,2018
Unsupervised feature learning for land-use scene recognition,"J Fan, T Chen, S Lu","IEEE Transactions on Geoscience and Remote Sensing 55 (4), 2250-2261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4832588793729865563,26,2017
