Title,Authors,Platform,Cited_url,Cited_count,Year
Discriminative deep metric learning for face verification in the wild,"J Hu, J Lu, YP Tan",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2945321669966143066,507,2014
Color filter array demosaicking: new method and performance measures,"W Lu, YP Tan","IEEE transactions on image processing 12 (10), 1194-1210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3816658886947388827,393,2003
Discriminative multimanifold analysis for face recognition from a single training sample per person,"J Lu, YP Tan, G Wang","IEEE transactions on pattern analysis and machine intelligence 35 (1), 39-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9849184135683498909,354,2012
Neighborhood repulsed metric learning for kinship verification,"J Lu, X Zhou, YP Tan, Y Shang, J Zhou","IEEE transactions on pattern analysis and machine intelligence 36 (2), 331-345",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4893483428079699623,330,2013
Rapid estimation of camera motion from compressed video with application to video annotation,"YP Tan, DD Saur, SR Kulkami, PJ Ramadge","IEEE Transactions on Circuits and Systems for Video Technology 10 (1), 133-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2949011457239517967,302,2000
Adaptive filtering for color filter array demosaicking,"NX Lian, L Chang, YP Tan, V Zagorodnov","IEEE Transactions on Image Processing 16 (10), 2515-2525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4601243522893573344,187,2007
Automated analysis and annotation of basketball video,"DD Saur, YP Tan, SR Kulkarni, PJ Ramadge","Storage and Retrieval for Image and Video Databases V 3022, 176-187",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17817997598340253991,182,1997
Deep transfer metric learning,"JZ Junlin Hu, Jiwen Lu, Yap-Peng Tan","IEEE Transactions on Image Processing 25 (12), 5576-5588",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2737605426767264632,178,2016
Effective use of spatial and spectral correlations for color filter array demosaicking,"L Chang, YP Tan","IEEE Transactions on Consumer Electronics 50 (1), 355-365",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=608961395781250929,158,2004
Regularized locality preserving projections and its extensions for face recognition,"J Lu, YP Tan","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics) 40 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8118132940989997915,151,2009
Fall incidents detection for intelligent video surveillance,"J Tao, M Turjo, MF Wong, M Wang, YP Tan",2005 5th International Conference on Information Communications & Signal …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4858458508362255358,121,2005
Large margin multi-metric learning for face and kinship verification in the wild,"J Hu, J Lu, J Yuan, YP Tan","Asian Conference on Computer Vision, 252-267",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13300876665334231436,120,2014
