Title,Authors,Platform,Cited_url,Cited_count,Year
Self-healing behavior of strain hardening cementitious composites incorporating local waste materials,"S Qian, J Zhou, MR De Rooij, E Schlangen, G Ye, K Van Breugel","Cement and Concrete Composites 31 (9), 613-621",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11086729515554696110,218,2009
Influence of curing condition and precracking time on the self-healing behavior of Engineered Cementitious Composites,"SZ Qian, J Zhou, E Schlangen","Cement and concrete composites 32 (9), 686-693",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7377921631460271235,129,2010
Development of engineered cementitious composites with limestone powder and blast furnace slag,"J Zhou, S Qian, MGS Beltran, G Ye, K van Breugel, VC Li","Materials and Structures 43 (6), 803-814",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4665975173437481715,120,2010
Investigating mechanical properties and self-healing behavior of micro-cracked ECC with different volume of fly ash,"Z Zhang, S Qian, H Ma","Construction and Building Materials 52, 17-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11938857593356676852,103,2014
Improved fiber distribution and mechanical properties of engineered cementitious composites by adjusting the mixing sequence,"J Zhou, S Qian, G Ye, O Copuroglu, K van Breugel, VC Li","Cement and Concrete Composites 34 (3), 342-348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1561446812878385316,103,2012
"Dynamic life-cycle modeling of pavement overlay systems: capturing the impacts of users, construction, and roadway deterioration","H Zhang, MD Lepech, GA Keoleian, S Qian, VC Li","Journal of Infrastructure Systems 16 (4), 299-309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18435301410233938587,99,2009
Simplified inverse method for determining the tensile strain capacity of strain hardening cementitious composites,"S Qian, VC Li","Journal of Advanced Concrete Technology 5 (2), 235-246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18028546901308726014,87,2007
Durable link slabs for jointless bridge decks based on strain-hardening cementitious composites,"VC Li, G Fischer, Y Kim, MD Lepech, S Qian, M Weimann, S Wang",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1485184292587807717,69,2003
Design 3D printing cementitious materials via Fuller Thompson theory and Marson-Percy model,"Y Weng, M Li, MJ Tan, S Qian","Construction and Building Materials 163, 600-610",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13817678571827275595,57,2018
Processing and properties of construction materials for 3D printing,"YW Tay, B Panda, SC Paul, MJ Tan, SZ Qian, KF Leong, CK Chua","Materials Science Forum 861, 177-181",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13533666496747183537,52,2016
Life cycle analysis of pavement overlays made with Engineered Cementitious Composites,"SZ Qian, VC Li, H Zhang, GA Keoleian","Cement and Concrete Composites 35 (1), 78-88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5441024977037074581,49,2013
Simplified inverse method for determining the tensile properties of strain hardening cementitious composites (SHCC),"S Qian, VC Li","Journal of Advanced Concrete Technology 6 (2), 353-363",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7826739335097645398,49,2008
Effect of self-healing on water permeability and mechanical property of Medium-Early-Strength Engineered Cementitious Composites,"H Ma, S Qian, Z Zhang","Construction and Building Materials 68, 92-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2956491514139618848,47,2014
Tailoring Engineered Cementitious Composites with local ingredients,"H Ma, S Qian, Z Zhang, Z Lin, VC Li","Construction and Building Materials 101, 584-595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2375708699337710666,44,2015
Investigation on Properties of ECC Incorporating Crumb Rubber of Different Sizes,"Z Zhang, H Ma, S Qian","Journal of Advanced Concrete Technology 13 (5), 241-251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16248212647071415961,30,2015
Introduction of Transition Zone Design for Bridge Deck Link Slabs Using Ductile Concrete.,"S Qian, MD Lepech, YY Kim, VC Li",ACI Structural Journal 106 (1),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15076390772111377309,28,2009
Recent advances on self healing of concrete,"H Schlangen, HM Jonkers, S Qian, A Garcia",FraMCos-7: Proceedings of the 7th International Conference on Fracture …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14860641773604280801,26,2010
Influence of concrete material ductility on the behavior of high stress concentration zones,S Qian,ProQuest,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15401574370065011838,26,2007
CaCO3 whisker modified Engineered Cementitious Composite with local ingredients,"H Ma, J Cai, Z Lin, S Qian, VC Li","Construction and Building Materials 151, 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18441475896454130928,22,2017
Using natural wood fibers to self heal concrete,"MR De Rooij, S Qian, H Liu, WF Gard, JWG van de Kuilen","Concrete Repair, Rehabilitation and Retrofitting II, 123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7990561744515462949,21,2009
Fiber reinforcing effect on asphalt binder under low temperature,"S Qian, H Ma, J Feng, R Yang, X Huang","Construction and Building Materials 61, 120-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5645622107946205336,18,2014
Influence of concrete material ductility on shear response of stud connections,"S Qian, VC Li","ACI materials journal 103 (1), 60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1379342996949725575,18,2006
Low E Modulus Early Strength Engineered Cementitious Composites Material: Development for Ultrathin Whitetopping Overlay,"Z Zhang, Q Zhang, S Qian, VC Li","Transportation Research Record 2481 (1), 41-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16414643301245794938,17,2015
Headed anchor/engineered cementitious composites (ECC) pullout behavior,"S Qian, VC Li","Journal of Advanced Concrete Technology 9 (3), 339-351",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6099290983718945835,15,2011
Ductile concrete material with self-healing capacity for jointless concrete pavement use,"Z Zhang, S Qian, H Liu, VC Li","Transportation Research Record 2640 (1), 78-83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14608955673759625699,13,2017
Rheology and Printability of Engineered Cementitious Composites-A Literature Review,"Y Weng, B Lu, MJ Tan, S Qian",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13782565547639428685,13,2016
Evaluation of the environmental performance of the chilled ceiling system using life cycle assessment (LCA): A case study in Singapore,"S Liu, UW Schulz, MH Sapar, S Qian","Building and Environment 102, 207-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1950933889732218281,12,2016
Influence of concrete material ductility on headed anchor pullout performance,"S Qian, VC Li","ACI Materials Journal 106 (1), 72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10811601654430181760,11,2009
Influence of bacterial incorporation on mechanical properties of engineered cementitious composites (ECC),"Z Zhang, Y Ding, S Qian","Construction and Building Materials 196, 195-203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=35172814766241305,9,2019
A Review of 3D Printable Construction Materials and Applications,"B Lu, MJ Tan, SZ Qian",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16563526784996602197,9,2016
Durable pavement with ECC,"S Qian, VC Li",International Conference on Microstructure Related Durability of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11020161379343569908,9,2008
Development of engineered cementitious composites with local ingredients,"S Qian, Z Zhang","Journal of Southeast University 28 (3), 327-330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10802463477831730832,7,2012
Influence of concrete material ductility on the behavior of stud shear connection,"S Qian, YY Kim, VC Li",Proceedings of the Fifth International Conference on Fracture Mechanics of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5410537635235937728,7,2004
3D printable high performance fiber reinforced cementitious composites for large-scale printing,"Y Weng, S Qian, L He, M Li, MJ Tan",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7204885127720907873,6,2018
Design of green engineered cementitious composites for pavement overlay applications,"MD Lepech, GA Keoleian, S Qian, VC Li",Proceedings of the First International Symposium on Life Cycle Civil …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4853536632657081927,6,2008
Simplified Quality Control Method for the Tensile Strength of Strain Hardening Cementitious Composites,"S Qian, VC Li",,,6,2008
Durable and sustainable overlay with ECC,"S Qian, VC Li, H Zhang, GA Keolaian",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13368064836534783052,6,2008
"Matrix design of light weight, high strength, high ductility ECC","Z Zhang, A Yuvaraj, J Di, S Qian","Construction and Building Materials 210, 188-197",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12597330816108945683,5,2019
Evaluation of social life-cycle performance of buildings: Theoretical framework and impact assessment approach,"S Liu, S Qian","Journal of Cleaner Production 213, 792-807",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13717211396557656777,5,2019
Comparison of Tensile Properties of Strain Hardening Cementitious Composite Cured in Normal and Accelerated Conditions,"S Qian, Z Zhang","JOURNAL OF TESTING AND EVALUATION 40 (5), 778-783",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11590161463793182909,5,2012
Ductile Concrete--Engineered Cementitious Composites (ECC) for Durable Bridge Deck Repair and Rehabilitation,"S Qian, VC Li",Transportation Research Board 90th Annual Meeting,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7022214194038707110,5,2011
