Title,Authors,Platform,Cited_url,Cited_count,Year
Simultaneous surface functionalization and reduction of graphene oxide with octadecylamine for electrically conductive polystyrene composites,"W Li, XZ Tang, HB Zhang, ZG Jiang, ZZ Yu, XS Du, YW Mai","Carbon 49 (14), 4724-4730",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17862640154763199637,284,2011
Tough and highly stretchable graphene oxide/polyacrylamide nanocomposite hydrogels,"R Liu, S Liang, XZ Tang, D Yan, X Li, ZZ Yu","Journal of Materials Chemistry 22 (28), 14160-14167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9022559667472272410,282,2012
Growth of silver nanocrystals on graphene by simultaneous reduction of graphene oxide and silver ions with a rapid and efficient one-step approach,"XZ Tang, Z Cao, HB Zhang, J Liu, ZZ Yu","Chemical communications 47 (11), 3084-3086",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6998432049206845278,191,2011
"Enhanced thermal stability in graphene oxide covalently functionalized with 2-amino-4, 6-didodecylamino-1, 3, 5-triazine","XZ Tang, W Li, ZZ Yu, MA Rafiee, J Rafiee, F Yavari, N Koratkar","Carbon 49 (4), 1258-1265",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=794914230941002816,169,2011
Enhanced interphase between epoxy matrix and carbon fiber with carbon nanotube-modified silane coating,"B Yu, Z Jiang, XZ Tang, CY Yue, J Yang","Composites Science and Technology 99, 131-140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17911188673564877044,109,2014
"A Versatile Approach towards Multifunctional Robust Microcapsules with Tunable, Restorable, and Solvent‐Proof Superhydrophobicity for Self‐Healing and Self‐Cleaning Coatings","G Wu, J An, XZ Tang, Y Xiang, J Yang","Advanced Functional Materials 24 (43), 6751-6761",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12357709132638620174,94,2014
Robust microcapsules with polyurea/silica hybrid shell for one-part self-healing anticorrosion coatings,"G Wu, J An, D Sun, X Tang, Y Xiang, J Yang","Journal of Materials Chemistry A 2 (30), 11614-11620",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11030030333140066074,91,2014
Synthesis of graphene decorated with silver nanoparticles by simultaneous reduction of graphene oxide and silver ions with glucose,"XZ Tang, X Li, Z Cao, J Yang, H Wang, X Pu, ZZ Yu","Carbon 59, 93-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7810416016854837454,78,2013
In-grown structure of NiFe mixed metal oxides and CNT hybrid catalysts for oxygen evolution reaction,"Y Li, H He, W Fu, C Mu, XZ Tang, Z Liu, D Chi, X Hu","Chemical Communications 52 (7), 1439-1442",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4333786997102146505,50,2016
Additive-free poly (vinylidene fluoride) aerogel for oil/water separation and rapid oil absorption,"X Chen, YN Liang, XZ Tang, W Shen, X Hu","Chemical Engineering Journal 308, 18-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14692298782938896053,49,2017
Enhanced molecular level dispersion and interface bonding at low loading of modified graphene oxide to fabricate super nylon 12 composites,"S Roy, X Tang, T Das, L Zhang, Y Li, S Ting, X Hu, CY Yue","ACS applied materials & interfaces 7 (5), 3142-3151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6717612491640055039,43,2015
Dispersion of graphene oxide and its flame retardancy effect on epoxy nanocomposites,"Z Wang, X Tang, Z Yu, P Guo, H Song, X Duc","Chinese Journal of Polymer Science 29 (3), 368-376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9630907144167420095,41,2011
Flexible polyurethane composites prepared by incorporation of polyethylenimine-modified slightly reduced graphene oxide,"XZ Tang, C Mu, W Zhu, X Yan, X Hu, J Yang","Carbon 98, 432-440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8904862686361099806,37,2016
Water resistant reactive microcapsules for self-healing coatings in harsh environments,"D Sun, H Zhang, XZ Tang, J Yang","Polymer 91, 33-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10672589609406647965,35,2016
Tunable crack propagation behavior in carbon fiber reinforced plastic laminates with polydopamine and graphene oxide treated fibers,"P Wang, J Yang, W Liu, XZ Tang, K Zhao, X Lu, S Xu","Materials & Design 113, 68-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3120783308531012844,32,2017
Polydopamine decoration on 3D graphene foam and its electromagnetic interference shielding properties,"L Zhang, M Liu, S Bi, L Yang, S Roy, XZ Tang, C Mu, X Hu","Journal of colloid and interface science 493, 327-333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17827894010856745461,30,2017
"Mechanical, tribological and biological properties of novel 45S5 Bioglass® composites reinforced with in situ reduced graphene oxide","Z Li, NW Khun, XZ Tang, E Liu, KA Khor","Journal of the mechanical behavior of biomedical materials 65, 77-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13507157078103459573,30,2017
Grafting low contents of branched polyethylenimine onto carbon fibers to effectively improve their interfacial shear strength with an epoxy matrix,"XZ Tang, B Yu, RV Hansen, X Chen, X Hu, J Yang","Advanced Materials Interfaces 2 (12), 1500122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6603907366652789291,25,2015
Single-step process toward achieving superhydrophobic reduced graphene oxide,"Z Li, XZ Tang, W Zhu, BC Thompson, M Huang, J Yang, X Hu, KA Khor","ACS applied materials & interfaces 8 (17), 10985-10994",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14477105247166029092,23,2016
Effect of compounding sequence on localization of carbon nanotubes and electrical properties of ternary nanocomposites,"D Yan, X Li, HL Ma, XZ Tang, Z Zhang, ZZ Yu","Composites Part A: Applied Science and Manufacturing 49, 35-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4399915911610524917,23,2013
Short carbon fiber-reinforced epoxy tribomaterials self-lubricated by wax containing microcapsules,"N Win Khun, H Zhang, X Tang, C Yoon Yue, J Yang",Journal of Applied Mechanics 81 (12),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10324657467535283143,22,2014
Flame retardancy of polyamide 66 nanocomposites with thermally stable organoclay,"F Sheng, XZ Tang, S Zhang, X Ding, ZZ Yu, Z Qiu","Polymers for Advanced Technologies 23 (2), 137-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11198589815695506878,14,2012
Enhanced magnetic and microwave absorption properties of FeCo-SiO2 nanogranular film functionalized carbon fibers fabricated with the radio frequency magnetron method,"Y Wei, J Yue, XZ Tang, Z Du, X Huang","Applied Surface Science 428, 296-303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8100771059151424370,12,2018
On the dispersion systems of graphene-like two-dimensional materials: From fundamental laws to engineering guidelines,"C Bao, H Zhang, CA Wilkie, S Bi, XZ Tang, J Wu, J Yang","Carbon 107, 774-782",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15787124140305551341,11,2016
Bio-inspired modification of silicon carbide foams for oil/water separation and rapid power-free absorption towards highly viscous oils,"L Luo, X Chen, Y Wang, J Yue, Z Du, X Huang, XZ Tang","Ceramics International 44 (11), 12021-12029",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17146018662973368900,9,2018
Controlled thermal functionalization for dispersion enhancement of multi-wall carbon nanotube in organic solvents,"X Chen, XZ Tang, YN Liang, JW Cheah, P Hu, X Hu","Journal of materials science 51 (12), 5625-5634",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16054590682966660094,9,2016
Enhanced microwave-absorbing properties of FeCo magnetic film-functionalized silicon carbide fibers fabricated by a radio frequency magnetron method,"Y Wei, J Yue, X Tang, X Huang","Ceramics International 43 (18), 16371-16375",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=137018105648731371,8,2017
A dual-layer radar absorbing material with fully embedded square-holes frequency selective surface,"Q Wang, XZ Tang, D Zhou, Z Du, X Huang","IEEE Antennas and Wireless Propagation Letters 16, 3200-3203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1892238271971954907,8,2017
Improved chemical stability of silver by selective distribution of silver particles on reduced graphene oxide nanosheets,"XZ Tang, X Chen, G Wu, X Hu, J Yang","RSC Advances 5 (61), 49257-49262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15592593240967552108,7,2015
Enhanced microwave absorption properties of carbon nanofibers functionalized by FeCo coatings,"B Huang, J Yue, Y Wei, X Huang, X Tang, Z Du","Applied Surface Science 483, 98-105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1372415658321493327,4,2019
Dual-Band Binary Metamaterial Absorber Based on Low-Permittivity All-Dielectric Resonance Surface,"Q Wang, F Zhang, Y Xiong, Y Wang, XZ Tang, C Jiang, I Abrahams, ...","Journal of Electronic Materials 48 (2), 787-793",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3671906639911614341,4,2019
Stretched graphene nanosheets formed the “obstacle walls” in melamine sponge towards effective electromagnetic interference shielding applications,"T Guo, X Chen, L Su, C Li, X Huang, XZ Tang","Materials & Design 182, 108029",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=222734832637633813,3,2019
