Title,Authors,Platform,Cited_url,Cited_count,Year
"Graphene‐based materials: synthesis, characterization, properties, and applications","X Huang, Z Yin, S Wu, X Qi, Q He, Q Zhang, Q Yan, F Boey, H Zhang","small 7 (14), 1876-1902",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17117405534420448860,1920,2011
Imparting functionality to a metal–organic framework material by controlled nanoparticle encapsulation,"G Lu, S Li, Z Guo, OK Farha, BG Hauser, X Qi, Y Wang, X Wang, S Han, ...","Nature chemistry 4 (4), 310",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18093523249249618902,1100,2012
Preparation of novel 3D graphene networks for supercapacitor applications,"X Cao, Y Shi, W Shi, G Lu, X Huang, Q Yan, Q Zhang, H Zhang","small 7 (22), 3163-3168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9908819107250850464,906,2011
Strained endotaxial nanostructures with high thermoelectric figure of merit,"K Biswas, J He, Q Zhang, G Wang, C Uher, VP Dravid, MG Kanatzidis","Nature chemistry 3 (2), 160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15110727822851398683,717,2011
Electrochemical deposition of ZnO nanorods on transparent reduced graphene oxide electrodes for hybrid solar cells,"Z Yin, S Wu, X Zhou, X Huang, Q Zhang, F Boey, H Zhang","small 6 (2), 307-312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14106019334160786469,587,2010
A p-type Ti (IV)-based metal–organic framework with visible-light photo-response,"J Gao, J Miao, PZ Li, WY Teng, L Yang, Y Zhao, B Liu, Q Zhang","Chemical Communications 50 (29), 3786-3788",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12079426599943853579,293,2014
A robust luminescent Tb (III)-MOF with Lewis basic pyridyl sites for the highly sensitive detection of metal ions and small molecules,"J Zhao, YN Wang, WW Dong, YP Wu, DS Li, QC Zhang","Inorganic chemistry 55 (7), 3265-3271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10354724210513689595,281,2016
Recent progress in non-fullerene small molecule acceptors in organic solar cells (OSCs),"W Chen, Q Zhang","Journal of Materials Chemistry C 5 (6), 1275-1302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15952672881417658475,267,2017
Lanthanide-Doped Na,"X Teng, Y Zhu, W Wei, S Wang, J Huang, R Naccache, W Hu, AIY Tok, ...","Journal of the American Chemical Society 134 (20), 8340-8343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12672482439390330231,264,2012
Growing crystalline chalcogenidoarsenates in surfactants: from zero-dimensional cluster to three-dimensional framework,"WW Xiong, EU Athresh, YT Ng, J Ding, T Wu, Q Zhang","Journal of the American Chemical Society 135 (4), 1256-1259",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8064512345764160276,203,2013
Chalcogenide Chemistry in Ionic Liquids: Nonlinear Optical Wave-Mixing Properties of the Double-Cubane Compound [Sb,"Q Zhang, I Chung, JI Jang, JB Ketterson, MG Kanatzidis","Journal of the American Chemical Society 131 (29), 9896-9897",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4691664750949433014,196,2009
"Label-free, electrochemical detection of methicillin-resistant ","Z Wang, J Zhang, P Chen, X Zhou, Y Yang, S Wu, L Niu, Y Han, L Wang, ...","Biosensors and Bioelectronics 26 (9), 3881-3886",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15114379323189180324,178,2011
"Efficient synthesis of a novel, twisted and stable, electroluminescent “twistacene”","HM Duong, M Bendikov, D Steiger, Q Zhang, G Sonmez, J Yamada, ...","Organic letters 5 (23), 4433-4436",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14863217713012979487,166,2003
Linearly fused azaacenes: novel approaches and new applications beyond field-effect transistors (FETs),"J Li, Q Zhang","ACS applied materials & interfaces 7 (51), 28049-28062",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3149964599730707703,163,2015
