Title,Authors,Platform,Cited_url,Cited_count,Year
News sharing in social media: The effect of gratifications and prior experience,"CS Lee, L Ma","Computers in human behavior 28 (2), 331-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13476999768761401601,799,2012
"Narcissism, extraversion and adolescents’ self-presentation on Facebook","EYL Ong, RP Ang, JCM Ho, JCY Lim, DH Goh, CS Lee, AYK Chua","Personality and individual differences 50 (2), 180-185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9692766420341298482,586,2011
Indagator: Investigating perceived gratifications of an application that blends mobile content sharing with gameplay,"CS Lee, DHL Goh, AYK Chua, RP Ang",Journal of the American Society for Information Science and Technology 61 (6 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4928890851364758422,120,2010
Mobile content contribution and retrieval: An exploratory study using the uses and gratifications paradigm,"AYK Chua, DHL Goh, CS Lee","Information Processing & Management 48 (1), 13-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1522284743198743807,86,2012
Why we share: A study of motivations for mobile media sharing,"DHL Goh, RP Ang, AYK Chua, CS Lee","International Conference on Active Media Technology, 195-206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10850287064919482817,81,2009
Determining services for the mobile tourist,"DH Goh, CS Lee, RP Ang, CK Lee","Journal of Computer Information Systems 51 (1), 31-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1286558227902629377,76,2010
"Why students share misinformation on social media: Motivation, gender, and study-level differences","X Chen, SCJ Sin, YL Theng, CS Lee","The Journal of Academic Librarianship 41 (5), 583-592",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4495536638161375029,68,2015
Exploring emotional expressions on YouTube through the lens of media system dependency theory,CS Lee,"New media & society 14 (3), 457-475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7857289577049771499,61,2012
ICT and knowledge management: perspectives from the SECI model,"CS Lee, RS Kelkar",The Electronic Library,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18437790868065620575,59,2013
"Tagging, sharing and the influence of personal experience","CS Lee, DHL Goh, K Razikin, AYK Chua",Journal of Digital Information 10 (1),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16645685321836814219,51,2009
Managing perceived communication failures with affordances of ICTs,CS Lee,"Computers in Human Behavior 26 (4), 572-580",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3569190384663966150,48,2010
"Perceptions, quality and motivational needs in image tagging human computation games","DH Goh, CS Lee","Journal of Information Science 37 (5), 515-531",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14535632341728665503,47,2011
Making work fun: Investigating antecedents of perceived enjoyment in human computation games for information sharing,"EPP Pe-Than, DHL Goh, CS Lee","Computers in Human Behavior 39, 88-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7424524642433352179,45,2014
