Title,Authors,Platform,Cited_url,Cited_count,Year
Fingerprint minutiae matching based on the local and global structures,"X Jiang, WY Yau",Proceedings 15th international conference on pattern recognition. ICPR-2000 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13538147531070664171,696,2000
Eigenfeature regularization and extraction in face recognition,"X Jiang, B Mandal, A Kot","IEEE Transactions on Pattern Analysis and Machine Intelligence 30 (3), 383-394",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9116543216313675840,350,2008
Fingerprint quality and validity analysis,"E Lim, X Jiang, W Yau","Proceedings. International Conference on Image Processing 1, I-I",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14183585838762907320,233,2002
Two-dimensional polar harmonic transforms for invariant image representation,"PT Yap, X Jiang, AC Kot","IEEE Transactions on Pattern Analysis and Machine Intelligence 32 (7), 1259-1270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10028332624106068087,219,2010
Detecting the fingerprint minutiae by adaptive tracing the gray-level ridge,"X Jiang, WY Yau, W Ser","Pattern Recognition 34 (5), 999-1013",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18429273365880586335,211,2001
Exploiting global and local decisions for multimodal biometrics verification,"KA Toh, X Jiang, WY Yau","IEEE Transactions on Signal Processing 52 (10), 3059-3072",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15716024681608283060,203,2004
Face recognition using sift features,"C Geng, X Jiang","2009 16th IEEE international conference on image processing (ICIP), 3313-3316",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1788503784636722609,200,2009
Noise-Resistant Local Binary Pattern with an Embedded Error-Correction Mechanism,"J Ren, X Jiang, J Yuan","IEEE Transactions on Image Processing 22 (10), 4049-4060",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5021214654753641474,189,2013
LBP Based Edge-Texture Features for Object Recognition,"A Satpathy, X Jiang, H Eng","IEEE Transactions on Image Processing 23 (5), 1953-1964",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10886972849131193500,182,2014
Linear subspace learning-based dimensionality reduction,X Jiang,"IEEE Signal Processing Magazine 28 (2), 16-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16097701939716394768,142,2011
Fingerprint reference-point detection,"M Liu, X Jiang, AC Kot","EURASIP Journal on Advances in Signal Processing, 498-509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14381029489998103002,138,2005
Asymmetric principal component and discriminant analyses for pattern classification,X Jiang,"IEEE Transactions on Pattern Analysis and Machine Intelligence 31 (5), 931-937,",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17771946274686875387,131,2009
Online fingerprint template improvement,"X Jiang, W Ser","IEEE Transactions on Pattern Analysis and Machine Intelligence 24 (8), 1121-1126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14695342294414914714,131,2002
