Title,Authors,Platform,Cited_url,Cited_count,Year
Handbook of oligo-and polythiophenes,D Fichou,Wiley-VCH,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5349585997652805043,12208895931481135480,1528200138702087958",2563,1999
"An all‐organic"" soft"" thin film transistor with very high carrier mobility","F Garnier, G Horowitz, X Peng, D Fichou","Advanced Materials 2 (12), 592-594","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9591206976492807111,15231358979989964968",692,1990
A field-effect transistor based on conjugated alpha-sexithienyl,"G Horowitz, D Fichou, X Peng, Z Xu, F Garnier","Solid State Communications 72 (4), 381-384",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8583926612894642107,683,1989
Structural order in conjugated oligothiophenes and its implications on opto-electronic devices,D Fichou,"Journal of Materials Chemistry 10 (3), 571-588",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10141575968099357716,590,2000
Stoichiometric control of the successive generation of the radical cation and dication of extended α-conjugated oligothiophenes: a quantitative model for doped polythiophene,"D Fichou, G Horowitz, B Xu, F Garnier","Synthetic metals 39 (2), 243-259",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12823365410282434593,352,1990
Gate voltage dependent mobility of oligothiophene field-effect transistors,"G Horowitz, R Hajlaoui, D Fichou, A El Kassmi","Journal of Applied Physics 85 (6), 3202-3206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6650308619094223824,348,1999
Evidence for n‐type conduction in a perylene tetracarboxylic diimide derivative,"G Horowitz, F Kouki, P Spearman, D Fichou, C Nogues, X Pan, F Garnier","Advanced Materials 8 (3), 242-245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=961435420647405365,340,1996
The oligothiophene‐based field‐effect transistor: How it works and how to improve it,"G Horowitz, X Peng, D Fichou, F Garnier","Journal of Applied Physics 67 (1), 528-532",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4864664225311423075,301,1990
All‐organic thin‐film transistors made of alpha‐sexithienyl semiconducting and various polymeric insulating layers,"X Peng, G Horowitz, D Fichou, F Garnier","Applied physics letters 57 (19), 2013-2015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13774676525090153191,237,1990
Thin-layer field-effect transistors with MIS structure whose insulator and semiconductor are made of organic materials,"F Garnier, G Horowitz, D Fichou","US Patent 5,347,144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9903341843358904893,202,1994
Vibrational studies of a series of. alpha.-oligothiophenes as model systems of polythiophene,"G Louarn, JP Buisson, S Lefrant, D Fichou","The Journal of Physical Chemistry 99 (29), 11399-11404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16442730831412861174,174,1995
Role of the semiconductor/insulator interface in the characteristics of π-conjugated-oligomer-based thin-film transistors,"G Horowitz, XZ Peng, D Fichou, F Garnier","Synthetic metals 51 (1-3), 419-424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17837303118375445567,168,1992
Influence of the ring-substitution on the second harmonic generation of chalcone derivatives,"D Fichou, T Watanabe, T Takeda, S Miyata, Y Goto, M Nakayama","Japanese journal of applied physics 27 (3A), L429",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5197578436827104547,164,1988
Coulomb-blockade transport in single-crystal organic thin-film transistors,"WA Schoonveld, J Wildeman, D Fichou, PA Bobbert, BJ Van Wees, ...","Nature 404 (6781), 977",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16104783271312173085,157,2000
Structural basis for high carrier mobility in conjugated oligomers,"F Garnier, G Horowitz, XZ Peng, D Fichou","Synthetic metals 45 (2), 163-171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9252220285311550172,157,1991
Growth and structural characterization of the Quasi–2D single crystal of α‐octithiophene,"D Fichou, B Bachet, F Demanze, I Billy, G Horowitz, F Garnier","Advanced Materials 8 (6), 500-504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17381945743287535047,149,1996
