Title,Authors,Platform,Cited_url,Cited_count,Year
Recent advances in hybrid photocatalysts for solar fuel production,"PD Tran, LH Wong, J Barber, JSC Loo","Energy & Environmental Science 5 (3), 5902-5918",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9140220808575941571,473,2012
Laminated carbon nanotube networks for metal electrode-free efficient perovskite solar cells,"Z Li, SA Kulkarni, PP Boix, E Shi, A Cao, K Fu, SK Batabyal, J Zhang, ...","ACS nano 8 (7), 6797-6804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15475755812045584572,310,2014
Copper molybdenum sulfide: a new efficient electrocatalyst for hydrogen production from water,"PD Tran, M Nguyen, SS Pramana, A Bhattacharjee, SY Chiam, J Fize, ...","Energy & Environmental Science 5 (10), 8912-8916",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8375674762937430551,232,2012
A cuprous oxide–reduced graphene oxide (Cu 2 O–rGO) composite photocatalyst for hydrogen generation: employing rGO as an electron acceptor to enhance the photocatalytic …,"PD Tran, SK Batabyal, SS Pramana, J Barber, LH Wong, SCJ Loo","Nanoscale 4 (13), 3875-3878",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18119151653041619424,231,2012
TiO2 nanotube arrays based flexible perovskite solar cells with transparent carbon nanotube electrode,"X Wang, Z Li, W Xu, SA Kulkarni, SK Batabyal, S Zhang, A Cao, LH Wong","Nano Energy 11, 728-735",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6791373819838281614,198,2015
Hydrothermal synthesis of high electron mobility Zn-doped SnO2 nanoflowers as photoanode material for efficient dye-sensitized solar cells,"X Dou, D Sabba, N Mathews, LH Wong, YM Lam, S Mhaisalkar","Chemistry of Materials 23 (17), 3938-3945",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=232743228614318360,175,2011
Cation Substitution of Solution‐Processed Cu,"Z Su, JMR Tan, X Li, X Zeng, SK Batabyal, LH Wong","Advanced Energy Materials 5 (19), 1500682",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16306062249864900359,160,2015
A simple spiro-type hole transporting material for efficient perovskite solar cells,"P Ganesan, K Fu, P Gao, I Raabe, K Schenk, R Scopelliti, J Luo, LH Wong, ...","Energy & Environmental Science 8 (7), 1986-1991",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13623549642683450780,150,2015
Solvent additives and their effects on blend morphologies of bulk heterojunctions,"T Salim, LH Wong, B Bräuer, R Kukreja, YL Foo, Z Bao, YM Lam","Journal of Materials Chemistry 21 (1), 242-250",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8996267485439005655,146,2011
Perovskite–Hematite Tandem Cells for Efficient Overall Solar Driven Water Splitting,"Gurudayal, D Sabba, MH Kumar, LH Wong, J Barber, M Grätzel, ...",Nano letters,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4786801778494710848,140,2015
A new insight into controlling poly (3-hexylthiophene) nanofiber growth through a mixed-solvent approach for organic photovoltaics applications,"S Sun, T Salim, LH Wong, YL Foo, F Boey, YM Lam","Journal of Materials Chemistry 21 (2), 377-386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7494500247523306264,138,2011
Understanding the synthetic pathway of a single-phase quarternary semiconductor using surface-enhanced Raman scattering: a case of wurtzite Cu2ZnSnS4 nanoparticles,"JMR Tan, YH Lee, S Pedireddy, T Baikie, XY Ling, LH Wong","Journal of the American Chemical Society 136 (18), 6684-6692",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8147286061433588276,126,2014
A novel strategy for surface treatment on hematite photoanode for efficient water oxidation,"L Xi, SY Chiam, WF Mak, PD Tran, J Barber, SCJ Loo, LH Wong","Chemical Science 4 (1), 164-169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2583941118426241581,126,2013
Co3O4-decorated hematite nanorods as an effective photoanode for solar water oxidation,"L Xi, PD Tran, SY Chiam, PS Bassi, WF Mak, HK Mulmudi, SK Batabyal, ...","The Journal of Physical Chemistry C 116 (26), 13884-13889",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14268391319170800387,126,2012
Improving the efficiency of hematite nanorods for photoelectrochemical water splitting by doping with manganese,"Gurudayal, SY Chiam, MH Kumar, PS Bassi, HL Seng, J Barber, LH Wong","ACS applied materials & interfaces 6 (8), 5852-5859",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7316952388111049511,117,2014
In situ photo-assisted deposition of MoS 2 electrocatalyst onto zinc cadmium sulphide nanoparticle surfaces to construct an efficient photocatalyst for hydrogen generation,"M Nguyen, PD Tran, SS Pramana, RL Lee, SK Batabyal, N Mathews, ...","Nanoscale 5 (4), 1479-1482",,112,2013
In situ photo-assisted deposition of MoS 2 electrocatalyst onto zinc cadmium sulphide nanoparticle surfaces to construct an efficient photocatalyst for hydrogen generation,"M Nguyen, PD Tran, SS Pramana, RL Lee, SK Batabyal, N Mathews, ...","Nanoscale 5 (4), 1479-1482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16138473010314004679,112,2013
Hole‐Transporting Small Molecules Based on Thiophene Cores for High Efficiency Perovskite Solar Cells,"H Li, K Fu, PP Boix, LH Wong, A Hagfeldt, M Grätzel, SG Mhaisalkar, ...","ChemSusChem 7 (12), 3420-3425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6010114056914433445,109,2014
Iron based photoanodes for solar fuel production,"PS Bassi, LH Wong, J Barber","Physical Chemistry Chemical Physics 16 (24), 11834-11842",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2749284718744526930,101,2014
"Cu2ZnSn (S, Se) 4 kesterite solar cell with 5.1% efficiency using spray pyrolysis of aqueous precursor solution followed by selenization","X Zeng, KF Tai, T Zhang, CWJ Ho, X Chen, A Huan, TC Sum, LH Wong","Solar Energy Materials and Solar Cells 124, 55-60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11782258014743052224,97,2014
The role of poly (3-hexylthiophene) nanofibers in an all-polymer blend with a polyfluorene copolymer for solar cell applications,"T Salim, S Sun, LH Wong, L Xi, YL Foo, YM Lam","The Journal of Physical Chemistry C 114 (20), 9459-9468",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16737258833217802163,97,2010
Novel Assembly of an MoS,"PD Tran, SS Pramana, VS Kale, M Nguyen, SY Chiam, SK Batabyal, ...","Chemistry–A European Journal 18 (44), 13994-13999",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10790317307457525958,95,2012
Enhancing the photocatalytic efficiency of TiO 2 nanopowders for H 2 production by using non-noble transition metal co-catalysts,"PD Tran, L Xi, SK Batabyal, LH Wong, J Barber, JSC Loo","Physical Chemistry Chemical Physics 14 (33), 11596-11599",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13213281143702921178,86,2012
Applications of atomic layer deposition in solar cells,"W Niu, X Li, SK Karuturi, DW Fam, H Fan, S Shrestha, LH Wong, AIY Tok","Nanotechnology 26 (6), 064001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13007981000943556211,75,2015
