Title,Authors,Platform,Cited_url,Cited_count,Year
A steady-state superradiant laser with less than one intracavity photon,"JG Bohnet, Z Chen, JM Weiner, D Meiser, MJ Holland, JK Thompson","Nature 484 (7392), 78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18140944958835750462,338,2012
Strong interaction between light and a single trapped atom without the need for a cavity,"MK Tey, Z Chen, SA Aljunid, B Chng, F Huber, G Maslennikov, ...","Nature Physics 4 (12), 924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5571779231768923102,273,2008
Conditional spin squeezing of a large ensemble via the vacuum Rabi splitting,"Z Chen, JG Bohnet, SR Sankar, J Dai, JK Thompson","Physical review letters 106 (13), 133601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14818493609634426330,157,2011
Reduced spin measurement back-action for a phase sensitivity ten times beyond the standard quantum limit,"JG Bohnet, KC Cox, MA Norcia, JM Weiner, Z Chen, JK Thompson","Nature Photonics 8 (9), 731",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7740723491911447604,126,2014
Interfacing light and single atoms with a lens,"MK Tey, G Maslennikov, TCH Liew, SA Aljunid, F Huber, B Chng, Z Chen, ...","New Journal of Physics 11 (4), 043011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=663545559441733073,83,2009
Cavity-aided nondemolition measurements for atom counting and spin squeezing,"Z Chen, JG Bohnet, JM Weiner, KC Cox, JK Thompson","Physical Review A 89 (4), 043837",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13371264156559194917,46,2014
"Relaxation oscillations, stability, and cavity feedback in a superradiant Raman laser","JG Bohnet, Z Chen, JM Weiner, KC Cox, JK Thompson","Physical review letters 109 (25), 253602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2913780918369155275,36,2012
Active and passive sensing of collective atomic coherence in a superradiant laser,"JG Bohnet, Z Chen, JM Weiner, KC Cox, JK Thompson","Physical Review A 88 (1), 013826",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11254722413398506088,25,2013
Linear-response theory for superradiant lasers,"JG Bohnet, Z Chen, JM Weiner, KC Cox, JK Thompson","Physical Review A 89 (1), 013806",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7520596101274866545,20,2014
Superradiant Raman laser magnetometer,"JM Weiner, KC Cox, JG Bohnet, Z Chen, JK Thompson","Applied Physics Letters 101 (26), 261107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1392333333444213177,20,2012
An atom interferometer inside a hollow-core photonic crystal fiber,"M Xin, WS Leong, Z Chen, SY Lan","Science Advances 4 (1), e1701723",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17771856124543740722,18,2018
A low phase noise microwave source for atomic spin squeezing experiments in ,"Z Chen, JG Bohnet, JM Weiner, JK Thompson","Review of Scientific Instruments 83 (4), 044701",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=181795513915715525,17,2012
