Title,Authors,Platform,Cited_url,Cited_count,Year
Competition dynamics between container ports in East Asia,"WY Yap, JSL Lam","Transportation Research Part A: Policy and Practice 40 (1), 35-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8052346378251240335,229,2006
Managing reverse logistics to enhance sustainability of industrial marketing,"CKM Lee, JSL Lam","Industrial Marketing Management 41 (4), 589-598",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6304466698579670742,178,2012
Developments in Container Port Competition in East Asia,"WY Yap, JSL Lam, T Notteboom","Transport Reviews 26 (2), 167-188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1773271609953123236,138,2006
The greening of ports: a comparison of port management tools used by leading ports in Asia and Europe,"JSL Lam, T Notteboom","Transport Reviews 34 (2), 169-189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7701253125271204780,133,2014
Environmental sustainability in seaports: a framework for successful innovation,"M Acciaro, T Vanelslander, C Sys, C Ferrari, A Roumboutsos, G Giuliano, ...","Maritime Policy & Management 41 (5), 480-500",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12609706609578746649,112,2014
Dynamics of liner shipping network and port connectivity in supply chain systems: analysis on East Asia,"JSL Lam, WY Yap","Journal of Transport Geography 19 (6), 1272-1281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15762898038842529457,103,2011
Developing environmental sustainability by ANP-QFD approach: the case of shipping operations,"JSL Lam, K Lai","Journal of Cleaner Production 105, 275-284",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5519665693891560463,93,2015
Designing a sustainable maritime supply chain: A hybrid QFD–ANP approach,JSL Lam,"Transportation Research Part E: Logistics and Transportation Review 78, 70-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11958540957355024525,91,2015
80 million-twenty-foot-equivalent-unit container port? Sustainability issues in port and coastal development,"WY Yap, JSL Lam","Ocean & Coastal Management 71, 13-25","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3225304640818871737,3371605039227063899",85,2013
Cooperation or competition? Factors and conditions affecting regional port governance in South China,"K Wang, AKY Ng, JSL Lam, X Fu","Maritime Economics & Logistics 14 (3), 386-408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8793059662030169405,81,2012
Patterns of maritime supply chains: slot capacity analysis,JSL Lam,"Journal of Transport Geography 19 (2), 366-374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=153656282287333607,78,2011
Port hinterland intermodal container flow optimisation with green concerns: a literature review and research agenda,"JSL Lam, Y Gu",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16533883805490338354,75,2013
An interpretation of inter-container port relationships from the demand perspective,"WY Yap*, JSL Lam","Maritime Policy & Management 31 (4), 337-355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9742276014236928749,75,2004
Process characterisation of 3D-printed FDM components using improved evolutionary computational approach,"V Vijayaraghavan, A Garg, JSL Lam, B Panda, SS Mahapatra","The International Journal of Advanced Manufacturing Technology 78 (5-8), 781-793",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2916199384827723925,74,2015
The effect of institutional factors on public–private partnership success in ports,"PM Panayides, F Parola, JSL Lam","Transportation research part A: policy and practice 71, 110-127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7736359933204189806,66,2015
Scenario analysis for supply chain integration in container shipping,"JSL Lam, E Van de Voorde","Maritime Policy & Management 38 (7), 705–725",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17619741882782157540,65,2011
A measurement and comparison of cost competitiveness of container ports in Southeast Asia,"JSL Lam, WY Yap","Transportation 33 (6), 641-654",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=532865053499859264,65,2006
