Title,Authors,Platform,Cited_url,Cited_count,Year
Convolutional neural networks on graphs with fast localized spectral filtering,"M Defferrard, X Bresson, P Vandergheynst","Advances in neural information processing systems, 3844-3852",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18205894503371115148,1397,2016
Fast global minimization of the active contour/snake model,"X Bresson, S Esedoḡlu, P Vandergheynst, JP Thiran, S Osher","Journal of Mathematical Imaging and vision 28 (2), 151-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8366841986517314427,993,2007
Bregmanized nonlocal regularization for deconvolution and sparse reconstruction,"X Zhang, M Burger, X Bresson, S Osher","SIAM Journal on Imaging Sciences 3 (3), 253-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1277022936066319409,675,2010
Geometric applications of the split Bregman method: segmentation and surface reconstruction,"T Goldstein, X Bresson, S Osher","Journal of Scientific Computing 45 (1-3), 272-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6560456824738685821,510,2010
Fast dual minimization of the vectorial total variation norm and applications to color image processing,"X Bresson, TF Chan","Inverse problems and imaging 2 (4), 455-484",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16986465016236181746,365,2008
Local histogram based segmentation using the Wasserstein distance,"K Ni, X Bresson, T Chan, S Esedoglu","International journal of computer vision 84 (1), 97-111",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9373797588311571811,225,2009
A variational model for object segmentation using boundary information and shape prior driven by the Mumford-Shah functional,"X Bresson, P Vandergheynst, JP Thiran","International Journal of Computer Vision 68 (2), 145-162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16945764449976606302,189,2006
Completely convex formulation of the Chan-Vese image segmentation model,"ES Brown, TF Chan, X Bresson","International journal of computer vision 98 (1), 103-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9776559988752232084,170,2012
Matrix completion on graphs,"V Kalofolias, X Bresson, M Bronstein, P Vandergheynst",arXiv preprint arXiv:1408.1717,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8816340173335516525,114,2014
Geometric matrix completion with recurrent multi-graph neural networks,"F Monti, M Bronstein, X Bresson","Advances in Neural Information Processing Systems, 3697-3707",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12720117978042601586,111,2017
Nonlocal Mumford-Shah regularizers for color image restoration,"M Jung, X Bresson, TF Chan, LA Vese","IEEE transactions on image processing 20 (6), 1583-1598",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15263397979841611247,103,2010
White matter fiber tract segmentation in DT-MRI using geometric flows,"L Jonasson, X Bresson, P Hagmann, O Cuisenaire, R Meuli, JP Thiran","Medical Image Analysis 9 (3), 223-236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10140058281999635168,102,2005
Cayleynets: Graph convolutional neural networks with complex rational spectral filters,"R Levie, F Monti, X Bresson, MM Bronstein","IEEE Transactions on Signal Processing 67 (1), 97-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6655351314742832700,94,2018
"Total Variation, Cheeger Cuts.","A Szlam, X Bresson","ICML, 1039-1046",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14838426959604077705,93,2010
Fast texture segmentation based on semi-local region descriptor and active contour,"N Houhou, JP Thiran, X Bresson","Numerical Mathematics: Theory, Methods and Applications. 2 (ARTICLE), 445-468",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12286618776786486379,91,2009
Scale space analysis and active contours for omnidirectional images,"I Bogdanova, X Bresson, JP Thiran, P Vandergheynst","IEEE Transactions on Image Processing 16 (7), 1888-1901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15437545096199518637,90,2007
Fast texture segmentation model based on the shape operator and active contour,"N Houhou, JP Thiran, X Bresson","2008 IEEE Conference on Computer Vision and Pattern Recognition, 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15502876713114661966,88,2008
Evaluation and comparison of current fetal ultrasound image segmentation methods for biometric measurements: a grand challenge,"S Rueda, S Fathima, CL Knight, M Yaqub, AT Papageorghiou, ...","IEEE Transactions on medical imaging 33 (4), 797-813",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4449753361720791091,87,2013
Non-local unsupervised variational image segmentation models,"X Bresson, TF Chan","UCLA cam report 8, 67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12645151477547250835,87,2008
Efficient algorithm for level set method preserving distance function,"V Estellers, D Zosso, R Lai, S Osher, JP Thiran, X Bresson","IEEE Transactions on Image Processing 21 (12), 4722-4734",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4983919524187967857,86,2012
A level set method for segmentation of the thalamus and its nuclei in DT-MRI,"L Jonasson, P Hagmann, C Pollo, X Bresson, CR Wilson, R Meuli, ...","Signal Processing 87 (2), 309-321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15179759205389068693,84,2007
Fma: A dataset for music analysis,"M Defferrard, K Benzi, P Vandergheynst, X Bresson",arXiv preprint arXiv:1612.01840,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13646959466952873682,13785796238335741238",83,2016
Structured sequence modeling with graph convolutional recurrent networks,"Y Seo, M Defferrard, P Vandergheynst, X Bresson","International Conference on Neural Information Processing, 362-373",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17586895734361677328,73,2018
Robust principal component analysis on graphs,"N Shahid, V Kalofolias, X Bresson, M Bronstein, P Vandergheynst","Proceedings of the IEEE International Conference on Computer Vision, 2812-2820",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3846528303176965495,72,2015
A priori information in image segmentation: Energy functional based on shape statistical model and image information,"X Bresson, P Vandergheynst, JP Thiran",Proceedings 2003 International Conference on Image Processing (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4525087035124742195,70,2003
