Title,Authors,Platform,Cited_url,Cited_count,Year
Steady-state visually evoked potentials: focus on essential paradigms and future perspectives,"FB Vialatte, M Maurice, J Dauwels, A Cichocki","Progress in neurobiology 90 (4), 418-438",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9231532694857400439,714,2010
The factor graph approach to model-based signal processing,"HA Loeliger, J Dauwels, J Hu, S Korl, L Ping, FR Kschischang","Proceedings of the IEEE 95 (6), 1295-1322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14951581843395684982,403,2007
Diagnosis of Alzheimer's disease from EEG signals: where are we standing?,"J Dauwels, F Vialatte, A Cichocki","Current Alzheimer Research 7 (6), 487-505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5327459329897066138,343,2010
A comparative study of synchrony measures for the early diagnosis of Alzheimer's disease based on EEG,"J Dauwels, F Vialatte, T Musha, A Cichocki","NeuroImage 49 (1), 668-693",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2464120744870310483,311,2010
Online map-matching based on hidden markov model for real-time traffic sensing applications,"CY Goh, J Dauwels, N Mitrovic, MT Asif, A Oran, P Jaillet",2012 15th International IEEE Conference on Intelligent Transportation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5172741793600451994,183,2012
Innovative diagnostic tools for early detection of Alzheimer's disease,"C Laske, HR Sohrabi, SM Frost, K López-de-Ipiña, P Garrard, M Buscema, ...","Alzheimer's & Dementia 11 (5), 561-578","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12435405651912837464,7690211033888413834",141,2015
Slowing and loss of complexity in Alzheimer's EEG: two sides of the same coin?,"J Dauwels, K Srinivasan, M Ramasubba Reddy, T Musha, FB Vialatte, ...",International journal of Alzheimer’s disease 2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11803908207805125502,137,2011
Transport of intensity phase imaging by intensity spectrum fitting of exponentially spaced defocus planes,"Z Jingshan, RA Claus, J Dauwels, L Tian, L Waller","Optics express 22 (9), 10661-10674",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14430784202187982496,123,2014
Phase estimation by message passing,"J Dauwels, HA Loeliger",2004 IEEE International Conference on Communications (IEEE Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13012125321396034981,121,2004
Spatiotemporal patterns in large-scale traffic speed prediction,"MT Asif, J Dauwels, CY Goh, A Oran, E Fathi, M Xu, MM Dhanya, ...","IEEE Transactions on Intelligent Transportation Systems 15 (2), 794-804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15461643188603666825,110,2013
Predicting neurosurgical outcomes in focal epilepsy patients using computational modelling,"N Sinha, J Dauwels, M Kaiser, SS Cash, M Brandon Westover, Y Wang, ...","Brain 140 (2), 319-332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7628599818188305401,87,2016
On variational message passing on factor graphs,J Dauwels,"2007 IEEE International Symposium on Information Theory, 2546-2550",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18129644479144548872,71,2007
EEG synchrony analysis for early diagnosis of Alzheimer's disease: a study with several synchrony measures and EEG data sets,"J Dauwels, F Vialatte, C Latchoumane, J Jeong, A Cichocki",2009 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17562519837872192507,66,2009
Multichannel EEG compression: Wavelet-based image and volumetric coding approach,"K Srinivasan, J Dauwels, MR Reddy","IEEE journal of biomedical and health informatics 17 (1), 113-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7687755967859824867,62,2012
Matrix and tensor based methods for missing data estimation in large traffic networks,"MT Asif, N Mitrovic, J Dauwels, P Jaillet","IEEE Transactions on intelligent transportation systems 17 (7), 1816-1825",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=595638246507343230,57,2016
Message-passing decoding of lattices using Gaussian mixtures,"B Kurkoski, J Dauwels","2008 IEEE International Symposium on Information Theory, 2489-2493",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14762884575016371725,56,2008
A two-dimensional approach for lossless EEG compression,"K Srinivasan, J Dauwels, MR Reddy","Biomedical signal processing and control 6 (4), 387-394",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9884444099697114544,53,2011
Low-dimensional models for missing data imputation in road networks,"MT Asif, N Mitrovic, L Garg, J Dauwels, P Jaillet","2013 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1881324455660859642,51,2013
