Title,Authors,Platform,Cited_url,Cited_count,Year
"Glowing graphene quantum dots and carbon dots: properties, syntheses, and biological applications","XT Zheng, A Ananthanarayanan, KQ Luo, P Chen","Small 11 (14), 1620-1636",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6131739707935004320,929,2015
Facile Synthesis of Graphene Quantum Dots from 3D Graphene and their Application for Fe,"A Ananthanarayanan, X Wang, P Routh, B Sana, S Lim, DH Kim, KH Lim, ...","Advanced Functional Materials 24 (20), 3021-3026",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17160751029752521309,295,2014
Revealing the tunable photoluminescence properties of graphene quantum dots,"MA Sk, A Ananthanarayanan, L Huang, KH Lim, P Chen","Journal of Materials Chemistry C 2 (34), 6954-6960",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14616408762788555872,255,2014
Graphene quantum dots as universal fluorophores and their use in revealing regulated trafficking of insulin receptors in adipocytes,"XT Zheng, A Than, A Ananthanaraya, DH Kim, P Chen","Acs Nano 7 (7), 6278-6286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=403914968027855930,177,2013
Graphene quantum dots functionalized gold nanoparticles for sensitive electrochemical detection of heavy metal ions,"SL Ting, SJ Ee, A Ananthanarayanan, KC Leong, P Chen","Electrochimica Acta 172, 7-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2623394157925032932,107,2015
"Nitrogen and phosphorus co-doped graphene quantum dots: synthesis from adenosine triphosphate, optical properties, and cellular imaging","A Ananthanarayanan, Y Wang, P Routh, MA Sk, A Than, M Lin, J Zhang, ...","Nanoscale 7 (17), 8159-8165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5257624408556505162,90,2015
Sweet graphene quantum dots for imaging carbohydrate receptors in live cells,"J Chen, A Than, N Li, A Ananthanarayanan, X Zheng, F Xi, J Liu, J Tian, ...","FlatChem 5, 25-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9105659501140534991,14,2017
Tunable excitonic emission of monolayer WS,"S Feng, C Cong, N Peimyoo, Y Chen, J Shang, C Zou, B Cao, L Wu, ...","Nano Research 11 (3), 1744-1754",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8478710663056671058,9,2018
Correction: Fluorescence quenching between unbonded graphene quantum dots and gold nanoparticles upon simple mixing,"Y Liu, WQ Loh, A Ananthanarayanan, C Yang, P Chen, C Xu","RSC Advances 4 (83), 44151-44151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6990961836943639358,1,2014
"Fluorescence quenching between unbonded graphene quantum dots and gold nanoparticles upon simple mixing [Erratum: Sept. 2014, v3 (83), p. 44151]","Y Liu, WQ Loh, A Ananthanarayanan, C Yang, P Chen, C Xu",,,0,2014
