Title,Authors,Platform,Cited_url,Cited_count,Year
A human gut microbial gene catalogue established by metagenomic sequencing,"J Qin, R Li, J Raes, M Arumugam, KS Burgdorf, C Manichanh, T Nielsen, ...","nature 464 (7285), 59","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12203350167830440327,3158454771623657906",7360,2010
De novo assembly of human genomes with massively parallel short read sequencing,"R Li, H Zhu, J Ruan, W Qian, X Fang, Z Shi, Y Li, S Li, G Shan, ...","Genome research 20 (2), 265-272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11447276992969970821,2461,2010
Person re-identification by local maximal occurrence representation and metric learning,"S Liao, Y Hu, X Zhu, SZ Li",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14253377065401900395,1237,2015
"The genome of the cucumber, ","S Huang, R Li, Z Zhang, L Li, X Gu, W Fan, WJ Lucas, X Wang, B Xie, P Ni, ...","Nature genetics 41 (12), 1275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16367453948581155936,1152,2009
The sequence and ,"R Li, W Fan, G Tian, H Zhu, L He, J Cai, Q Huang, Q Cai, B Li, Y Bai, ...","Nature 463 (7279), 311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11430778458100857176,1059,2010
The diploid genome sequence of an Asian individual,"J Wang, W Wang, R Li, Y Li, G Tian, L Goodman, W Fan, J Zhang, J Li, ...","Nature 456 (7218), 60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5679909970709103659,1038,2008
Effects of acquisitions on R&D inputs and outputs,"MA Hitt, RE Hoskisson, RD Ireland, JS Harrison","Academy of Management journal 34 (3), 693-706",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3203138305704888907,819,1991
Entransy—a physical quantity describing heat transfer ability,"ZY Guo, HY Zhu, XG Liang","International Journal of Heat and Mass Transfer 50 (13-14), 2545-2556",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3524496172456633423,710,2007
Face alignment across large poses: A 3d solution,"X Zhu, Z Lei, X Liu, H Shi, SZ Li",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14925470721697460715,410,2016
Active tunable absorption enhancement with graphene nanodisk arrays,"Z Fang, Y Wang, AE Schlather, Z Liu, PM Ajayan, FJ García de Abajo, ...","Nano letters 14 (1), 299-304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12313656621978764684,399,2013
Plasmonic Hot Electron Induced Structural Phase Transition in a MoS,"Y Kang, S Najmaei, Z Liu, Y Bao, Y Wang, X Zhu, NJ Halas, P Nordlander, ...","Advanced Materials 26 (37), 6467-6471",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12662371097569498759,349,2014
High-fidelity pose and expression normalization for face recognition in the wild,"X Zhu, Z Lei, J Yan, D Yi, SZ Li",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2675418680384799571,320,2015
Linear-to-circular polarization conversion using metasurface,"HL Zhu, SW Cheung, KL Chung, TI Yuk","IEEE Transactions on Antennas and Propagation 61 (9), 4615-4623",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6028578958889021074,318,2013
CD44v,"LYW Bourguignon, Z Gunja‐Smith, N Iida, HB Zhu, LJT Young, WJ Muller, ...","Journal of cellular physiology 176 (1), 206-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11558770282345943081,296,1998
Upconverting near‐infrared light through energy management in core–shell–shell nanoparticles,"H Wen, H Zhu, X Chen, TF Hung, B Wang, G Zhu, SF Yu, F Wang","Angewandte Chemie International Edition 52 (50), 13419-13423",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2498350599528673916,260,2013
Genomic analyses identify distinct patterns of selection in domesticated pigs and Tibetan wild boars,"M Li, S Tian, L Jin, G Zhou, Y Li, Y Zhang, T Wang, CKL Yeung, L Chen, ...","Nature genetics 45 (12), 1431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14806390987440536986,255,2013
Meeting the “digital natives”: Understanding the acceptance of technology in classrooms,"X Gu, Y Zhu, X Guo","Journal of Educational Technology & Society 16 (1), 392-402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7178198011008118050,223,2013
Ultralow‐Threshold Laser Realized in Zinc Oxide,"H Zhu, CX Shan, B Yao, BH Li, JY Zhang, ZZ Zhang, DX Zhao, DZ Shen, ...","Advanced materials 21 (16), 1613-1617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2956618562713019408,198,2009
Building the sequence map of the human pan-genome,"R Li, Y Li, H Zheng, R Luo, H Zhu, Q Li, W Qian, Y Ren, G Tian, J Li, ...","Nature biotechnology 28 (1), 57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12490771960581055316,190,2010
Optical waveguide through CdS nanoribbons,"A Pan, D Liu, R Liu, F Wang, X Zhu, B Zou","Small 1 (10), 980-983",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6364590855305328385,190,2005
