Title,Authors,Platform,Cited_url,Cited_count,Year
A new diamond search algorithm for fast block-matching motion estimation,"S Zhu, KK Ma","IEEE transactions on Image Processing 9 (2), 287-290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4538944160860915640,2749,2000
Tri-state median filter for image denoising,"T Chen, KK Ma, LH Chen","IEEE Transactions on Image processing 8 (12), 1834-1838",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12626485208740298559,764,1999
Noise adaptive soft-switching median filter,"HL Eng, KK Ma","IEEE Transactions on image processing 10 (2), 242-251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16891123009932697825,729,2001
A switching median filter with boundary discriminative noise detection for extremely corrupted images,"PE Ng, KK Ma","IEEE Transactions on image processing 15 (6), 1506-1516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13143653460202622363,710,2006
Adaptive rood pattern search for fast block-matching motion estimation,"Y Nie, KK Ma","IEEE Transactions on image processing 11 (12), 1442-1449",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3168679434173759592,705,2002
Fuzzy color histogram and its use in color image retrieval,"J Han, KK Ma","IEEE Transactions on image Processing 11 (8), 944-952",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=543057900340262810,399,2002
Rotation-invariant and scale-invariant Gabor features for texture image retrieval,"J Han, KK Ma","Image and vision computing 25 (9), 1474-1481",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13344299577097169251,328,2007
A survey on super-resolution imaging,"J Tian, KK Ma","Signal, Image and Video Processing 5 (3), 329-342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3448652402558343374,229,2011
Motion vector field adaptive fast motion estimation,"PI Hosur, KK Ma","Second International Conference on Information, Communications and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18132447000707479363,229,1999
Fast mode decision for H. 264/AVC based on macroblock motion activity,"H Zeng, C Cai, KK Ma","IEEE Transactions on Circuits and Systems for Video Technology 19 (4), 491-499",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13490538479548581418,184,2009
Unsupervised change detection for satellite images using dual-tree complex wavelet transform,"T Celik, KK Ma","IEEE Transactions on Geoscience and Remote Sensing 48 (3), 1199-1210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17094666549421567229,141,2009
Tumor segmentation from magnetic resonance imaging by learning via one-class support vector machine,"J Zhang, KK Ma, MH Er, V Chong",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16695551483410812535,127,2004
Watermark detection and extraction using independent component analysis method,"D Yu, F Sattar, KK Ma","EURASIP Journal on Advances in Signal Processing 2002 (1), 523219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10990265256746806742,118,2002
Multitemporal image change detection using undecimated discrete wavelet transform and active contours,"T Celik, KK Ma","IEEE Transactions on Geoscience and Remote Sensing 49 (2), 706-716",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17680682285416556179,117,2010
A simplified lattice factorization for linear-phase perfect reconstruction filter bank,"L Gan, KK Ma","IEEE Signal Processing Letters 8 (7), 207-209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2534147808767692273,84,2001
Stochastic super-resolution image reconstruction,"J Tian, KK Ma","Journal of Visual Communication and Image Representation 21 (3), 232-244",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11037478194340155700,73,2010
Hierarchical intra mode decision for H. 264/AVC,"H Zeng, KK Ma, C Cai","IEEE Transactions on Circuits and Systems for Video Technology 20 (6), 907-912",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6637004545350526348,57,2010
"Oversampled linear-phase perfect reconstruction filterbanks: theory, lattice structure and parameterization","L Gan, KK Ma","IEEE Transactions on Signal Processing 51 (3), 744-759",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8788093920776474623,57,2003
An improved adaptive rood pattern search for fast block-matching motion estimation in JVT/H. 26L,"KK Ma, G Qiu",Proceedings of the 2003 International Symposium on Circuits and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8965396735051174155,54,2003
Performance report of motion vector field adaptive search technique (MVFAST),"KK Ma, PI Hosur","ISO/IEC JTC1/SC29/WG11 MPEG99/m5851, 1-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15246166301091395220,53,2000
Gradient direction for screen content image quality assessment,"Z Ni, L Ma, H Zeng, C Cai, KK Ma","IEEE Signal Processing Letters 23 (10), 1394-1398",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10541236727377241697,49,2016
Contrast-guided image interpolation,"Z Wei, KK Ma","IEEE Transactions on Image Processing 22 (11), 4271-4285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6716445215922492657,47,2013
