Title,Authors,Platform,Cited_url,Cited_count,Year
Biological and chemical sensors based on graphene materials,"Y Liu, X Dong, P Chen","Chemical Society Reviews 41 (6), 2283-2307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13404733186906564216,1337,2012
3D graphene–cobalt oxide electrode for high-performance supercapacitor and enzymeless glucose detection,"XC Dong, H Xu, XW Wang, YX Huang, MB Chan-Park, H Zhang, ...","ACS nano 6 (4), 3206-3213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13324177835710676474,1268,2012
"Glowing graphene quantum dots and carbon dots: properties, syntheses, and biological applications","XT Zheng, A Ananthanarayanan, KQ Luo, P Chen","Small 11 (14), 1620-1636",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6131739707935004320,928,2015
"Heteroatom-doped graphene materials: syntheses, properties and applications","X Wang, G Sun, P Routh, DH Kim, W Huang, P Chen","Chemical Society Reviews 43 (20), 7067-7098",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11432724756336795490,880,2014
In situ synthesis of metal nanoparticles on single-layer graphene oxide and reduced graphene oxide surfaces,"X Zhou, X Huang, X Qi, S Wu, C Xue, FYC Boey, Q Yan, P Chen, H Zhang","The Journal of Physical Chemistry C 113 (25), 10842-10846",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2085855028451660384,685,2009
Centimeter-long and large-scale micropatterns of reduced graphene oxide films: fabrication and sensing applications,"Q He, HG Sudibya, Z Yin, S Wu, H Li, F Boey, W Huang, P Chen, H Zhang","Acs Nano 4 (6), 3201-3208",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4192413236768502040,553,2010
Doping single‐layer graphene with aromatic molecules,"X Dong, D Fu, W Fang, Y Shi, P Chen, LJ Li","Small 5 (12), 1422-1426",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3851549930272608063,548,2009
Electrical detection of DNA hybridization with single‐base specificity using transistors based on CVD‐grown graphene sheets,"X Dong, Y Shi, W Huang, P Chen, LJ Li","Advanced Materials 22 (14), 1649-1653",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11593862183163572324,487,2010
Probing single dna molecule transport using fabricated nanopores,"P Chen, J Gu, E Brandin, YR Kim, Q Wang, D Branton","Nano letters 4 (11), 2293-2298",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14371087097858581066,439,2004
Atomic layer deposition to fine-tune the surface properties and diameters of fabricated nanopores,"P Chen, T Mitsui, DB Farmer, J Golovchenko, RG Gordon, D Branton","Nano letters 4 (7), 1333-1337",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4977177884438539708,433,2004
Macroporous and monolithic anode based on polyaniline hybridized three-dimensional graphene for high-performance microbial fuel cells,"YC Yong, XC Dong, MB Chan-Park, H Song, P Chen","ACS nano 6 (3), 2394-2400",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6405029041886591576,425,2012
One-Pot Synthesis of Carbon-Coated SnO,"XW Lou, JS Chen, P Chen, LA Archer","Chemistry of materials 21 (13), 2868-2874",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11822505230572121892,424,2009
