Title,Authors,Platform,Cited_url,Cited_count,Year
Evolution of Electronic Structure in Atomically Thin Sheets of WS,"W Zhao, Z Ghorannevis, L Chu, M Toh, C Kloc, PH Tan, G Eda","ACS nano 7 (1), 791-797",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2302995311152822889,1259,2012
A soluble and air-stable organic semiconductor with high electron mobility,"HE Katz, AJ Lovinger, J Johnson, C Kloc, T Siegrist, W Li, YY Lin, ...","nature 404 (6777), 478-481",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6153314519129352354,1153,2000
Photoluminescence emission and Raman response of monolayer MoS,"P Tonndorf, R Schmidt, P Böttger, X Zhang, J Börner, A Liebig, M Albrecht, ...","Optics express 21 (4), 4908-4916",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16949673634991162158,884,2013
Physical vapor growth of organic semiconductors,"RA Laudise, C Kloc, PG Simpkins, T Siegrist","Journal of crystal growth 187 (3-4), 449-454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16975145608764781397,637,1998
Lattice dynamics in mono-and few-layer sheets of WS 2 and WSe 2,"W Zhao, Z Ghorannevis, KK Amara, JR Pang, M Toh, X Zhang, C Kloc, ...","Nanoscale 5 (20), 9677-9683",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4712181090080653612,478,2013
High-mobility field-effect transistors based on transition metal dichalcogenides,"V Podzorov, ME Gershenson, C Kloc, R Zeis, E Bucher","Applied Physics Letters 84 (17), 3301-3303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2321684475312023622,469,2004
Ambipolar pentacene field-effect transistors and inverters,"JH Schön, S Berg, C Kloc, B Batlogg","Science 287 (5455), 1022-1023",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17693742903090140473,446,2000
"Synthesis, crystal structure, and transistor performance of tetracene derivatives","H Moon, R Zeis, EJ Borkent, C Besnard, AJ Lovinger, T Siegrist, C Kloc, ...","Journal of the American Chemical Society 126 (47), 15322-15323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2657531772328781890,388,2004
Physical vapor growth of centimeter-sized crystals of α-hexathiophene,"C Kloc, PG Simpkins, T Siegrist, RA Laudise","Journal of crystal growth 182 (3-4), 416-427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8192405481919190121,368,1997
An organic solid state injection laser,"JH Schön, C Kloc, A Dodabalapur, B Batlogg","Science 289 (5479), 599-601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11884725113014566180,329,2000
Zeeman-type spin splitting controlled by an electric field,"H Yuan, MS Bahramy, K Morimoto, S Wu, K Nomura, BJ Yang, ...","Nature Physics 9 (9), 563",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9964750172135321319,323,2013
