Title,Authors,Platform,Cited_url,Cited_count,Year
Distributed consensus for multi-agent systems with delays and noises in transmission channels,"S Liu, L Xie, H Zhang","Automatica 47 (5), 920-934",,192,2011
Distributed consensus for multi-agent systems with delays and noises in transmission channels,"S Liu, L Xie, H Zhang","Automatica 47 (5), 920-934",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6354083429865740391,192,2011
Insulin induces long-term depression of ventral tegmental area dopamine neurons via endocannabinoids,"G Labouèbe, S Liu, C Dias, H Zou, JCY Wong, S Karunakaran, SM Clee, ...","Nature neuroscience 16 (3), 300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17831464388089290665,153,2013
"Oxime radical promoted dioxygenation, oxyamination, and diamination of alkenes: synthesis of isoxazolines and cyclic nitrones","B Han, XL Yang, R Fang, W Yu, C Wang, XY Duan, S Liu","Angewandte Chemie International Edition 51 (35), 8816-8820",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=376616142225233545,131,2012
Distributed constrained optimal consensus of multi-agent systems,"Z Qiu, S Liu, L Xie","Automatica 68, 209-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15022055141775448395,116,2016
Distribution of primary additional errors in fractal encoding method,"S Liu, W Fu, L He, J Zhou, M Ma","Multimedia Tools and Applications 76 (4), 5787-5802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10638893248243359468,104,2017
Continuous-time and sampled-data-based average consensus with logarithmic quantizers,"S Liu, T Li, L Xie, M Fu, JF Zhang","Automatica 49 (11), 3329-3336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13885409240274965778,95,2013
Continuous-time and sampled-data-based average consensus with logarithmic quantizers,"JZ S Liu, T Li, L Xie, M Fu","Automatica 49 (11), 3329–3336",,95,2013
Extended Kalman filtering for stochastic nonlinear systems with randomly occurring cyber attacks,"S Liu, G Wei, Y Song, Y Liu","Neurocomputing 207, 708-716",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=517713426100728366,94,2016
Biased multicomponent reactions to develop novel bromodomain inhibitors,"MR McKeown, DL Shaw, H Fu, S Liu, X Xu, JJ Marineau, Y Huang, ...","Journal of medicinal chemistry 57 (21), 9019-9027",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11063579936868341507,83,2014
Distributed Consensus for Multiagent Systems with Communication Delays and Limited Data Rate,"S Liu, T Li, L Xie","SIAM Journal on Control and Optimization 49, 2239-2262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14676609249265663489,82,2011
Distributed consensus for multi-agent systems with communication delays and limited data rate,"S Liu, TL L. Xie",Proceedings of the 8th World Congress on Intelligent Control and Automation …,,82,2010
Alcoholism detection by data augmentation and convolutional neural network with stochastic pooling,"SH Wang, YD Lv, Y Sui, S Liu, SJ Wang, YD Zhang","Journal of medical systems 42 (1), 2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12764440053512714877,76,2018
Synchronization of multi-agent systems with delayed control input information from neighbors,"S Liu, L Xie, FL Lewis","Automatica 47 (10), 2152-2164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6008233946481693850,74,2011
Probability-guaranteed set-membership filtering for systems with incomplete measurements,"G Wei, S Liu, Y Song, Y Liu","Automatica 60, 12-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9342480015538167224,60,2015
Regulation of the mesolimbic dopamine circuit by feeding peptides,"S Liu, SL Borgland","Neuroscience 289, 19-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11785351470039286800,59,2015
General optical implementations of fractional Fourier transforms,"S Liu, J Xu, Y Zhang, L Chen, C Li","Optics letters 20 (9), 1053-1055",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8083017030236317525,58,1995
A novel fast fractal image compression method based on distance clustering in high dimensional sphere surface,"S Liu, Z Pan, X Cheng","Fractals 25 (04), 1740004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8474688161433405746,57,2017
A review of visual moving target tracking,"Z Pan, S Liu, W Fu","Multimedia Tools and Applications 76 (16), 16989-17018",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9608327942940160398,57,2017
Numeric characteristics of generalized M-set with its asymptote,"S Liu, X Cheng, W Fu, Y Zhou, Q Li","Applied Mathematics and Computation 243, 767-774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17123119659140368109,56,2014
Error-constrained reliable tracking control for discrete time-varying systems subject to quantization effects,"S Liu, G Wei, Y Song, Y Liu","Neurocomputing 174, 897-905",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10523822622650974621,55,2016
pH levels drive bacterial community structure in sediments of the Qiantang River as determined by 454 pyrosequencing,"S Liu, H Ren, L Shen, L Lou, G Tian, P Zheng, B Hu","Frontiers in microbiology 6, 285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1063349429355464883,55,2015
A fractal image encoding method based on statistical loss used in agricultural image compression,"S Liu, Z Zhang, L Qi, M Ma","Multimedia Tools and Applications 75 (23), 15525-15536",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5578699600803704575,52,2016
