Title,Authors,Platform,Cited_url,Cited_count,Year
Functional identity and diversity of animals predict ecosystem functioning better than species-based indices,"V Gagic, I Bartomeus, T Jonsson, A Taylor, C Winqvist, C Fischer, ...","Proceedings of the Royal Society B: Biological Sciences 282 (1801), 20142620",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1364362949882583194,296,2015
Experimental evidence for the effects of dung beetle functional group richness and composition on ecosystem function in a tropical forest,"EM Slade, DJ Mann, JF Villanueva, OT Lewis","Journal of Animal Ecology 76 (6), 1094-1104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3936223731495742015,248,2007
Biodiversity and ecosystem function of tropical forest dung beetles under contrasting logging regimes,"EM Slade, DJ Mann, OT Lewis","Biological Conservation 144 (1), 166-174",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=82664903197289306,147,2011
The PREDICTS database: a global database of how local terrestrial biodiversity responds to human impacts,"LN Hudson, T Newbold, S Contu, SLL Hill, I Lysenko, A De Palma, ...","Ecology and evolution 4 (24), 4701-4735",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2365747684437947492,137,2014
Higher predation risk for insect prey at low latitudes and elevations,"T Roslin, B Hardwick, V Novotny, WK Petry, NR Andrew, A Asmus, ...","Science 356 (6339), 742-744",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1956563888539875096,129,2017
"Experimental evidence for the interacting effects of forest edge, moisture and soil macrofauna on leaf litter decomposition","T Riutta, EM Slade, DP Bebber, ME Taylor, Y Malhi, P Riordan, ...","Soil biology and Biochemistry 49, 124-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9339795792299965606,123,2012
Life‐history traits and landscape characteristics predict macro‐moth responses to forest fragmentation,"EM Slade, T Merckx, T Riutta, DP Bebber, D Redhead, P Riordan, ...","Ecology 94 (7), 1519-1530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9337002413153242570,100,2013
Macro‐moth families differ in their attraction to light: implications for light‐trap monitoring programmes,"T Merckx, EM Slade","Insect Conservation and Diversity 7 (5), 453-461",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10133980450033992911,86,2014
Do riparian reserves support dung beetle biodiversity and ecosystem services in oil palm‐dominated tropical landscapes?,"CL Gray, EM Slade, DJ Mann, OT Lewis","Ecology and evolution 4 (7), 1049-1060",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15551588901889394611,85,2014
The database of the Predicts (Projecting responses of ecological diversity in changing terrestrial systems) project,"LN Hudson, T Newbold, S Contu, SLL Hill, I Lysenko, A De Palma, ...","Ecology and Evolution 7 (1), 145-188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17378116432998387250,70,2017
Quantifying beetle-mediated effects on gas fluxes from dung pats,"A Penttilä, EM Slade, A Simojoki, T Riutta, K Minkkinen, T Roslin","PLoS One 8 (8), e71454","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9323097600418820210,11012292075324584611",70,2013
