Title,Authors,Platform,Cited_url,Cited_count,Year
Broadband high photoresponse from pure monolayer graphene photodetector,"Y Zhang, T Liu, B Meng, X Li, G Liang, X Hu, QJ Wang","Nature communications 4, 1811",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15995815154312531230,528,2013
Designer spoof surface plasmon structures collimate terahertz laser beams,"N Yu, QJ Wang, MA Kats, JA Fan, SP Khanna, L Li, AG Davies, ...","Nature materials 9 (9), 730",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13086645073416306952,254,2010
eld and F. Capasso,"N Yu, QJ Wang, MA Kats, JA Fan, SP Khanna, L Li, AG Davies, EH Lin","Nat. Mater 9, 730-735",,254,2010
Small-divergence semiconductor lasers by plasmonic collimation,"N Yu, J Fan, QJ Wang, C Pflügl, L Diehl, T Edamura, M Yamanishi, H Kan, ...","Nature Photonics 2 (9), 564-570",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10801713542190052487,242,2008
" high wall plug efficiency, continuous-wave room temperature quantum cascade laser emitting at ","A Lyakh, C Pflügl, L Diehl, QJ Wang, F Capasso, XJ Wang, JY Fan, ...","Applied Physics Letters 92 (11), 111110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15896282784386930703,235,2008
3 W continuous-wave room temperature single-facet emission from quantum cascade lasers based on nonresonant extraction design approach,"A Lyakh, R Maulini, A Tsekoun, R Go, C Pflügl, L Diehl, QJ Wang, ...","Applied Physics Letters 95 (14), 141113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16542202572395584223,224,2009
Whispering-gallery mode resonators for highly unidirectional laser action,"QJ Wang, C Yan, N Yu, J Unterhinninghofen, J Wiersig, C Pflügl, L Diehl, ...","Proceedings of the National Academy of Sciences 107 (52), 22407-22412",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15360852309189794829,168,2010
High-temperature operation of terahertz quantum cascade laser sources,"MA Belkin, QJ Wang, C Pflugl, A Belyanin, SP Khanna, AG Davies, ...","IEEE Journal of Selected Topics in Quantum Electronics 15 (3), 952-967",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14779952938397176238,137,2009
High performance quantum cascade lasers based on three-phonon-resonance design,"QJ Wang, C Pflügl, L Diehl, F Capasso, T Edamura, S Furuta, ...","Applied Physics Letters 94 (1), 011103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6160455110209119777,99,2009
Integrated terahertz graphene modulator with 100% modulation depth,"G Liang, X Hu, X Yu, Y Shen, L Li, AG Davies, EH Linfield, HK Liang, ...","ACS photonics 2 (11), 1559-1566",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13569317227637178015,97,2015
