Title,Authors,Platform,Cited_url,Cited_count,Year
A nonlinear least square technique for simultaneous image registration and super-resolution,"Y He, KH Yap, L Chen, LP Chau","IEEE Transactions on Image Processing 16 (11), 2830-2841",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4148511691227280188,128,2007
Adaptive image processing: a computational intelligence perspective,"KH Yap, SW Perry, H San Wong, L Guan",Crc Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9368567220255418992,111,2009
Real-time mental arithmetic task recognition from EEG signals,"Q Wang, O Sourina",IEEE Transactions on Neural Systems and Rehabilitation Engineering 21 (2 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6738858288449589957,88,2013
Fuzzy SVM for content-based image retrieval: a pseudo-label support vector machine framework,"K Wu, KH Yap","IEEE Computational Intelligence Magazine 1 (2), 10-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12102969214037416710,87,2006
A soft MAP framework for blind super-resolution image reconstruction,"Y He, KH Yap, L Chen, LP Chau","Image and Vision Computing 27 (4), 364-373",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14831986023573004329,73,2009
A soft double regularization approach to parametric blind image deconvolution,"L Chen, KH Yap","IEEE transactions on image processing 14 (5), 624-633",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15452007700107145829,60,2005
A comparative study of mobile-based landmark recognition techniques,"KH Yap, T Chen, Z Li, K Wu","IEEE Intelligent Systems 25 (1), 48-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14848976724298679741,55,2010
A soft relevance framework in content-based image retrieval systems,"KH Yap, K Wu","IEEE Transactions on Circuits and Systems for Video Technology 15 (12), 1557 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17179296589295932803,54,2005
A recursive soft-decision approach to blind image deconvolution,"KH Yap, L Guan, W Liu","IEEE transactions on signal processing 51 (2), 515-526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8513510154216164730,52,2003
Discriminative soft bag-of-visual phrase for mobile landmark recognition,"T Chen, KH Yap, D Zhang","IEEE Transactions on Multimedia 16 (3), 612-622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5604260369124913805,44,2014
A new blind robust image watermarking scheme in SVD-DCT composite domain,"Z Li, KH Yap, BY Lei","2011 18th IEEE International Conference on Image Processing, 2757-2760",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8328473798099171350,44,2011
Two-dimensional channel coding scheme for MCTF-based scalable video coding,"Y Wang, T Fang, LP Chau, KH Yap","IEEE Transactions on Multimedia 9 (1), 37-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2568205821208687756,35,2006
A joint source-channel video coding scheme based on distributed source coding,"Y Zhang, C Zhu, KH Yap","IEEE Transactions on Multimedia 10 (8), 1648-1656",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6419721135897299118,33,2008
Efficient discrete spatial techniques for blur support identification in blind image deconvolution,"L Chen, KH Yap","IEEE transactions on signal processing 54 (4), 1557-1562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17672260457758348557,33,2006
An effective technique for subpixel image registration under noisy conditions,"L Chen, KH Yap","IEEE Transactions on Systems, Man, and Cybernetics-Part A: Systems and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2557867246467567237,32,2008
Blind super-resolution image reconstruction using a maximum a posteriori estimation,"Y He, KH Yap, L Chen, LP Chau","2006 International Conference on Image Processing, 1729-1732",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6736951980307212510,31,2006
Integrated content and context analysis for mobile landmark recognition,"T Chen, KH Yap, LP Chau","IEEE Transactions on Circuits and Systems for Video Technology 21 (10), 1476 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4272222645595497922,30,2011
Vehicle license plate super-resolution using soft learning prior,"Y Tian, KH Yap, Y He","Multimedia Tools and Applications 60 (3), 519-535",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=694020812103126181,29,2012
A survey on mobile landmark recognition for information retrieval,"T Chen, K Wu, KH Yap, Z Li, FS Tsai",2009 Tenth International Conference on Mobile Data Management: Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=893837778595846862,29,2009
Discriminative BoW framework for mobile landmark recognition,"T Chen, KH Yap","IEEE transactions on cybernetics 44 (5), 695-706",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3427388322222943893,28,2013
Bit-rate allocation for broadcasting of scalable video over wireless networks,"Y Wang, LP Chau, KH Yap","IEEE Transactions on Broadcasting 56 (3), 288-295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8968087037608116621,28,2010
A Nonlinear ,"KH Yap, Y He, Y Tian, LP Chau","IEEE Signal Processing Letters 16 (11), 981-984",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5269580732230916624,28,2009
Joint image registration and super-resolution from low-resolution images with zooming motion,"Y Tian, KH Yap","IEEE transactions on circuits and systems for video technology 23 (7), 1224-1234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1503705303530223393,27,2013
A computational reinforced learning scheme to blind image deconvolution,"KH Yap, L Guan","IEEE Transactions on Evolutionary Computation 6 (1), 2-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3917231419905147803,26,2002
Intelligent Multimedia Processing with Soft Computing,"YP Tan, KH Yap, L Wang",Springer Science & Business Media,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16385946681069056724,24,2004
Fuzzy relevance feedback in content-based image retrieval systems using radial basis function network,"KH Yap, K Wu","2005 IEEE International Conference on Multimedia and Expo, 4 pp.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14634305418942654538,23,2005
A noisy chaotic neural network approach to image denoising,"L Yan, L Wang, KH Yap","2004 International Conference on Image Processing, 2004. ICIP'04. 2, 1229-1232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3586692967690777815,21,2004
Joint rate allocation for multiprogram video coding using FGS,"Y Wang, LP Chau, KH Yap","IEEE Transactions on Circuits and Systems for Video Technology 20 (6), 829-837",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8260354205939878617,20,2010
A fuzzy clustering algorithm for virtual character animation representation,"BS Chew, LP Chau, KH Yap","IEEE Transactions on Multimedia 13 (1), 40-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3460417155839240220,18,2010
A fuzzy K-nearest-neighbor algorithm to blind image deconvolution,"L Chen, KH Yap",SMC'03 Conference Proceedings. 2003 IEEE International Conference on Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10648387922739824559,18,2003
Color filter array demosaicking using wavelet-based subband synthesis,"L Chen, KH Yap, Y He","IEEE International Conference on Image Processing 2005 2, II-1002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=558144467270867534,17,2005
Subband synthesis for color filter array demosaicking,"L Chen, KH Yap, Y He","IEEE Transactions on Systems, Man, and Cybernetics-Part A: Systems and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9610862564256582301,16,2008
Adaptive image restoration based on hierarchical neural networks,"KH Yap, L Guan",Optical Engineering 39,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7219980850779556864,15,2000
A novel hybrid model framework to blind color image deconvolution,"Y He, KH Yap, L Chen, LP Chau","IEEE Transactions on Systems, Man, and Cybernetics-Part A: Systems and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1611036504643725902,14,2008
An efficient approach for scene categorization based on discriminative codebook learning in bag-of-words framework,"Z Li, KH Yap","Image and Vision Computing 31 (10), 748-755",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9808106463808556333,13,2013
Content and context boosting for mobile landmark recognition,"Z Li, KH Yap","IEEE Signal Processing Letters 19 (8), 459-462",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5058642435165154874,13,2012
Joint image registration and super-resolution using nonlinear least squares method,"Y He, KH Yap, L Chen, LP Chau","2007 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8615502107999776520,13,2007
