Title,Authors,Platform,Cited_url,Cited_count,Year
Porous Molybdenum‐Based Hybrid Catalysts for Highly Efficient Hydrogen Evolution,"YJ Tang, MR Gao, CH Liu, SL Li, HL Jiang, YQ Lan, M Han, SH Yu","Angewandte Chemie International Edition 54 (44), 12928-12932",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11961172160226650824,251,2015
Nitrogen-doped Fe/Fe 3 C@ graphitic layer/carbon nanotube hybrids derived from MOFs: efficient bifunctional electrocatalysts for ORR and OER,"JS Li, SL Li, YJ Tang, M Han, ZH Dai, JC Bao, YQ Lan","Chemical Communications 51 (13), 2710-2713",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14667927890298077518,237,2015
Molybdenum Disulfide/Nitrogen‐Doped Reduced Graphene Oxide Nanocomposite with Enlarged Interlayer Spacing for Electrocatalytic Hydrogen Evolution,"YJ Tang, Y Wang, XL Wang, SL Li, W Huang, LZ Dong, CH Liu, YF Li, ...","Advanced Energy Materials 6 (12), 1600116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5957928476908115389,212,2016
Heteroatoms ternary-doped porous carbons derived from MOFs as metal-free electrocatalysts for oxygen reduction reaction,"JS Li, SL Li, YJ Tang, K Li, L Zhou, N Kong, YQ Lan, JC Bao, ZH Dai","Scientific reports 4, 5130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1568948155426463551,128,2014
Metal–organic framework templated nitrogen and sulfur co-doped porous carbons as highly efficient metal-free electrocatalysts for oxygen reduction reactions,"J Li, Y Chen, Y Tang, S Li, H Dong, K Li, M Han, YQ Lan, J Bao, Z Dai","Journal of Materials Chemistry A 2 (18), 6316-6319",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9619395548441444851,126,2014
POM-based metal-organic framework/reduced graphene oxide nanocomposites with hybrid behavior of battery-supercapacitor for superior lithium storage,"T Wei, M Zhang, P Wu, YJ Tang, SL Li, FC Shen, XL Wang, XP Zhou, ...","Nano Energy 34, 205-214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16762589481643590092,110,2017
Polyoxometalate-based metal–organic framework-derived hybrid electrocatalysts for highly efficient hydrogen evolution reaction,"JS Li, YJ Tang, CH Liu, SL Li, RH Li, LZ Dong, ZH Dai, JC Bao, YQ Lan","Journal of Materials Chemistry A 4 (4), 1202-1207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13266644058046668043,90,2016
Exploring the performance improvement of the oxygen evolution reaction in a stable bimetal–organic framework system,"XL Wang, LZ Dong, M Qiao, YJ Tang, J Liu, Y Li, SL Li, JX Su, YQ Lan","Angewandte Chemie International Edition 57 (31), 9660-9664",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4038733157291755878,72,2018
"Polypyrrole–polyoxometalate/reduced graphene oxide ternary nanohybrids for flexible, all-solid-state supercapacitors","Y Chen, M Han, Y Tang, J Bao, S Li, Y Lan, Z Dai","Chemical Communications 51 (62), 12377-12380",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11783845537459057592,60,2015
Bimetallic carbides-based nanocomposite as superior electrocatalyst for oxygen evolution reaction,"YJ Tang, CH Liu, W Huang, XL Wang, LZ Dong, SL Li, YQ Lan","ACS applied materials & interfaces 9 (20), 16977-16985",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4801269902585411446,39,2017
