Title,Authors,Platform,Cited_url,Cited_count,Year
Doping lanthanide into perovskite nanocrystals: highly improved and expanded optical properties,"G Pan, X Bai, D Yang, X Chen, P Jing, S Qu, L Zhang, D Zhou, J Zhu, ...","Nano letters 17 (12), 8005-8011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7511466105638211399,147,2017
Local field modulation induced three‐order upconversion enhancement: combining surface plasmon effect and photonic crystal effect,"Z Yin, H Li, W Xu, S Cui, D Zhou, X Chen, Y Zhu, G Qin, H Song","Advanced Materials 28 (13), 2518-2525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3080044911393675672,115,2016
Cerium and ytterbium codoped halide perovskite quantum dots: a novel and efficient downconverter for improving the performance of silicon solar cells,"D Zhou, D Liu, G Pan, X Chen, D Li, W Xu, X Bai, H Song","Advanced materials 29 (42), 1704149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9760796924810460434,107,2017
Large Upconversion Enhancement in the “Islands” Au–Ag Alloy/NaYF,"X Chen, W Xu, L Zhang, X Bai, S Cui, D Zhou, Z Yin, H Song, DH Kim","Advanced Functional Materials 25 (34), 5462-5471",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12148850096481902709,92,2015
Highly Efficient LiYF,"X Chen, W Xu, H Song, C Chen, H Xia, Y Zhu, D Zhou, S Cui, Q Dai, ...","ACS applied materials & interfaces 8 (14), 9071-9079",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13728290216444951631,73,2016
Observation of Considerable Upconversion Enhancement Induced by Cu,"D Zhou, D Liu, W Xu, Z Yin, X Chen, P Zhou, S Cui, Z Chen, H Song","ACS nano 10 (5), 5169-5179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15511999608589166653,71,2016
Ratiometric photoluminescence sensing based on Ti 3 C 2 MXene quantum dots as an intracellular pH sensor,"X Chen, X Sun, W Xu, G Pan, D Zhou, J Zhu, H Wang, X Bai, B Dong, ...","Nanoscale 10 (3), 1111-1118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4431771183375824317,44,2018
Plasmon-enhanced upconversion luminescence on vertically aligned gold nanorod monolayer supercrystals,"Z Yin, D Zhou, W Xu, S Cui, X Chen, H Wang, S Xu, H Song","ACS applied materials & interfaces 8 (18), 11667-11674",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8832258654947111221,35,2016
Synergistic upconversion enhancement induced by multiple physical effects and an angle-dependent anticounterfeit application,"D Zhou, D Liu, W Xu, X Chen, Z Yin, X Bai, B Dong, L Xu, H Song","Chemistry of Materials 29 (16), 6799-6809",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11762756993785262804,34,2017
320-fold luminescence enhancement of [Ru(dpp),"P Zhou, D Zhou, L Tao, Y Zhu, W Xu, S Xu, S Cui, L Xu, H Song","Light: Science & Applications 3 (10), e209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16473528742089886819,29,2014
Semiconductor plasmon-sensitized broadband upconversion and its enhancement effect on the power conversion efficiency of perovskite solar cells,"D Zhou, D Liu, J Jin, X Chen, W Xu, Z Yin, G Pan, D Li, H Song","Journal of Materials Chemistry A 5 (32), 16559-16567",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1482973192337348100,28,2017
"Upconversion luminescence enhancement of Yb 3+, Nd 3+ sensitized NaYF 4 core–shell nanocrystals on Ag grating films","W Xu, H Song, X Chen, H Wang, S Cui, D Zhou, P Zhou, S Xu","Chemical Communications 51 (8), 1502-1505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6524016083520070159,25,2015
based upconversion fluorescence resonance energy transfer biosensor for sensitive detection of multiple cancer biomarkers,"S Xu, B Dong, D Zhou, Z Yin, S Cui, W Xu, B Chen, H Song","Scientific reports 6, 23406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10532794833205355215,23,2016
Fabrication of Au-Ag nanocage@NaYF,"X Chen, D Zhou, W Xu, J Zhu, G Pan, Z Yin, H Wang, Y Zhu, C Shaobo, ...","Scientific reports 7, 41079",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16980009072894981639,22,2017
A novel upconversion luminescence derived photoelectrochemical immunoassay: ultrasensitive detection to alpha-fetoprotein,"X Chen, W Xu, Y Jiang, G Pan, D Zhou, J Zhu, H Wang, C Chen, D Li, ...","Nanoscale 9 (42), 16357-16364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11968994344349270824,18,2017
Semiconductor Plasmon Induced Up-Conversion Enhancement in mCu,"D Zhou, D Li, X Zhou, W Xu, X Chen, D Liu, Y Zhu, H Song","ACS applied materials & interfaces 9 (40), 35226-35233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2058913966733419664,17,2017
Remarkable enhancement of upconversion luminescence on 2-D anodic aluminum oxide photonic crystals,"H Wang, Z Yin, W Xu, D Zhou, S Cui, X Chen, H Cui, H Song","Nanoscale 8 (19), 10004-10009",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3593946432934994205,17,2016
Highly stable and water-soluble monodisperse CsPbX3/SiO2 nanocomposites for white-LED and cells imaging,"N Ding, D Zhou, X Sun, W Xu, H Xu, G Pan, D Li, S Zhang, B Dong, ...","Nanotechnology 29 (34), 345703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16161480283606751298,15,2018
Plasmonic Cu 1.8 S nanocrystals as saturable absorbers for passively Q-switched erbium-doped fiber lasers,"M Liu, D Zhou, Z Jia, Z Li, N Li, S Li, Z Kang, J Yi, C Zhao, G Qin, H Song, ...","Journal of Materials Chemistry C 5 (16), 4034-4039",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8766683591404962311,15,2017
"Size-dependent downconversion near-infrared emission of NaYF 4: Yb 3+, Er 3+ nanoparticles","X Chen, Y Zhu, D Zhou, W Xu, J Zhu, G Pan, Z Yin, H Wang, S Cui, ...","Journal of Materials Chemistry C 5 (9), 2451-2458",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6766147494813714771,15,2017
Highly sensitive and selective detection of mercury ions based on up-conversion FRET from NaYF 4: Yb 3+/Er 3+ nanophosphors to CdTe quantum dots,"S Cui, S Xu, H Song, W Xu, X Chen, D Zhou, Z Yin, W Han","RSC Advances 5 (120), 99099-99106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13035331814357013848,15,2015
All-inorganic perovskite quantum dot/TiO 2 inverse opal electrode platform: stable and efficient photoelectrochemical sensing of dopamine under visible irradiation,"X Chen, D Li, G Pan, D Zhou, W Xu, J Zhu, H Wang, C Chen, H Song","Nanoscale 10 (22), 10505-10513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7051956083398753245,14,2018
Plasmonic Photonic Crystals Induced Two‐Order Fluorescence Enhancement of Blue Perovskite Nanocrystals and Its Application for High‐Performance Flexible Ultraviolet Photodetectors,"D Li, D Zhou, W Xu, X Chen, G Pan, X Zhou, N Ding, H Song","Advanced Functional Materials 28 (41), 1804429",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=429943214994866995,13,2018
Impurity Ions Codoped Cesium Lead Halide Perovskite Nanocrystals with Bright White Light Emission toward Ultraviolet–White Light-Emitting Diode,"G Pan, X Bai, W Xu, X Chen, D Zhou, J Zhu, H Shao, Y Zhai, B Dong, L Xu, ...","ACS applied materials & interfaces 10 (45), 39040-39048",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12802748359532217920,12,2018
Highly modified spontaneous emission in NaY (MoO 4) 2: Yb 3+/Er 3+ inverse opal photonic crystals,"S Cui, W Xu, Y Zhu, X Chen, D Zhou, Z Yin, H Song, W Han","RSC Advances 5 (127), 104862-104869",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7327050365434790008,12,2015
Modulation of upconversion white light emission in PMMA/NaYF,"D Zhou, P Zhou, D Liu, W Xu, Y Zhu, S Xu, Q Dai, H Song","Optics letters 39 (15), 4619-4622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8738862926489581258,12,2014
Remarkable enhancement of upconversion luminescence on cap-Ag/PMMA ordered platform and trademark anticounterfeiting,"H Wang, M Li, Z Yin, T Zhang, X Chen, D Zhou, J Zhu, W Xu, H Cui, ...","ACS applied materials & interfaces 9 (42), 37128-37135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9018074820281657028,10,2017
Spectral and spatial characterization of upconversion luminescent nanocrystals as nanowaveguides,"W Xu, TK Lee, BS Moon, D Zhou, H Song, YJ Kim, SK Kwak, P Chen, ...","Nanoscale 9 (26), 9238-9245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11857884703358721320,7,2017
Enhanced upconversion luminescence on the plasmonic architecture of Au–Ag nanocages,"Z Yin, X Zhang, D Zhou, H Wang, W Xu, X Chen, T Zhang, H Song","RSC Advances 6 (89), 86297-86300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9164510470581911591,7,2016
ZnWO 4/ZnWO 4: Eu 3+ inverse opal photonic crystal scintillator: efficient phosphors in radiation detection,"X Liu, H Song, W Xu, Y Wang, P Zhou, D Zhou, B Dong, L Xu, X Peng","RSC Advances 5 (101), 82748-82755",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7668614783310609539,7,2015
Ti3C2 MXene quantum dots/TiO2 inverse opal heterojunction electrode platform for superior photoelectrochemical biosensing,"X Chen, J Li, G Pan, W Xu, J Zhu, D Zhou, D Li, C Chen, G Lu, H Song",Sensors and Actuators B: Chemical,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1268596377908425875,5,2019
Plasmon multiwavelength-sensitized luminescence enhancement of highly transparent Ag/YVO4: Eu3+/PMMA film,"Y Zhu, Y Wang, J Zhu, D Zhou, D Qiu, W Xu, X Xu, Z Lu","Journal of Luminescence 200, 158-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4134696520570801854,5,2018
Self-organized helical superstructure of photonic cellulose loaded with upconversion nanoparticles showing modulated luminescence,"H Jiang, D Zhou, D Qu, G Chu, W Xu, H Song, Y Xu","RSC Advances 6 (80), 76231-76236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12254187906520671413,5,2016
Semiconductor plasmon enhanced monolayer upconversion nanoparticles for high performance narrowband near-infrared photodetection,"Y Ji, W Xu, D Li, D Zhou, X Chen, N Ding, J Li, N Wang, X Bai, H Song","Nano Energy 61, 211-220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4854731342124802823,3,2019
Europium-Doped Lead-Free Cs,"N Ding, D Zhou, G Pan, W Xu, X Chen, D Li, X Zhang, J Zhu, Y Ji, H Song","ACS Sustainable Chemistry & Engineering 7 (9), 8397-8404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6694963141053707961,2,2019
"Impact of Host Composition, Codoping, or Tridoping on Quantum-Cutting Emission of Ytterbium in Halide Perovskite Quantum Dots and Solar Cell Applications","D Zhou, R Sun, W Xu, N Ding, D Li, X Chen, G Pan, X Bai, H Song","Nano letters 19 (10), 6904-6913",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2730572023081112516,1,2019
Cesium tin halide perovskite quantum dots as an organic photoluminescence probe for lead ion,"D Li, W Xu, D Zhou, X Ma, X Chen, G Pan, J Zhu, Y Ji, N Ding, H Song","Journal of Luminescence 216, 116711",,0,2019
Europium-Doped Lead-Free Cs₃Bi₂Br₉ Perovskite Quantum Dots and Ultrasensitive Cu²⁺ Detection,"N Ding, D Zhou, G Pan, W Xu, X Chen, D Li, X Zhang, J Zhu, Y Ji, H Song",ACS sustainable chemistry & engineering,,0,2019
ZnWO₄/ZnWO₄: Eu³⁺ inverse opal photonic crystal scintillator: efficient phosphors in radiation detection,"X Liu, H Song, W Xu, Y Wang, P Zhou, D Zhou, B Dong, L Xu, X Peng",,,0,2015
