Title,Authors,Platform,Cited_url,Cited_count,Year
Hollow-core photonic crystal fibres for gas-based nonlinear optics,"PSJ Russell, P Hölzer, W Chang, A Abdolvand, JC Travers","Nature Photonics 8 (4), 278",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7129892162170653363,326,2014
Ultrafast nonlinear optics in gas-filled hollow-core photonic crystal fibers,"JC Travers, W Chang, J Nold, NY Joly, PSJ Russell","JOSA B 28 (12), A11-A26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6764285108950383882,309,2011
Dissipative soliton resonances,"W Chang, A Ankiewicz, JM Soto-Crespo, N Akhmediev","Physical Review A 78 (2), 023830",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18359829133521430295,269,2008
Roadmap on optical rogue waves and extreme events,"N Akhmediev, B Kibler, F Baronio, M Belić, WP Zhong, Y Zhang, W Chang, ...","Journal of Optics 18 (6), 063001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4352616984662553814,181,2016
Bright spatially coherent wavelength-tunable deep-UV laser source using an Ar-filled photonic crystal fiber,"NY Joly, J Nold, W Chang, P Hölzer, A Nazarkin, GKL Wong, ...","Physical review letters 106 (20), 203901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16653798963712689323,180,2011
Femtosecond nonlinear fiber optics in the ionization regime,"P Hölzer, W Chang, JC Travers, A Nazarkin, J Nold, NY Joly, MF Saleh, ...","Physical review letters 107 (20), 203901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12679313520969285746,154,2011
Theory of photoionization-induced blueshift of ultrashort solitons in gas-filled hollow-core photonic crystal fibers,"MF Saleh, W Chang, P Hölzer, A Nazarkin, JC Travers, NY Joly, ...","Physical review letters 107 (20), 203902",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8852377138937880900,135,2011
Dissipative soliton resonances in the anomalous dispersion regime,"W Chang, JM Soto-Crespo, A Ankiewicz, N Akhmediev","Physical Review A 79 (3), 033840",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8517914912684376815,123,2009
Vacuum-ultraviolet to infrared supercontinuum in hydrogen-filled photonic crystal fiber,"F Belli, A Abdolvand, W Chang, JC Travers, PSJ Russell","Optica 2 (4), 292-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15823179252717640967,112,2015
Dissipative soliton resonance as a guideline for high-energy pulse laser oscillators,"P Grelu, W Chang, A Ankiewicz, JM Soto-Crespo, N Akhmediev","JOSA B 27 (11), 2336-2341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3550047230159055076,112,2010
Influence of ionization on ultrafast gas-based nonlinear fiber optics,"W Chang, A Nazarkin, JC Travers, J Nold, P Hölzer, NY Joly, PSJ Russell","Optics express 19 (21), 21018-21027",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10520238208939957221,86,2011
Mid-infrared supercontinuum generation in As,"N Granzow, MA Schmidt, W Chang, L Wang, Q Coulombier, J Troles, ...","Optics express 21 (9), 10969-10977",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14326885141087576775,85,2013
Dissipative soliton resonances in laser models with parameter management,"W Chang, A Ankiewicz, JM Soto-Crespo, N Akhmediev","JOSA B 25 (12), 1972-1977",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6958335248587751031,84,2008
Ultrafast nonlinear dynamics of surface plasmon polaritons in gold nanowires due to the intrinsic nonlinearity of metals,"A Marini, M Conforti, G Della Valle, HW Lee, TX Tran, W Chang, ...","New Journal of Physics 15 (1), 013033",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10930215900127949198,81,2013
Midinfrared frequency combs from coherent supercontinuum in chalcogenide and optical parametric oscillation,"KF Lee, N Granzow, MA Schmidt, W Chang, L Wang, Q Coulombier, ...","Optics letters 39 (7), 2056-2059",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11171177066781460142,50,2014
Mid-infrared supercontinuum generation in supercritical xenon-filled hollow-core negative curvature fibers,"MI Hasan, N Akhmediev, W Chang","Optics letters 41 (21), 5122-5125",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7310504742751423352,46,2016
Combined soliton pulse compression and plasma-related frequency upconversion in gas-filled photonic crystal fiber,"W Chang, P Hölzer, JC Travers, PSJ Russell","Optics letters 38 (16), 2984-2987",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4935552866663950551,43,2013
Plasma-induced asymmetric self-phase modulation and modulational instability in gas-filled hollow-core photonic crystal fibers,"MF Saleh, W Chang, JC Travers, PSJ Russell, F Biancalana","Physical review letters 109 (11), 113902","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=335247967565452744,10132037019509689587",41,2012
Spiny solitons and noise-like pulses,"W Chang, JM Soto-Crespo, P Vouzas, N Akhmediev","JOSA B 32 (7), 1377-1383",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6014867381124504336,39,2015
Positive and negative curvatures nested in an antiresonant hollow-core fiber,"MI Hasan, N Akhmediev, W Chang","Optics letters 42 (4), 703-706",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4073700248020249429,31,2017
Extreme soliton pulsations in dissipative systems,"W Chang, JM Soto-Crespo, P Vouzas, N Akhmediev","Physical Review E 92 (2), 022926",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10521498443046710480,31,2015
Raman-free nonlinear optical effects in high pressure gas-filled hollow core PCF,"M Azhar, GKL Wong, W Chang, NY Joly, PSJ Russell","Optics express 21 (4), 4405-4410",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16982572949111573797,26,2013
Creeping solitons in dissipative systems and their bifurcations,"W Chang, A Ankiewicz, N Akhmediev, JM Soto-Crespo","Physical Review E 76 (1), 016607",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12391727400186805322,26,2007
Effect of an external periodic potential on pairs of dissipative solitons,"W Chang, N Akhmediev, S Wabnitz","Physical Review A 80 (1), 013815",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10089848639664532772,22,2009
Extreme amplitude spikes in a laser model described by the complex Ginzburg–Landau equation,"W Chang, JM Soto-Crespo, P Vouzas, N Akhmediev","Optics letters 40 (13), 2949-2952",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1244767576813034083,20,2015
Observation of coexisting dissipative solitons in a mode-locked fiber laser,"C Bao, W Chang, C Yang, N Akhmediev, ST Cundiff","Physical review letters 115 (25), 253903",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15453980188507783702,19,2015
Empirical formulae for dispersion and effective mode area in hollow-core antiresonant fibers,"MI Hasan, N Akhmediev, W Chang","Journal of Lightwave Technology 36 (18), 4060-4065",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11662965798256495306,17,2018
Influence of external phase and gain-loss modulation on bound solitons in laser systems,"W Chang, N Akhmediev, S Wabnitz, M Taki","JOSA B 26 (11), 2204-2210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8087213623369196965,16,2009
Creeping solitons of the complex Ginzburg–Landau equation with a low-dimensional dynamical system model,"W Chang, A Ankiewicz, N Akhmediev","Physics Letters A 362 (1), 31-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3769552030957837476,14,2007
Influence of timing jitter on nonlinear dynamics of a photonic crystal fiber ring cavity,"M Schmidberger, W Chang, PSJ Russell, NY Joly","Optics letters 37 (17), 3576-3578",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10060896332859568179,12,2012
Exploding solitons vs rogue waves in laser cavities,"W Chang, N Akhmediev","Nonlinear Photonics, NM3A. 6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3913755320942280087,7,2014
Vacuum UV to IR supercontinuum generation by impulsive Raman self-scattering in hydrogen-filled PCF,"F Belli, A Abdolvand, W Chang, JC Travers, PSJ Russell",2014 Conference on Lasers and Electro-Optics (CLEO)-Laser Science to …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2903153906140661477,6,2014
Exploding solitons and rogue waves in optical cavities,"W Chang, N Akhmediev","Nonlinear Optical Cavity Dynamics: From Microresonators to Fiber Lasers, 263-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16707760558160467172,5,2016
Phase-matching and gain of deep-UV dispersive-wave generation,"JC Travers, P Hölzer, W Chang, J Nold, A Nazarkin, NY Joly, PSJ Russell","The European Conference on Lasers and Electro-Optics, CJ3_1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15494428314877763311,5,2011
New tunable DUV light source for seeding free-electron lasers,"NY Joly, W Chang, P Hölzer, J Nold, PSJ Russell, JC Travers",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1401573965361525203,5,2011
