Title,Authors,Platform,Cited_url,Cited_count,Year
A Review of One-dimensional TiO2 Nanostructured Materials for Environmental and Energy Applications,"M Ge, C Cao, J Huang, S Li, Z Chen, KQ Zhang, SS Al-Deyab, Y Lai",Journal of Materials Chemistry A,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12406273417281397882,421,2016
In-Situ Formation of Hollow Hybrids Composed of Cobalt Sulfides Embedded within Porous Carbon Polyhedra/Carbon Nanotubes for High-Performance Lithium-Ion Batteries,"R Wu, DP Wang, X Rui, B Liu, K Zhou, AWK Law, Q Yan, J Wei, Z Chen",Advanced Materials,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12384402770389601318,398,2015
Mechanical Force-Driven Growth of Elongated Bending TiO2-based Nanotubular Materials for Ultrafast Rechargeable Lithium Ion Batteries,"Y. X. Tang, Y. Y. Zhang, J. Y. Deng, J. Q. Wei, H. L. Tam, B. K. Chandran, Z ...","Advanced Materials 26 (35), 6111-6118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7899198376960496948,334,2014
Transparent superhydrophobic/superhydrophilic TiO2-based coatings for self-cleaning and anti-fogging,"Y Lai, Y Tang, J Gong, D Gong, L Chi, C Lin, Z Chen","Journal of Materials Chemistry 22 (15), 7420-7426",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15292019751457026430,328,2012
A mechanical assessment of flexible optoelectronic devices,"Z Chen, B Cotterell, W Wang, E Guenther, SJ Chua","Thin Solid Films 394 (1-2), 201-205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5527254660277798496,328,2001
The fracture of brittle thin films on compliant substrates in flexible displays,"Z Chen, B Cotterell, W Wang","Engineering Fracture Mechanics 69 (5), 597-603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2256241070607932877,245,2002
Nitrogen-doped TiO2 nanotube array films with enhanced photocatalytic activity under various light sources,"YK Lai, JY Huang, HF Zhang, VP Subramaniam, YX Tang, DG Gong, ...","Journal of hazardous materials 184 (1), 855-863",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6800462203333819381,228,2010
Efficient Ag@AgCl Cubic Cage Photocatalysts Profit from Ultrafast Plasmon‐Induced Electron Transfer Processes,"Y Tang, Z Jiang, G Xing, A Li, PD Kanhere, Y Zhang, TC Sum, S Li, ...","Advanced Functional Materials 23 (23), 2932-2940",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10130664049512342190,224,2013
A Review on Visible Light Active Perovskite-Based Photocatalysts,"P Kanhere, Z Chen","Molecules 19 (12), 19995-20022",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4599325610869563947,214,2014
One-dimensional TiO2 Nanotube Photocatalysts for Solar Water Splitting,"M Ge, Q Li, C Cao, J Huang, S Li, S Zhang, Z Chen, K Zhang, ...",Advanced Science,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10249585260788408414,211,2017
Solid state interfacial reaction of Sn–37Pb and Sn–3.5Ag solders with Ni–P under bump metallization,"M He, Z Chen, G Qi","Acta Materialia 52 (7), 2047-2056",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6790950732915141947,207,2004
"A review on special wettability textiles: theoretical models, fabrication technologies and multifunctional applications","S Li, J Huang, Z Chen, G Chen, Y Lai",Journal of Materials Chemistry A,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2888901367922865609,200,2017
Robust fluorine-free superhydrophobic PDMS-ormosil@fabrics for highly effective self-cleaning and efficient oil–water separation,"C Cao, M Ge, J Huang, S Li, S Deng, S Zhang, Z Chen, K Zhang, ...",Journal of Materials Chemistry A,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7178808567297452079,197,2016
Buckling and cracking of thin films on compliant substrates under compression,"B Cotterell, Z Chen","International Journal of Fracture 104 (2), 169-179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16769309614841712566,189,2000
Defect Engineered g-C3N4 for Efficient Visible Light Photocatalytic Hydrogen Production,"Q Tay, P Kanhere, CFN Ng, C Shi, S Chakraborty, ACH Huan, TC Sum, ...",Chemistry of Materials,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3971675492953438398,184,2015
Unique P-Co-N surface bonding states constructed on g-C3N4 nanosheets for drastically enhanced photocatalytic activity of H2 evolution,"C Li, Y Du, D Wang, S Yin, W Tu, Z Chen, M Kraft, G Chen, R Xu",Advanced Functional Materials,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5976513627595442379,173,2017
Fabrication of uniform Ag/TiO2 nanotube array structures with enhanced photoelectrochemical performance,"Y Lai, H Zhuang, K Xie, D Gong, Y Tang, L Sun, C Lin, Z Chen","New Journal of Chemistry 34 (7), 1335-1340",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7738776724088057442,170,2010
Titanate and Titania Nanostructured Materials for Environmental and Energy Applications: A Review,"Y Zhang, Z Jiang, J Huang, LY Lim, W Li, J Deng, D Gong, Y Tang, Y Lai, ...",RSC Advances,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7357358723398545492,162,2015
"Behavior of aluminum oxide, intermetallics and voids in Cu–Al wire bonds","H Xu, C Liu, VV Silberschmidt, SS Pramana, TJ White, Z Chen, VL Acoff","Acta Materialia 59 (14), 5661-5673",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15043272017995030598,159,2011
Unravelling the Correlation between the Aspect Ratio of Nanotubular Structures and Their Electrochemical Performance To Achieve High-Rate and Long-Life Lithium-Ion Batteries,"Y Tang, Y Zhang, J Degn, D Qi, WR Leow, J Wei, S Yin, Z Dong, ...","Angewandte Chemie-International Edition 53 (40), 13488-13492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6699014650251740994,158,2014
Recent Advances in TiO2-Based Nanostructured Surfaces with Controllable Wettability and Adhesion,"Y Lai, J Huang, Z Cui, M Ge, KQ Zhang, Z Chen, L Chi",Small,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17510854921425606029,154,2016
Hierarchical TiO2 nanoflakes and nanoparticles hybrid structure for improved photocatalytic activity,"Y Tang, P Wee, Y Lai, X Wang, D Gong, PD Kanhere, TT Lim, Z Dong, ...","The Journal of Physical Chemistry C 116 (4), 2772-2780",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5107840407611338091,150,2012
Ag–AgBr/TiO2/RGO nanocomposite for visible-light photocatalytic degradation of penicillin G,"P Wang, Y Tang, Z Dong, Z Chen, TT Lim","Journal of Materials Chemistry A 1 (15), 4718-4727",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16543860020394815232,147,2013
"Structure, morphology and properties of Fe-doped ZnO films prepared by facing-target magnetron sputtering system","C Wang, Z Chen, Y He, L Li, D Zhang","Applied Surface Science 255 (15), 6881-6887",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16196739978199401806,135,2009
"Development of Stable Superhydrophobic Coatings on Aluminum Surface for Corrosion-resistant, Self-cleaning, and Anti-icing Applications","S Zheng, C Li, Q Fu, W Hu, T Xiang, Q Wang, M Du, X Liu, Z Chen",Materials & Design,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8163196586740456950,128,2016
Vanadium pentoxide cathode materials for high-performance lithium-ion batteries enabled by a hierarchical nanoflower structure via an electrochemical process,"Y Tang, X Rui, Y Zhang, TM Lim, Z Dong, HH Hng, X Chen, Q Yan, ...","Journal of Materials Chemistry A 1 (1), 82-88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16005745166920195499,124,2013
