Title,Authors,Platform,Cited_url,Cited_count,Year
A survey of trust and reputation management systems in wireless communications,"H Yu, Z Shen, C Miao, C Leung, D Niyato","Proceedings of the IEEE 98 (10), 1755-1772",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8973002393061240910,272,2010
A survey of multi-agent trust management systems,"H Yu, Z Shen, C Leung, C Miao, VR Lesser","IEEE Access 1, 35-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18369749690407490988,160,2013
Cross-people mobile-phone based activity recognition,"Z Zhao, Y Chen, J Liu, Z Shen, M Liu",IJCAI Proceedings-International Joint Conference on Artificial Intelligence …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8359766435051566077,125,2011
Towards a trust aware cognitive radio architecture,"T Qin, H Yu, C Leung, Z Shen, C Miao","ACM SIGMOBILE Mobile Computing and Communications Review 13 (2), 86-95",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12254825315375540818,123,2009
Implementation of fuzzy cognitive maps based on fuzzy neural network and application in prediction of time series,"H Song, C Miao, W Roel, Z Shen, F Catthoor","IEEE Transactions on Fuzzy Systems 18 (2), 233-250",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17489775836559765694,94,2010
"Comparing the learning effectiveness of BP, ELM, I-ELM, and SVM for corporate credit ratings","H Zhong, C Miao, Z Shen, Y Feng","Neurocomputing 128, 285-295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4190208025789841928,92,2014
An extension to fuzzy cognitive maps for classification and prediction,"HJ Song, CY Miao, R Wuyts, ZQ Shen, M D’Hondt, F Catthoor","IEEE Transactions on Fuzzy Systems 19 (1), 116-135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10312999146905435267,66,2010
Using blockchain to build trusted LoRaWAN sharing server,"J Lin, Z Shen, C Miao, S Liu","International Journal of Crowd Science 1 (3), 270-280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18245108552236170417,60,2017
Transformation of cognitive maps,"Y Miao, CY Miao, XH Tao, ZQ Shen, ZQ Liu","IEEE Transactions on Fuzzy systems 18 (1), 114-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8887543389519230436,60,2009
A reputation-aware decision-making approach for improving the efficiency of crowdsourcing systems,"H Yu, Z Shen, C Miao, B An",Proceedings of the 2013 international conference on Autonomous agents and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2381313892240174612,58,2013
Goal oriented modeling for intelligent software agents,"Z Shen, C Miao, X Tao, R Gay","Intelligent Agent Technology, IEEE/WIC/ACM International Conference on, 540-543",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15013714886828486805,58,2004
Balanced Distribution Adaptation for Transfer Learning,"J Wang, Y Chen, S Hao, W Feng, Z Shen","2017 IEEE International Conference on Data Mining (ICDM), 1129-1134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12745111538977650242,57,2017
Challenges and opportunities for trust management in crowdsourcing,"H Yu, Z Shen, C Miao, B An",Proceedings of the The 2012 IEEE/WIC/ACM International Joint Conferences on …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14094863493578324763,57,2012
KEMNAD: a knowledge engineering methodology for negotiating agent development,"X Luo, C Miao, NR Jennings, M He, Z Shen, M Zhang","Computational Intelligence 28 (1), 51-105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=958635637683663894,56,2012
From internet of things to internet of agents,"H Yu, Z Shen, C Leung",2013 IEEE international conference on green computing and communications and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15125433281950574272,54,2013
Design of fuzzy cognitive maps using neural networks for predicting chaotic time series,"HJ Song, CY Miao, ZQ Shen, W Roel, DH Maja, C Francky","Neural Networks 23 (10), 1264-1275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3694598151720282929,47,2010
On improving the conditioning of extreme learning machine: a linear case,"G Zhao, Z Shen, C Miao, Z Man","2009 7th International Conference on Information, Communications and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17967801805737451411,47,2009
Quality and Budget Aware Task Allocation for Spatial Crowdsourcing,"H Yu, C Miao, Z Shen, C Leung",Proceedings of the 2015 International Conference on Autonomous Agents and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13645679445669451177,43,2015
Efficient task sub-delegation for crowdsourcing,"H Yu, C Miao, Z Shen, C Leung, Y Chen, Q Yang",Twenty-Ninth AAAI Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6137158759974694009,42,2015
Goal-oriented methodology for agent system development,"Z Shen, C Miao, R Gay, D Li","IEICE TRANSACTIONS on Information and Systems 89 (4), 1413-1420",,41,2006
Goal-oriented methodology for agent system development,"Z Shen, C Miao, R Gay, D Li","IEICE TRANSACTIONS on Information and Systems 89 (4), 1413-1420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5422991013780471323,41,2006
Goal-oriented methodology for agent system development,"Z Shen, D Li, C Miao, R Gay, Y Miao","Intelligent Agent Technology, IEEE/WIC/ACM International Conference on, 95-101",,41,2005
Trust-based agent community for collaborative recommendation,"J Weng, C Miao, A Goh, Z Shen, R Gay",Proceedings of the fifth international joint conference on Autonomous agents …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9379549315802176358,40,2006
AAAI Publications,"H Yu, C Miao, Z Shen, J Lin, C Leung, Q Yang",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3977029745429044973,13480110447190013822,11805839118254885493",40,0
Reputation-aware task allocation for human trustees,"H Yu, C Miao, B An, Z Shen, C Leung",Proceedings of the 2014 international conference on Autonomous agents and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12072258514420725361,39,2014
Using Blockchain Technology to Build Trust in Sharing LoRaWAN IoT,"J Lin, Z Shen, C Miao",Proceedings of the 2nd International Conference on Crowd Science and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2911027176231907514,38,2017
Creating an immersive game world with evolutionary fuzzy cognitive maps,"Y Cai, C Miao, AH Tan, Z Shen, B Li","IEEE computer graphics and applications 30 (2), 58-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8327627735364248574,38,2010
Using goal net to model user stories in agile software development,"J Lin, H Yu, Z Shen, C Miao","15th IEEE/ACIS International Conference on Software Engineering, Artificial …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13304262234761730670,37,2014
Market Based Resource Allocation with Incomplete Information.,"B An, C Miao, Z Shen","IJCAI 7, 1193-1198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12141516219899876198,37,2007
Filtering trust opinions through reinforcement learning,"H Yu, Z Shen, C Miao, B An, C Leung","Decision Support Systems 66, 102-113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1551853686036579949,36,2014
A fuzzy neural network with fuzzy impact grades,"S Hengjie, M Chunyan, S Zhiqi, M Yuan, BS Lee","Neurocomputing 72 (13-15), 3098-3122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=900953357318087293,34,2009
