Title,Authors,Platform,Cited_url,Cited_count,Year
Hollow carbon nanofibers filled with MnO2 nanosheets as efficient sulfur hosts for lithium–sulfur batteries,"Z Li, JT Zhang, XWD Lou","Angewandte Chemie International Edition 54 (44), 12886-12890",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2494208655572491930,551,2015
A sulfur host based on titanium monoxide@ carbon hollow spheres for advanced lithium–sulfur batteries,"Z Li, JT Zhang, B Guan, D Wang, LM Liu, XWD Lou","Nature communications 7, 13065",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9659163802364020961,338,2016
Double‐Shelled Nanocages with Cobalt Hydroxide Inner Shell and Layered Double Hydroxides Outer Shell as High‐Efficiency Polysulfide Mediator for Lithium–Sulfur Batteries,"JT Zhang, H Hu, Z Li, XWD Lou","Angewandte Chemie International Edition 55 (12), 3982-3986",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=682180390925430042,315,2016
Pie-like electrode design for high-energy density lithium–sulfur batteries,"Z Li, JT Zhang, YM Chen, J Li, XWD Lou","Nature communications 6, 8850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5760955750938409124,299,2015
"Unusual formation of CoSe@ carbon nanoboxes, which have an inhomogeneous shell, for efficient lithium storage","H Hu, JT Zhang, B Guan, XWD Lou","Angewandte Chemie International Edition 55 (33), 9514-9518",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=238470477688610161,193,2016
A Compact Nanoconfined Sulfur Cathode for High-Performance Lithium-Sulfur Batteries,"Z Li, BY Guan, JT Zhang, XWD Lou","Joule 1 (3), 576-587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7724894046296671457,106,2017
A 3D hierarchical porous α-Ni(OH)2/graphite nanosheet composite as an electrode material for supercapacitors,"JT Zhang, S Liu, GL Pan, GR Li, XP Gao","Journal of Materials Chemistry A 2 (5), 1524-1529",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17724286587881567455,85,2014
Nickel–Iron Layered Double Hydroxide Hollow Polyhedrons as A Superior Sulfur Host for Li‐S Batteries,"JT Zhang, Z Li, Y Chen, SY Gao, XWD Lou",Angewandte Chemie International Edition,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9782701695135991110,78,2018
Embedding CoS2 nanoparticles in N-doped carbon nanotube hollow frameworks for enhanced lithium storage properties,"JT Zhang, L Yu, XWD Lou","Nano Research 10 (12), 4298–4304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10625110090435094056,70,2017
A pyrolyzed polyacrylonitrile/selenium disulfide composite cathode with remarkable lithium and sodium storage performances,"Z Li, JT Zhang, Y Lu, XWD Lou","Science Advances 4 (6), eaat1687",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8304154803361113199,59,2018
Mesoporous Carbon@Titanium Nitride Hollow Spheres as an Efficient SeS2 Host for Advanced Li–SeS2 Batteries,"Z Li, J Zhang, BY Guan, XWD Lou",Angewandte Chemie International Edition,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13677951666455352049,45,2017
Necklace‐Like Structures Composed of Fe3N@ C Yolk–Shell Particles as an Advanced Anode for Sodium‐Ion Batteries,"Z Li, YJ Fang, JT Zhang, XWD Lou","Advanced Materials, 1800525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=248743794636283095,43,2018
An Improved Li-SeS2 Battery with High Energy Density and Long Cycle Life,"Z Li, JT Zhang, HB Wu, XWD Lou","Advanced Energy Materials 7 (15), 1700281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5929592079961084616,42,2017
A Freestanding Selenium Disulfide Cathode Based on Cobalt Disulfide‐Decorated Multichannel Carbon Fibers with Enhanced Lithium Storage Performance,"JT Zhang, Z Li, XWD Lou","Angewandte Chemie International Edition 56 (45), 14107-14112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7100965420587812393,33,2017
Construction of Single-Crystalline Prussian Blue Analog Hollow Nanostructures with Tailorable Topologies,"JW Nai, JT Zhang, XWD Lou","Chem 4 (8), 1967-1982",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12613730991271998955,30,2018
Li4-xNaxTi5O12 with low operation potential as anode for lithium ion batteries,"PWS C.W. Xiao, Y. Ding, J.T. Zhang, X.Q. Su, G.R. Li, X.P. Gao","Journal of Power Sources 248 (2014), 323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3787362857405931212,25,2014
