Title,Authors,Platform,Cited_url,Cited_count,Year
Supersolids versus phase separation in two-dimensional lattice bosons,"P Sengupta, LP Pryadko, F Alet, M Troyer, G Schmid","Physical review letters 94 (20), 207202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14205306708700406938,237,2005
Bond-order-wave phase and quantum phase transitions in the one-dimensional extended Hubbard model,"P Sengupta, AW Sandvik, DK Campbell","Physical Review B 65 (15), 155113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4533038517489528996,197,2002
Experimentally determining the exchange parameters of quasi-two-dimensional Heisenberg magnets,"PA Goddard, J Singleton, P Sengupta, RD McDonald, T Lancaster, ...","New Journal of Physics 10 (8), 083025",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2561923587448523602,126,2008
Specific heat of quasi-two-dimensional antiferromagnetic Heisenberg models with varying interplanar couplings,"P Sengupta, AW Sandvik, RRP Singh","Physical Review B 68 (9), 094423",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7062522545336958549,123,2003
Field-induced supersolid phase in spin-one Heisenberg models,"P Sengupta, CD Batista","Physical review letters 98 (22), 227201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6082084488240606738,88,2007
Fractalization drives crystalline states in a frustrated spin system,"SE Sebastian, N Harrison, P Sengupta, CD Batista, S Francoual, E Palm, ...","Proceedings of the National Academy of Sciences 105 (51), 20157-20160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4715495057221479121,81,2008
"Strong H··· F hydrogen bonds as synthons in polymeric quantum magnets: Structural, magnetic, and theoretical characterization of [Cu (HF2)(pyrazine) 2] SbF6,[Cu2F (HF)(HF2 …","JL Manson, JA Schlueter, KA Funk, HI Southerland, B Twamley, ...","Journal of the American Chemical Society 131 (19), 6733-6747",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13197790855878114766,80,2009
Thermal Transport and Strong Mass Renormalization in ,"Y Kohama, AV Sologubenko, NR Dilley, VS Zapf, M Jaime, JA Mydosh, ...","Physical review letters 106 (3), 037203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11812155252822655973,48,2011
"Phase coherence, visibility, and the superfluid–Mott-insulator transition on one-dimensional optical lattices","P Sengupta, M Rigol, GG Batrouni, PJH Denteneer, RT Scalettar","Physical review letters 95 (22), 220402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2940823735821476886,46,2005
Geometric frustration and dimensional reduction at a quantum critical point,"CD Batista, J Schmalian, N Kawashima, P Sengupta, SE Sebastian, ...","Physical review letters 98 (25), 257201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12107017794791175405,43,2007
