Title,Authors,Platform,Cited_url,Cited_count,Year
Chemical reduction of graphene oxide: a synthetic chemistry viewpoint,"CK Chua, M Pumera","Chemical Society Reviews 43 (1), 291-312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14927936779323439925,1046,2014
Electrochemistry of graphene and related materials,"A Ambrosi, CK Chua, A Bonanni, M Pumera","Chemical reviews 114 (14), 7150-7188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10485109487649911498,664,2014
Covalent chemistry on graphene,"CK Chua, M Pumera","Chemical Society Reviews 42 (8), 3222-3233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1812483434010513077,253,2013
Graphene and its electrochemistry–an update,"A Ambrosi, CK Chua, NM Latiff, AH Loo, CHA Wong, AYS Eng, A Bonanni, ...","Chemical Society Reviews 45 (9), 2458-2493",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12278668827890978223,183,2016
Chemically reduced graphene contains inherent metallic impurities present in parent natural and synthetic graphite,"A Ambrosi, CK Chua, B Khezri, Z Sofer, RD Webster, M Pumera","Proceedings of the National Academy of Sciences 109 (32), 12899-12904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16063368817429452136,146,2012
Lithium aluminum hydride as reducing agent for chemically reduced graphene oxides,"A Ambrosi, CK Chua, A Bonanni, M Pumera","Chemistry of Materials 24 (12), 2292-2298",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2741186023295193263,146,2012
Synthesis of strongly fluorescent graphene quantum dots by cage-opening buckminsterfullerene,"CK Chua, Z Sofer, P Simek, O Jankovsky, K Klimova, S Bakardjieva, ...","Acs Nano 9 (3), 2548-2555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6659367607037631497,144,2015
Graphite oxides: effects of permanganate and chlorate oxidants on the oxygen composition,"CK Chua, Z Sofer, M Pumera","Chemistry-A European Journal 18 (42), 13453-13459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=750298228283178,133,2012
Reduction of graphene oxide with substituted borohydrides,"CK Chua, M Pumera","Journal of Materials Chemistry A 1 (5), 1892-1898",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10641078494493442475,117,2013
Graphene oxide reduction by standard industrial reducing agent: thiourea dioxide,"CK Chua, A Ambrosi, M Pumera","Journal of Materials Chemistry 22 (22), 11054-11061",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7266271347782234142,100,2012
Inherently Electroactive Graphene Oxide Nanoplatelets As Labels for Single Nucleotide Polymorphism Detection,"A Bonanni, CK Chua, G Zhao, Z Sofer, M Pumera","ACS nano 6 (10), 8546-8551",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6384511333352334247,88,2012
Carbocatalysis: The State of “Metal‐Free” Catalysis,"CK Chua, M Pumera","Chemistry-A European Journal 21 (36), 12550-12562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9214199330833672160,71,2015
Unusual Inherent Electrochemistry of Graphene Oxides Prepared Using Permanganate Oxidants,"AYS Eng, A Ambrosi, CK Chua, F Šaněk, Z Sofer, M Pumera","Chemistry-A European Journal 19 (38), 12673-12683",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10739611498465050009,69,2013
The reduction of graphene oxide with hydrazine: elucidating its reductive capability based on a reaction-model approach,"CK Chua, M Pumera","Chemical Communications 52 (1), 72-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14771029633494096682,66,2016
"Reduction pathways of 2, 4, 6-trinitrotoluene: an electrochemical and theoretical study","CK Chua, M Pumera, L Rulíšek","The Journal of Physical Chemistry C 116 (6), 4243-4251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12583089166775972237,65,2012
Oxidation Debris in Graphene Oxide Is Responsible for Its Inherent Electroactivity,"A Bonanni, A Ambrosi, CK Chua, M Pumera","ACS nano 8 (5), 4197-4204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7853557657622572962,58,2014
Alternating Misfit Layered Transition/Alkaline Earth Metal Chalcogenide Ca3Co4O9 as a New Class of Chalcogenide Materials for Hydrogen Evolution,"CS Lim, CK Chua, Z Sofer, O Jankovský, M Pumera","Chemistry of Materials 26 (14), 4130-4136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17119501311150111852,56,2014
Monothiolation and Reduction of Graphene Oxide via One-Pot Synthesis: Hybrid Catalyst for Oxygen Reduction,"CK Chua, M Pumera","ACS nano 9 (4), 4193-4199",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9455882805036415240,54,2015
Graphene oxide nanoribbons from the oxidative opening of carbon nanotubes retain electrochemically active metallic impurities,"CHA Wong, CK Chua, B Khezri, RD Webster, M Pumera","Angewandte Chemie International Edition 52 (33), 8685-8688",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8495706029808908662,52,2013
Renewal of sp 2 bonds in graphene oxides via dehydrobromination,"CK Chua, M Pumera","Journal of Materials Chemistry 22 (43), 23227-23231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12237491639429987881,46,2012
"Electrochemistry of layered GaSe and GeS: applications to ORR, OER and HER","SM Tan, CK Chua, D Sedmidubský, Z Sofer, M Pumera","Physical Chemistry Chemical Physics 18 (3), 1699-1711",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4136329464237438081,45,2016
Selective Removal of Hydroxyl Groups from Graphene Oxide,"CK Chua, M Pumera","Chemistry-A European Journal 19 (6), 2005-2011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11271951678111443800,40,2013
Introducing dichlorocarbene in graphene,CK Chua,"Chemical Communications 48 (43), 5376-5378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4881701939033145257,39,2012
