Title,Authors,Platform,Cited_url,Cited_count,Year
"Graphenes prepared by Staudenmaier, Hofmann and Hummers methods with consequent thermal exfoliation exhibit very different electrochemical properties","HL Poh, F Šaněk, A Ambrosi, G Zhao, Z Sofer, M Pumera","Nanoscale 4 (11), 3515-3522",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18051005222785629332,295,2012
"Noble metal (Pd, Ru, Rh, Pt, Au, Ag) doped graphene hybrids for electrocatalysis","M Giovanni, HL Poh, A Ambrosi, G Zhao, Z Sofer, F Šaněk, B Khezri, ...","Nanoscale 4 (16), 5002-5008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6154783383905370316,170,2012
External‐Energy‐Independent Polymer Capsule Motors and Their Cooperative Behaviors,"G Zhao, TH Seah, M Pumera","Chemistry–A European Journal 17 (43), 12020-12026",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14438264551208332293,85,2011
Biomimetic Artificial Inorganic Enzyme‐Free Self‐Propelled Microfish Robot for Selective Detection of Pb,"JGS Moo, H Wang, G Zhao, M Pumera","Chemistry–A European Journal 20 (15), 4292-4296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18093712288591882361,75,2014
Poisoning of bubble propelled catalytic micromotors: the chemical environment matters,"G Zhao, S Sanchez, OG Schmidt, M Pumera","Nanoscale 5 (7), 2909-2914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16890923621245406257,61,2013
Micromotors with built-in compasses,"G Zhao, S Sanchez, OG Schmidt, M Pumera","Chemical Communications 48 (81), 10090-10092",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16558181562920267147,59,2012
Macroscopic Self‐Propelled Objects,"G Zhao, M Pumera","Chemistry–An Asian Journal 7 (9), 1994-2002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8834271035431810755,56,2012
Crucial role of surfactants in bubble-propelled microengines,"H Wang, G Zhao, M Pumera","The Journal of Physical Chemistry C 118 (10), 5268-5274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8566369732672433626,54,2014
Challenges of the movement of catalytic micromotors in blood,"G Zhao, M Viehrig, M Pumera","Lab on a Chip 13 (10), 1930-1936",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14955824496291164579,50,2013
Concentric bimetallic microjets by electrodeposition,"G Zhao, M Pumera","RSC Advances 3 (12), 3963-3966",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11709731158578402992,49,2013
Magnetotactic artificial self-propelled nanojets,"G Zhao, M Pumera","Langmuir 29 (24), 7411-7415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3872033804556866597,46,2012
Geometric asymmetry driven Janus micromotors,"G Zhao, M Pumera","Nanoscale 6 (19), 11177-11180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5043998096518378585,36,2014
Influence of real-world environments on the motion of catalytic bubble-propelled micromotors,"G Zhao, H Wang, B Khezri, RD Webster, M Pumera","Lab on a Chip 13 (15), 2937-2941",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14137542122798161168,36,2013
Self-propelled nanojets via template electrodeposition,"G Zhao, A Ambrosi, M Pumera","Nanoscale 5 (4), 1319-1324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15433166293539502256,36,2013
"Self-powered, ultraviolet-visible perovskite photodetector based on TiO 2 nanorods","H Zhou, Z Song, P Tao, H Lei, P Gui, J Mei, H Wang, G Fang","RSC Advances 6 (8), 6205-6208","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3755371310050583862,3996104190126563410",34,2016
Towards biocompatible nano/microscale machines: self-propelled catalytic nanomotors not exhibiting acute toxicity,"ELK Chng, G Zhao, M Pumera","Nanoscale 6 (4), 2119-2124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17146697944703811994,34,2014
Liquid–liquid interface motion of a capsule motor powered by the interlayer Marangoni effect,"G Zhao, M Pumera","The Journal of Physical Chemistry B 116 (35), 10960-10963",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12944481628611033824,32,2012
Surfactant capsules propel interfacial oil droplets: an environmental cleanup strategy,"TH Seah, G Zhao, M Pumera","ChemPlusChem 78 (5), 395-397",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16197534094766850128,31,2013
Marangoni self-propelled capsules in a maze: pollutants ‘sense and act’in complex channel environments,"G Zhao, M Pumera","Lab on a Chip 14 (15), 2818-2823",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10972725541276558026,29,2014
Stacked graphene nanofibers doped polypyrrole nanocomposites for electrochemical sensing,"CL Scott, G Zhao, M Pumera","Electrochemistry Communications 12 (12), 1788-1791",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2917865027710615293,29,2010
Artificial micro-cinderella based on self-propelled micromagnets for the active separation of paramagnetic particles,"G Zhao, H Wang, S Sanchez, OG Schmidt, M Pumera","Chemical Communications 49 (45), 5147-5149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13319507116731083143,27,2013
Clean room-free rapid fabrication of roll-up self-powered catalytic microengines,"G Zhao, A Ambrosi, M Pumera","Journal of Materials Chemistry A 2 (5), 1219-1223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6643421286917157138,22,2014
"不同覆膜集雨种植方式对旱地玉米叶绿素荧光特性, 产量和水分利用效率的影响",李尚中， 樊廷录， 王勇， 赵刚， 王磊， 唐小明， 党翼， 赵晖,"应用生态学报 25 (2), 458-466",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15741994617149972112,21,2014
Blood Proteins Strongly Reduce the Mobility of Artificial Self‐Propelled Micromotors,"H Wang, G Zhao, M Pumera","Chemistry–A European Journal 19 (49), 16756-16759",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3175501473245427714,21,2013
Blood electrolytes exhibit a strong influence on the mobility of artificial catalytic microengines,"H Wang, G Zhao, M Pumera","Physical Chemistry Chemical Physics 15 (40), 17277-17280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17978176896035452936,19,2013
Reynolds numbers influence the directionality of self-propelled microjet engines in the 10− 4 regime,"G Zhao, NT Nguyen, M Pumera","Nanoscale 5 (16), 7277-7283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=267949238795136606,17,2013
