Title,Authors,Platform,Cited_url,Cited_count,Year
Discriminative deep metric learning for face verification in the wild,"J Hu, J Lu, YP Tan","Computer Vision and Pattern Recognition (CVPR), 2014 IEEE Conference on …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2945321669966143066,508,2014
Neighborhood repulsed metric learning for kinship verification,"J Lu, J Hu, X Zhou, Y Shang, YP Tan, G Wang","Computer Vision and Pattern Recognition (CVPR), 2012 IEEE Conference on …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4893483428079699623,332,2012
Deep transfer metric learning,"J Hu, J Lu, YP Tan, J Zhou","IEEE Transactions on Image Processing 25 (12), 5576-5588",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2737605426767264632,179,2016
Deep transfer metric learning,"J Hu, J Lu, YP Tan","Computer Vision and Pattern Recognition (CVPR), 2015 IEEE Conference on, 325-333",,179,2015
Large margin multi-metric learning for face and kinship verification in the wild,"J Hu, J Lu, J Yuan, YP Tan","Asian Conference on Computer Vision, 252-267",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13300876665334231436,121,2014
Discriminative Deep Metric Learning for Face and Kinship Verification,"J Lu, J Hu, YP Tan","IEEE Transactions on Image Processing 26 (9), 4269-4282",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8204827820388790183,111,2017
Kinship verification from facial images under uncontrolled conditions,"X Zhou, J Hu, J Lu, Y Shang, Y Guan","Proceedings of the 19th ACM international conference on Multimedia, 953-956",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4272137894468666957,106,2011
Gabor-based gradient orientation pyramid for kinship verification under uncontrolled environments,"X Zhou, J Lu, J Hu, Y Shang","Proceedings of the 20th ACM international conference on Multimedia, 725-728",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10293286004861436001,79,2012
The FG 2015 Kinship Verification in the Wild Evaluation,"J Lu, J Hu, VE Liong, X Zhou, A Bottino, IU Islam, TF Vieira, X Qin, X Tan, ...","Automatic Face and Gesture Recognition (FG), 2015 IEEE International …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7628878348835102201,65,2015
Deep metric learning for visual tracking,"J Hu, J Lu, YP Tan","IEEE Transactions on Circuits and Systems for Video Technology 26 (11), 2056 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10124450190094721497,54,2016
Sharable and individual multi-view metric learning,"J Hu, J Lu, YP Tan","IEEE transactions on pattern analysis and machine intelligence 40 (9), 2281-2288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17624401141706711340,48,2017
Robust feature set matching for partial face recognition,"R Weng, J Lu, J Hu, G Yang, YP Tan","Computer Vision (ICCV), 2013 IEEE International Conference on, 601-608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12700226906133861633,45,2013
Enhanced Gabor-based region covariance matrices for palmprint recognition,"J Lu, Y Zhao, J Hu","Electronics letters 45 (17), 880-881",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12802360938946395726,41,2009
Deep metric learning for visual understanding: An overview of recent advances,"J Lu, J Hu, J Zhou","IEEE Signal Processing Magazine 34 (6), 76-84",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5784855481667102079,36,2017
Kinship verification in the wild: The first kinship verification competition,"J Lu, J Hu, X Zhou, J Zhou, M Castrillón-Santana, J Lorenzo-Navarro, ...","IEEE International Joint Conference on Biometrics, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2314228598528765729,28,2014
Palmprint recognition via locality preserving projections and extreme learning machine neural network,"J Lu, Y Zhao, Y Xue, J Hu","2008 9th International Conference on Signal Processing, 2096-2099",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17531078172387779527,27,2008
Makeup-robust face verification,"J Hu, Y Ge, J Lu, X Feng","2013 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6700158802056578851,24,2013
Video-based kinship verification using distance metric learning,"H Yan, J Hu","Pattern Recognition 75, 15-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10835343442493235544,22,2018
Local large-margin multi-metric learning for face and kinship verification,"J Hu, J Lu, YP Tan, J Yuan, J Zhou","IEEE Transactions on Circuits and Systems for Video Technology 28 (8), 1875-1891",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4945867561330475696,21,2017
Discriminative transfer learning with sparsity regularization for single-sample face recognition,J Hu,"Image and vision computing 60, 48-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4863416693104693409,19,2017
Nonlinear dictionary learning with application to image classification,"J Hu, YP Tan","Pattern Recognition 75, 282-291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18196536504781254191,17,2018
Activity-based person identification using sparse coding and discriminative metric learning,"J Lu, J Hu, X Zhou, Y Shang","Proceedings of the 20th ACM international conference on Multimedia, 1061-1064",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14321690539390532986,14,2012
Spatial local binary patterns for scene image classification,"J Hu, P Guo","2012 6th International Conference on Sciences of Electronics, Technologies …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10471090651024529078,12,2012
