Title,Authors,Platform,Cited_url,Cited_count,Year
Automatic fuzzy ontology generation for semantic web,"QT Tho, SC Hui, ACM Fong, TH Cao","IEEE transactions on knowledge and data engineering 18 (6), 842-856",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6713060297963933969,436,2006
Data mining for customer service support,"SC Hui, G Jha","Information & Management 38 (1), 1-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4730515034978300796,260,2000
Computational methods for traditional Chinese medicine: a survey,"S Lukman, Y He, SC Hui","Computer methods and programs in biomedicine 88 (3), 283-294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1237564904764163263,170,2007
Neural networks for web content filtering,"PY Lee, SC Hui, ACM Fong","IEEE intelligent systems 17 (5), 48-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2996109783477034719,137,2002
Facial expression recognition from line-based caricatures,"Y Gao, MKH Leung, SC Hui, MW Tananda","IEEE Transactions on Systems, Man, and Cybernetics-Part A: Systems and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2565541852124750286,132,2003
Mining a web citation database for author co-citation analysis,"Y He, SC Hui","Information processing & management 38 (4), 491-508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14685313015836888484,118,2002
An intelligent recommender system using sequential web access patterns,"B Zhou, SC Hui, K Chang","IEEE Conference on Cybernetics and Intelligent Systems, 2004. 1, 393-398",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=283398987978460329,96,2004
Automatic summary assessment for intelligent tutoring systems,"Y He, SC Hui, TT Quan","Computers & Education 53 (3), 890-899",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17759314289807859187,83,2009
Automatic generation of ontology for scholarly semantic web,"TT Quan, SC Hui, ACM Fong, TH Cao","International Semantic Web Conference, 726-740",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13409156679744949639,82,2004
Towards an open protocol for secure online presence notification,"ACM Fong, SC Hui, CT Lau","Computer Standards & Interfaces 23 (4), 311-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10129213482372819728,81,2001
A Fuzzy FCA-based Approach to Conceptual Clustering for Automatic Generation of Concept Hierarchy on Uncertainty Data.,"TT Quan, SC Hui, TH Cao","CLA, 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5942002762070977032,78,2004
Structural analysis of chat messages for topic detection,"H Dong, S Cheung Hui, Y He","Online Information Review 30 (5), 496-516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16739211841842111346,71,2006
A web-based intelligent fault diagnosis system for customer service support,"SC Hui, ACM Fong, G Jha","Engineering Applications of Artificial Intelligence 14 (4), 537-548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9498869984706679805,70,2001
Latent relational metric learning via memory-based attention for collaborative ranking,"Y Tay, L Anh Tuan, SC Hui","Proceedings of the 2018 World Wide Web Conference, 729-739","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12916758907448867763,3567420199985717064",69,2018
Multi-pointer co-attention networks for recommendation,"Y Tay, AT Luu, SC Hui",Proceedings of the 24th ACM SIGKDD International Conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16284543190295084215,68,2018
Automatic fuzzy ontology generation for semantic help-desk support,"TT Quan, SC Hui, ACM Fong","IEEE Transactions on Industrial Informatics 2 (3), 155-164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9481075874167270489,62,2006
An intelligent categorization engine for bilingual web content filtering,"PY Lee, SC Hui, ACM Fong","IEEE Transactions on multimedia 7 (6), 1183-1190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5288447382106131582,62,2005
An intelligent online machine fault diagnosis system,"ACM Fong, SC Hui","Computing & Control Engineering Journal 12 (5), 217-223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16361206536090902158,60,2001
Collecting and analyzing data from smart device users with local differential privacy,"TT Nguyên, X Xiao, Y Yang, SC Hui, H Shin, J Shin",arXiv preprint arXiv:1606.05053,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12738158760658553009,57,2016
FOGA: A fuzzy ontology generation framework for scholarly semantic web,"TT Quan, SC Hui, TH Cao","Proceedings of the Knowledge Discovery and Ontologies Workshop, Pisa, Italy 24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5572338710014431064,56,2004
"Compare, compress and propagate: Enhancing neural architectures with alignment factorization for natural language inference","Y Tay, LA Tuan, SC Hui",arXiv preprint arXiv:1801.00102,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1109770134385737900,53,2017
Associative classification with artificial immune system,"TD Do, SC Hui, ACM Fong, B Fong","IEEE Transactions on Evolutionary Computation 13 (2), 217-228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7053579597384773406,52,2008
Fast face identification under varying pose from a single 2-D model view,"Y Gao, MKH Leung, W Wang, SC Hui","IEE Proceedings-Vision, Image and Signal Processing 148 (4), 248-253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4665912822527174156,52,2001
Learning to rank question answer pairs with holographic dual LSTM architecture,"Y Tay, MC Phan, LA Tuan, SC Hui",Proceedings of the 40th International ACM SIGIR Conference on Research and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17839242042085324775,51,2017
An integrated help desk support for customer services over the World Wide Web—a case study,"S Foo, SC Hui, PC Leong, S Liu","Computers in Industry 41 (2), 129-145",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10571606746236717865,51,2000
A lattice-based approach for mathematical search using formal concept analysis,"TT Nguyen, SC Hui, K Chang","Expert Systems with Applications 39 (5), 5820-5828",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1621109592956651714,49,2012
Web content recommender system based on consumer behavior modeling,"ACM Fong, B Zhou, SC Hui, GY Hong, TA Do","IEEE Transactions on Consumer Electronics 57 (2), 962-969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5067641966184117802,48,2011
Data mining for decision support,"ACM Fong, SC Hui, G Jha","IT professional 4 (2), 9-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18108927543739021467,46,2002
Generation of personalized ontology based on consumer emotion and behavior analysis,"ACM Fong, B Zhou, S Hui, J Tang, G Hong","IEEE Transactions on affective computing 3 (2), 152-164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5065663655796487799,42,2012
Palmprint verification for controlling access to shared computing resources,"MKH Leung, ACM Fong, SC Hui","IEEE Pervasive Computing 6 (4), 40-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7957521654897522699,42,2007
Efficient sequential access pattern mining for web recommendations,"B Zhou, SC Hui, ACM Fong",International Journal of Knowledge-based and Intelligent Engineering Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6620017252531289622,42,2006
