Title,Authors,Platform,Cited_url,Cited_count,Year
Resonances in J/ψ→ ϕπ+ π− and ϕK+ K−,"M Ablikim, JZ Bai, Y Ban, JG Bian, DV Bugg, X Cai, JF Chang, HF Chen, ...","Physics Letters B 607 (3-4), 243-253","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16721844418670751026,6482005144942392600,13246709481930982090,475236087091367636",453,2005
Cost-effectiveness analysis of risk-factor guided and birth-cohort screening for chronic hepatitis C infection in the United States,"S Liu, LE Cipriano, M Holodniy, JD Goldhaber-Fiebert","PLoS One 8 (3), e58975","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9269529710419605088,17122315578437170238",107,2013
"Ultrasonics, Ferroelectrics and Frequency Control","J Yang, Z Chen, Y Hu","IEEE Transactions on 54, 190-195","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16365383466051266602,7871673447366101010,3327919463565068879,13713401395853112074,13594399244252141332",104,2007
Synthesis Design of Dual-Band Bandpass Filters With,"S Zhang, L Zhu","IEEE Transactions on Microwave Theory and Techniques 61 (5), 1812-1819",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17125679709782980464,94,2013
Compact and high-selectivity microstrip bandpass filters using triple-/quad-mode stub-loaded resonators,"S Zhang, L Zhu","IEEE Microwave and Wireless Components Letters 21 (10), 522-524",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18222336702976192797,74,2011
Compact Tri-Band Bandpass Filter Based on,"S Zhang, L Zhu","IEEE microwave and wireless components letters 23 (5), 258-260",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4093681475255078870,63,2013
The oxford handbook of entrepreneurial finance,D Cumming,Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11337009108755242469,58,2012
1851–2004 annual heat budget of the continental landmasses,S Huang,Geophysical research letters 33 (4),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10439195356282086126,43,2006
Synthesis Method for Even-Order Symmetrical Chebyshev Bandpass Filters With Alternative,"S Zhang, L Zhu","IEEE Transactions on Microwave Theory and Techniques 61 (2), 808-816",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16636736429084899843,42,2012
Heterogeneous 2.5 D integration on through silicon interposer,"X Zhang, JK Lin, S Wickramanayaka, S Zhang, R Weerasekera, R Dutta, ...","Applied Physics Reviews 2 (2), 021308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10370192919170571218,40,2015
"New occurrence of the Early Cambrian Chengjiang fauna in Haikou, Kunming, Yunnan province, and study on trilobitoidea","L Huilin, H Shixue, Z Shishan, T Yonghe","Acta Geologica Sinica‐English Edition 71 (2), 122-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11760580581343675808,35,1997
Compact Quadruplet Bandpass Filter Based on Alternative J/K Inverters and,"S Zhang, L Zhu, R Li","IEEE Microwave and Wireless Components Letters 22 (5), 224-226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1482449624328850524,32,2012
Synthesis of Inline Mixed Coupled Quasi-Elliptic Bandpass Filters Based on,"S Zhang, L Zhu, R Weerasekera","IEEE Transactions on Microwave Theory and Techniques 63 (10), 3487-3493",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8386599704029003391,24,2015
Superalloys 1992,"Y Zhu, S Zhang, T Zhang, J Zhang, Z Hu, X Xie, C Shi","New York: The Minerals, Metals & Materials Society 145","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3513253074366931093,6947698019336035603",24,1992
Compact Split-Type Dual-Band Bandpass Filter Based on,"S Zhang, L Zhu","IEEE Microwave and Wireless Components Letters 23 (7), 344-346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1253692516950938727,20,2013
"Tectonic stress field modeling and fracture prediction in T_3x~(2-4) strata in Xiaoquan-Xinchang area, western Sichuan depression [J]",ZSWTC Jianping,Oil & Gas Geology 1,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9727252643870459141,20,2004
"Early Cambrian vermes and trace fossils from Jinning-Anning region, Yunnan","L Huilin, Z Shishan","Acta Palaeontol. Sinica 25, 307-311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5343764737321326375,20,1986
Fully canonical dual-band bandpass filter with λ/4 stepped impedance resonators,"S Zhang, L Zhu","Electronics Letters 50 (3), 192-194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10980838234140181551,19,2014
A household-based model of shopping decision-making behavior in timing and destination choice: Formulation and application to spatial policy evaluation,"Z Wen-jia, C Yan-wei","地理研究 29 (2), 338-350","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9014838683345536767,9847489067094130203",18,2010
Self-shielded circularly polarized antenna-in-package based on quarter mode substrate integrated waveguide subarray,"C Jin, R Li, S Hu, S Zhang, KF Chang, B Zheng","IEEE Transactions on components, packaging and manufacturing technology 4 (3 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7279363957074885029,15,2014
Application of mesenchymal stem cells as a vehicle to deliver replication-competent adenovirus for treating malignant glioma,"C Hai, YM Jin, WB Jin, ZZ Han, MN Cui, XZ Piao, XH Shen, SN Zhang, ...","Chinese journal of cancer 31 (5), 233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15974856083826501292,12,2012
The residential differentiation of tour-based spatio-temporal decision-making of travel behavior in Beijing City,"Y Chai, J Ma, W Zhang","Geographical Research 29 (10), 1725-1734",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16441951985123249686,12,2010
Zhonghua Waike Zazhi,"L Zhang, SB Lu, JF Wang",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10279972437770741045,12,2009
A study on shopping behaviour of Beijing residents: the spatial differentiation of influencing factors,"J Ma, Y Chai, W Zhang","Economic Geography 29 (12), 2006-2011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=68392349905680388,10,2009
Origin and distribution of mud diapirs in the Yinggehai basin and their relation to the migration and accumulation of natural gas,"JX He, B Xia, SL Zhang, P Yan, H Liu","Geology in China 33 (6), 1336-1344",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16834021649901770223,9,2006
Keeping The Trace of Times Maintaining The Spirit of City-Frontier Issues in Urban Conservation and Revitalization [J],Z Song,"Urban planning forum 3, 31-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1841993493267535993,9,2005
An analytical capacitance model for through-silicon vias in floating silicon substrate,"R Weerasekera, G Katti, R Dutta, S Zhang, KF Chang, J Zhou, ...","IEEE Transactions on Electron Devices 63 (3), 1182-1188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7253950354885152111,8,2016
Fabrication and assembly of Cu-RDL-based 2.5-D low-cost through silicon interposer (LC–TSI),"G Katti, SW Ho, LH Yu, S Zhang, R Dutta, R Weerasekera, KF Chang, ...","IEEE Design & Test 32 (4), 23-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13717999435112152562,8,2015
Site selection method of CO2 geological storage in deep saline aquifers,"JQ Guo, SQ Zhang, YJ Diao, XF Li, H Zhang, JJ Fan","Journal of Jilin University (Earth Science Edition) 41 (4), 1084-1091",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10614640546151116618,8,2011
High-selective wideband bandpass filter with adjustable notched-band using stub-loaded resonator,"YX Wang, L Zhu, SB Zhang","Electronics Letters 49 (24), 1542-1544",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17196190896022427958,7,2013
Relationships between xylem vessel structure and embolism vulnerability in four Populus clones.,"HX Zhang, S Li, SX Zhang, XY Xiong, J Cai","Scientia Silvae Sinicae 49 (5), 54-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2584326920521581963,7,2013
Characterization of acylated flavonoid glycosides from sea buckthorn (Hippophaë rhamnoides) juice concentrate by preparative HSCCC,"G Jerz, D Gutzeit, P Winterhalter","Flavor and Health Benefits of Small Fruits 1035, 253-265","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16261392651436922549,1569858209820426481",7,2010
"Validation and sensitivity analysis of the snow thermal model(SNTHERM) at Binggou basin, Gansu","Y Liu, L Jiang, J Shi, L Zhang, S Zhang, J Pan, P Wang","Yaogan Xuebao- Journal of Remote Sensing 15 (4), 792-810",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11612897469059945257,6,2011
Direct measurement of B (D 0→ φ X 0) and B (D+→ φ X+),"JZ Bai, Y Ban, JG Bian, I Blum, GP Chen, HF Chen, J Chen, JC Chen, ...","Physical Review D 62 (5), 052001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17281496702364058953,6,2000
Experimental investigation of radiation charactristics of Ti wire X-pinch X-ray source on Yang accelerator,"ST Zhou, J Li, XB Huang, HC Cai, SQ Zhang, J Li, SC Duan, RG Zhou",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1101615628064012428,5,2012
China forest products annual report 2010,"M Petry, L Zhang, S Zhang","USDA Foreign Agricultural Service, Global Agricultural Information Network …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=466903830174435283,5,2010
Round robin 调度算法在 FPGA 中的实现,孙华锦， 高德远， 张盛兵,"电子与信息学报 25 (8), 1143-1147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14454670784011275570,5,2003
Yield-water relation and irrigation schedule of high efficient water use for summer maize,"S Jingsheng, X Junfu, Z Jiyang","Journal Irrigation and Drainage 17 (3), 17-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16872079441605235586,5,1998
Study of transmission line performance on through silicon interposer,"KF Chang, R Li, L Ding, S Zhang","2014 IEEE 16th Electronics Packaging Technology Conference (EPTC), 284-287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12126548039707674153,4,2014
Self-assembly of lanthanide oxide photonic crystals and its modification on spontaneous emission,S Hong-wei,Chin J I. umin 1,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8772132110999000493,4,2013
Optics & Laser Technology,"H Maul, F Pans","International conference for 4, 9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10459080550492385566,4,2013
Compact Chebyshev Differential-Mode Bandpass Filter on,"LP Feng, L Zhu, S Zhang, X Zhang","IEEE Transactions on Microwave Theory and Techniques 66 (9), 4047-4056",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14656543594187796735,3,2018
High bandwidth interconnect design opportunities in 2.5 D Through-silicon interposer (TSI),"R Weerasekera, KF Chang, S Zhang, G Katti, HY Li, R Dutta, JR Cubillo","2016 IEEE 18th Electronics Packaging Technology Conference (EPTC), 241-244",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16582574260724426932,3,2016
Scientific Program of 34th World Congress of Endourology & SWL Program Book and Abstracts,"H Seo, S Shin, N Jung, S Kim, W Kwon, K Jeong, S Lee, G Hui, L Faping, ...","Journal of Endourology 30 (S2), P1-A464",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5149029940953790350,3,2016
SEMA5A in Parkinson's disease.,PG Sand,"European review for medical and pharmacological sciences 19 (2), 182-183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2353256493561244965,3,2015
Design of inverse controller of zero-speed fin stabilizer based on RBF neural network,"J Song, L Liang, S Zhang, Z Qi","Proceedings of the 33rd Chinese Control Conference, 2111-2115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6477631712064020737,3,2014
Fiber post versus metal screw post for repair of residual crowns and roots: a systematic review.,"Z Sheng-nan, DU Qing, HAN Liang, LIU Ping, LI Ting, Z Li-li",Shanghai Journal of Stomatology 23 (2),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16927999638192565786,3,2014
不同颜色果袋对 ‘云红梨 2 号’果皮色泽形成的影响,马策， 肖长城， 胡红菊， 黄小三， 张绍铃， 吴俊,"应用生态学报 25 (3), 813-818",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17957916426728391048,3,2014
Pressure-induced phase transitions in single-crystalline Cu4Bi4S9 nanoribbons,"H Jing-Yu, L Jing, Z Si-Jia, Z Hao-Fei, Z Qing-Hua, Y Yuan, Z Qing, ...","Chinese Physics B 22 (11), 116201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2220596924681647600,3,2013
Compact triple-mode microstrip bandpass filter,"S Zhang, L Zhu, R Li, C Jin","2012 IEEE 14th Electronics Packaging Technology Conference (EPTC), 641-644",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14701144215448182774,3,2012
Triple-mode bandpass filters on stub-loaded resonator with novel I/O coupling scheme,"S Zhang, L Zhu","2012 Asia Pacific Microwave Conference Proceedings, 532-534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9230334450848932595,3,2012
基于宏定义动态链接的模块化星载软件升级方法研究,李磊霞， 王宇， 林宝军， 张善从,"空间科学学报 30 (2), 180-184",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9854966401829164324,3,2010
Synthesis and Single-crystal Structure of a One-dimensional Zinc (Ⅱ) Phosphonate:[Zn_3 (PhPO_3) _2 (PhPO_3H) _2 (Phen) _2] _n,曹彦宁， 张汉辉， 黄长沧， 张凤利， 陈义平， 张帅， 张春刚， 胡进,"结构化学, 8","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6874287574595977659,15238836035031112426",3,2009
"A genetic algorithm for optimal stratigraphic division using multi-parameter log data with application to Mesozoic strata in Jiyang depression, Shangdong","ZF Zhang, ZH Xie, BL Li, SP Zhang","Earth Science (Journal of China University of Geosciences) 34 (4), 682-690",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8007384686497391958,3,2009
