Title,Authors,Platform,Cited_url,Cited_count,Year
Tailoring galvanic replacement reaction for the preparation of Pt/Ag bimetallic hollow nanostructures with controlled number of voids,"W Zhang, J Yang, X Lu","ACS nano 6 (8), 7397-7405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16969245227746178270,188,2012
Highly symmetric gold nanostars: crystallographic control and surface-enhanced Raman scattering property,"W Niu, YAA Chua, W Zhang, H Huang, X Lu","Journal of the American Chemical Society 137 (33), 10460-10463",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13330340535032959549,155,2015
Chiral transformation: from single nanowire to double helix,"Y Wang, Q Wang, H Sun, W Zhang, G Chen, Y Wang, X Shen, Y Han, ...","Journal of the American Chemical Society 133 (50), 20060-20063",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17791299428570540521,70,2011
Pd–Pb alloy nanocrystals with tailored composition for semihydrogenation: taking advantage of catalyst poisoning,"W Niu, Y Gao, W Zhang, N Yan, X Lu","Angewandte Chemie International Edition 54 (28), 8271-8274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2164002621946908372,66,2015
Controlled synthesis and biocompatibility of water-soluble ZnO nanorods/Au nanocomposites with tunable UV and visible emission intensity,"WQ Zhang, Y Lu, TK Zhang, W Xu, M Zhang, SH Yu","The Journal of Physical Chemistry C 112 (50), 19872-19877",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8076890141721852658,65,2008
Controlled synthesis of palladium concave nanocubes with sub-10-nanometer edges and corners for tunable plasmonic property,"W Niu, W Zhang, S Firdoz, X Lu","Chemistry of Materials 26 (6), 2180-2186",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15318975804895584834,58,2014
Ultrathin Metal–Organic Framework Nanosheet-Derived Ultrathin Co,"G Wei, Z Zhou, X Zhao, W Zhang, C An","ACS applied materials & interfaces 10 (28), 23721-23730",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15543555854548347195,36,2018
Mineralization for micropatterned growth of carbonate nanofibers,"JH Zhu, JM Song, SH Yu, WQ Zhang, JX Shi","CrystEngComm 11 (4), 539-541",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16667856844365786754,34,2009
Dodecahedral gold nanocrystals: The missing Platonic shape,"W Niu, W Zhang, S Firdoz, X Lu","Journal of the American Chemical Society 136 (8), 3010-3012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12679936053569416680,27,2014
Tuning interior nanogaps of double-shelled Au/Ag nanoboxes for surface-enhanced raman scattering,"W Zhang, M Rahmani, W Niu, S Ravaine, M Hong, X Lu","Scientific reports 5, 8382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9821934186344848603,26,2015
Bimodal nanoporous Pd3Cu1 alloy with restrained hydrogen evolution for stable and high yield electrochemical nitrogen reduction,"F Pang, Z Wang, K Zhang, J He, W Zhang, C Guo, Y Ding","Nano Energy 58, 834-841",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3409897599018658951,21,2019
Rational Design of Co(II) Dominant and Oxygen Vacancy Defective CuCo,"G Wei, J He, W Zhang, X Zhao, S Qiu, C An","Inorganic chemistry 57 (12), 7380-7389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6474806475237159064,18,2018
Growth of Au@ Ag Core–Shell Pentatwinned Nanorods: Tuning the End Facets,"W Zhang, HYJ Goh, S Firdoz, X Lu","Chemistry–A European Journal 19 (38), 12732-12738",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17794237499002312648,17,2013
