Title,Authors,Platform,Cited_url,Cited_count,Year
Fg-index: towards verification-free query processing on graph databases,"J Cheng, Y Ke, W Ng, A Lu",Proceedings of the 2007 ACM SIGMOD international conference on Management of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3823990576022675139,286,2007
A model-based approach to attributed graph clustering,"Z Xu, Y Ke, Y Wang, H Cheng, J Cheng",Proceedings of the 2012 ACM SIGMOD international conference on management of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17527582911238076681,240,2012
Efficient core decomposition in massive networks,"J Cheng, Y Ke, S Chu, MT Özsu","2011 IEEE 27th International Conference on Data Engineering, 51-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5958385629692060452,166,2011
A survey on algorithms for mining frequent itemsets over data streams,"J Cheng, Y Ke, W Ng","Knowledge and Information Systems 16 (1), 1-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16809163430269601798,150,2008
Path problems in temporal graphs,"H Wu, J Cheng, S Huang, Y Ke, Y Lu, Y Xu","Proceedings of the VLDB Endowment 7 (9), 721-732",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13397819896338482412,112,2014
Finding maximal cliques in massive networks by h*-graph,"J Cheng, Y Ke, AWC Fu, JX Yu, L Zhu",Proceedings of the 2010 ACM SIGMOD International Conference on Management of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1795856425163964598,91,2010
Finding maximal cliques in massive networks,"J Cheng, Y Ke, AWC Fu, JX Yu, L Zhu","ACM Transactions on Database Systems (TODS) 36 (4), 21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8830925195459916095,90,2011
Fast algorithms for maximal clique enumeration with limited memory,"J Cheng, L Zhu, Y Ke, S Chu",Proceedings of the 18th ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12514962529155935315,89,2012
Efficient query processing on graph databases,"J Cheng, Y Ke, W Ng","ACM Transactions on Database Systems (TODS) 34 (1), 2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14863475465453571591,83,2009
Efficient processing of distance queries in large graphs: a vertex cover approach,"J Cheng, Y Ke, S Chu, C Cheng",Proceedings of the 2012 ACM SIGMOD International Conference on Management of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1212206465738035639,75,2012
Context-aware object connection discovery in large graphs,"J Cheng, Y Ke, W Ng, JX Yu","2009 IEEE 25th International Conference on Data Engineering, 856-867",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9636568674677325031,66,2009
Correlation search in graph databases,"Y Ke, J Cheng, W Ng",Proceedings of the 13th ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=58134907057138411,63,2007
Mining quantitative correlated patterns using an information-theoretic approach,"Y Ke, J Cheng, W Ng",Proceedings of the 12th ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10437459429802188665,57,2006
High efficiency and quality: large graphs matching,"Y Zhu, L Qin, JX Yu, Y Ke, X Lin",The VLDB Journal—The International Journal on Very Large Data Bases 22 (3 …,,53,2013
High efficiency and quality: large graphs matching,"Y Zhu, L Qin, JX Yu, Y Ke, X Lin",In Proceedings of the 20th ACM Conference on Information and Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15166319312453826817,53,2011
GBAGC: a general bayesian framework for attributed graph clustering,"Z Xu, Y Ke, Y Wang, H Cheng, J Cheng","ACM Transactions on Knowledge Discovery from Data (TKDD) 9 (1), 5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4295004683175788061,52,2014
Maintaining frequent closed itemsets over a sliding window,"J Cheng, Y Ke, W Ng","Journal of Intelligent Information Systems 31 (3), 191-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17558156955650209689,51,2008
An information-theoretic approach to quantitative association rule mining,"Y Ke, J Cheng, W Ng","Knowledge and Information Systems 16 (2), 213-244",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6808982752155984867,50,2008
Web dynamics and their ramifications for the development of web search engines,"Y Ke, L Deng, W Ng, DL Lee","Computer Networks 50 (10), 1430-1447",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7136770138626084393,49,2006
Fast graph query processing with a low-cost index,"J Cheng, Y Ke, AWC Fu, JX Yu",The VLDB Journal—The International Journal on Very Large Data Bases 20 (4 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17201968904811427271,48,2011
\delta-Tolerance Closed Frequent Itemsets,"J Cheng, Y Ke, W Ng","Sixth International Conference on Data Mining (ICDM'06), 139-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10153967290460136891,47,2006
Maintaining frequent itemsets over high-speed data streams,"J Cheng, Y Ke, W Ng","Pacific-Asia Conference on Knowledge Discovery and Data Mining, 462-467",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3189202749663939986,44,2006
Spotting significant changing subgraphs in evolving graphs,"Z Liu, JX Yu, Y Ke, X Lin, L Chen","2008 Eighth IEEE International Conference on Data Mining, 917-922",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13769249216455464135,41,2008
Reachability and time-based path queries in temporal graphs,"H Wu, Y Huang, J Cheng, J Li, Y Ke","2016 IEEE 32nd International Conference on Data Engineering (ICDE), 145-156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8295474528787763325,34,2016
Effective elimination of redundant association rules,"J Cheng, Y Ke, W Ng","Data mining and knowledge discovery 16 (2), 221-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12611150392383288073,34,2008
