Title,Authors,Platform,Cited_url,Cited_count,Year
Probabilistic neural-network structure determination for pattern classification,"KZ Mao, KC Tan, W Ser","IEEE Transactions on neural networks 11 (4), 1009-1016",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16708871990509073929,328,2000
Pulsed electromagnetic field tissue stimulation treatment and compliance monitoring,"JT Ryaby, MM Keramat, LA Bowling, BD Harris, JS Denton, PH Garman, ...","US Patent 10,238,867","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16719481283373076509,14873927918777156776,2126256658108695528",248,2019
Cross-updated active noise control system with online secondary path modeling,"M Zhang, H Lan, W Ser","IEEE Transactions on speech and audio processing 9 (5), 598-602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16211765685085488639,225,2001
Detecting the fingerprint minutiae by adaptive tracing the gray-level ridge,"X Jiang, WY Yau, W Ser","Pattern recognition 34 (5), 999-1013",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18429273365880586335,211,2001
Beampattern synthesis for linear and planar arrays with antenna selection by convex optimization,"SE Nai, W Ser, ZL Yu, H Chen","IEEE Transactions on Antennas and Propagation 58 (12), 3923-3930",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3827017415836283483,139,2010
"Cell refractive index for cell biology and disease diagnosis: past, present and future","PY Liu, LK Chin, W Ser, HF Chen, CM Hsieh, CH Lee, KB Sung, TC Ayi, ...","Lab on a Chip 16 (4), 634-644",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12895720741453087912,138,2016
A robust online secondary path modeling method with auxiliary noise power scheduling strategy and norm constraint manipulation,"M Zhang, H Lan, W Ser","IEEE Transactions on Speech and Audio Processing 11 (1), 45-53",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1242239712032940973,136,2003
Online fingerprint template improvement,"X Jiang, W Ser","IEEE Transactions on Pattern Analysis and Machine Intelligence 24 (8), 1121-1126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14695342294414914714,131,2002
Robust adaptive beamformers based on worst-case optimization and constraints on magnitude response,"ZL Yu, W Ser, MH Er, Z Gu, Y Li","IEEE Transactions on Signal Processing 57 (7), 2615-2628",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13568763312589539336,112,2009
Iterative robust minimum variance beamforming,"SE Nai, W Ser, ZL Yu, H Chen","IEEE transactions on signal processing 59 (4), 1601-1611",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15680113586162268031,96,2010
Linear aperiodic array synthesis using an improved genetic algorithm,"L Cen, ZL Yu, W Ser, W Cen","IEEE Transactions on Antennas and Propagation 60 (2), 895-902",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1707464520774485546,91,2011
Active noise control system with on-line secondary path modeling,"M Zhang, H Lan, W Ser","US Patent 6,847,721",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1629108561176653642,86,2005
Predictive fine granularity successive elimination for fast optimal block-matching motion estimation,"C Zhu, WS Qi, W Ser","IEEE Transactions on Image Processing 14 (2), 213-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17441205443112378893,83,2005
Broadband Wide‐Angle Multifunctional Polarization Converter via Liquid‐Metal‐Based Metasurface,"PC Wu, W Zhu, ZX Shen, PHJ Chong, W Ser, DP Tsai, AQ Liu","Advanced Optical Materials 5 (7), 1600938",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10229626377111190326,78,2017
Exposing digital image forgeries by detecting discrepancies in motion blur,"P Kakar, N Sudha, W Ser","IEEE Transactions on Multimedia 13 (3), 443-452",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=682351003031341771,75,2011
Method and device for computer-based processing a template minutia set of a fingerprint and a computer readable storage medium,"W Ser, X Jiang, WY Yau","US Patent 7,369,688",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9809407760633916016,68,2008
Adaptive uncertainty based iterative robust Capon beamformer using steering vector mismatch estimation,"JP Lie, W Ser, CMS See","IEEE Transactions on Signal Processing 59 (9), 4483-4488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6788945873190078823,61,2011
Optimal design of nearfield wideband beamformers robust against errors in microphone array characteristics,"H Chen, W Ser, ZL Yu","IEEE Transactions on Circuits and Systems I: Regular Papers 54 (9), 1950-1959",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17319696753258208596,56,2007
Linear sparse array synthesis with minimum number of sensors,"L Cen, W Ser, ZL Yu, S Rahardja, W Cen","IEEE Transactions on Antennas and Propagation 58 (3), 720-726",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=25692003344830803,51,2009
A novel adaptive beamformer based on semidefinite programming (SDP) with magnitude response constraints,"ZL Yu, MH Er, W Ser","IEEE Transactions on Antennas and Propagation 56 (5), 1297-1307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2800065651842316479,47,2008
Zhang ll,"MJ Zhang, Y Zhou, X Wang, X Chen, Y Pi, L Guo, CY Gao, JC Li","J. Univ. Sci. Technol. Beijing 2005, 27","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3507410672206533230,9420564275892354810,55316465593345735,16128741961625559568,1504107231893396901",46,2005
An investigation on number of signals whose directions-of-arrival are uniquely determinable with an electromagnetic vector sensor,"KC Ho, KC Tan, W Ser","Signal Processing 47 (1), 41-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2437880105688610839,46,1995
Nanometer-precision linear sorting with synchronized optofluidic dual barriers,"Y Shi, S Xiong, LK Chin, J Zhang, W Ser, J Wu, T Chen, Z Yang, Y Hao, ...","Science advances 4 (1), eaao0773",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18276774552638321237,45,2018
A novel wheeze detection method for wearable monitoring systems,"J Zhang, W Ser, J Yu, TT Zhang",2009 International Symposium on Intelligent Ubiquitous Computing and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6167960864914720780,45,2009
Minutiae extraction by adaptive tracing the gray level ridge of the fingerprint image,"X Jiang, WY Yau, W Ser",Proceedings 1999 International Conference on Image Processing (Cat …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17682972174780429125,44,1999
System and method for predicting acute cardiopulmonary events and survivability of a patient,"MEH Ong, Z Lin, W Ser, G Huang","US Patent 10,136,861","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4427401028842631148,13143366205187260266",42,2018
On comparison of online secondary path modeling methods with auxiliary noise,"M Zhang, H Lan, W Ser","IEEE transactions on speech and audio processing 13 (4), 618-628",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6201069626122819093,42,2005
A weight-constrained FxLMS algorithm for feedforward active noise control systems,"H Lan, M Zhang, W Ser","IEEE Signal Processing Letters 9 (1), 1-4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13577681994856130084,42,2002
A robust adaptive beamformer based on worst-case semi-definite programming,"ZL Yu, Z Gu, J Zhou, Y Li, W Ser, MH Er","IEEE Transactions on Signal Processing 58 (11), 5914-5919",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4410106926738749948,40,2010
Sculpting nanoparticle dynamics for single-bacteria-level screening and direct binding-efficiency measurement,"YZ Shi, S Xiong, Y Zhang, LK Chin, YY Chen, JB Zhang, TH Zhang, W Ser, ...","Nature communications 9 (1), 815",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18078721644461802781,39,2018
Array shape calibration using sources in known locations,"BC Ng, W Ser","[Proceedings] Singapore ICCS/ISITA92, 836-840",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17267724236092001818,39,1992
Discrete Wavelet Transform coefficients for emotion recognition from EEG signals,"REJ Yohanes, W Ser, G Huang",2012 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12236020520841290284,37,2012
A robust adaptive beamforming framework with beampattern shaping constraints,"SE Nai, W Ser, ZL Yu, S Rahardja","IEEE Transactions on Antennas and Propagation 57 (7), 2198-2203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=998287598525853451,37,2009
An active noise control system using online secondary path modeling with reduced auxiliary noise,"H Lan, M Zhang, W Ser","IEEE Signal Processing Letters 9 (1), 16-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5431311238179853348,37,2002
Design of robust broadband beamformers with passband shaping characteristics using Tikhonov regularization,"H Chen, W Ser","IEEE Transactions on Audio, Speech, and Language Processing 17 (4), 665-681",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18080879414949315288,35,2009
Channel equalization for DMT with insufficient cyclic prefix,"J Zhu, W Ser, A Nehorai",Conference Record of the Thirty-Fourth Asilomar Conference on Signals …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17675273630673006617,33,2000
High-resolution and multi-range particle separation by microscopic vibration in an optofluidic chip,"YZ Shi, S Xiong, LK Chin, Y Yang, JB Zhang, W Ser, JH Wu, TN Chen, ...","Lab on a Chip 17 (14), 2443-2450",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16469036363010820509,31,2017
Patient outcome prediction with heart rate variability and vital signs,"N Liu, Z Lin, Z Koh, GB Huang, W Ser, MEH Ong","Journal of Signal Processing Systems 64 (2), 265-278",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4779641497619584316,29,2011
An improved genetic algorithm for aperiodic array synthesis,"L Cen, W Ser, ZL Yu, S Rahardja","2008 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15874768446408553445,29,2008
Robust beampattern synthesis for antenna arrays with mutual coupling effect,"T Zhang, W Ser","IEEE Transactions on Antennas and Propagation 59 (8), 2889-2895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12666510709343867175,28,2011
UCHT-based complex sequences for asynchronous CDMA system,"S Rahardja, W Ser, Z Lin","IEEE transactions on communications 51 (4), 618-626",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3149689772298249284,28,2003
Real-time measurement of single bacterium's refractive index using optofluidic immersion refractometry,"PY Liu, LK Chin, W Ser, TC Ayi, PH Yap, T Bourouina, Y Leprince-Wang","Procedia Engineering 87, 356-359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7418233880305130638,27,2014
Sound based heart rate monitoring for wearable systems,"TT Zhang, W Ser, GYT Daniel, J Zhang, J Yu, C Chua, IM Louis","2010 International Conference on Body Sensor Networks, 139-143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1558912512819955426,27,2010
Optofluidic lens with low spherical and low field curvature aberrations,"HT Zhao, Y Yang, LK Chin, HF Chen, WM Zhu, JB Zhang, PH Yap, ...","Lab on a Chip 16 (9), 1617-1624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12506963302534925794,25,2016
An improved secondary path modeling method for active noise control systems,"M Zhang, H Lan, W Ser","IEEE Signal Processing Letters 7 (4), 73-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18062871957282362078,25,2000
Speech detection using microphone array,"JF Chen, W Ser","Electronics Letters 36 (2), 181-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4411440936905107124,25,2000
An optofluidic imaging system to measure the biophysical signature of single waterborne bacteria,"PY Liu, LK Chin, W Ser, TC Ayi, PH Yap, T Bourouina, Y Leprince-Wang","Lab on a Chip 14 (21), 4237-4243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6231389873456518614,23,2014
Droplet optofluidic imaging for λ-bacteriophage detection via co-culture with host cell Escherichia coli,"JQ Yu, W Huang, LK Chin, L Lei, ZP Lin, W Ser, H Chen, TC Ayi, PH Yap, ...","Lab on a Chip 14 (18), 3519-3524",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1769030403366148283,23,2014
