Title,Authors,Platform,Cited_url,Cited_count,Year
Scheduling and routing algorithms for AGVs: a survey,"L Qiu, WJ Hsu, SY Huang, H Wang","International Journal of Production Research 40 (3), 745-760",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3981925570962032526,370,2002
Fibonacci cubes-a new interconnection topology,WJ Hsu,"IEEE Transactions on Parallel and Distributed Systems 4 (1), 3-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7732386742923595772,245,1993
Travel time analysis of a new automated storage and retrieval system,"YH Hu, SY Huang, C Chen, WJ Hsu, AC Toh, CK Loh, T Song","Computers & Operations Research 32 (6), 1515-1544",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17338338638738723500,149,2005
Mining GPS data for mobility patterns: A survey,"M Lin, WJ Hsu","Pervasive and Mobile Computing 12, 1-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9268661736979363764,128,2014
Distributed supply chain simulation across enterprise boundaries,"BP Gan, L Liu, S Jain, SJ Turner, W Cai, WJ Hsu","2000 Winter Simulation Conference Proceedings (Cat. No. 00CH37165) 2, 1245-1251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2001620426751984677,123,2000
The exchanged hypercube,"PKK Loh, WJ Hsu, Y Pan","IEEE Transactions on Parallel and Distributed Systems 16 (9), 866-874",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8326175843034344165,115,2005
Adaptive scheduling with parallelism feedback,"K Agrawal, Y He, WJ Hsu, CE Leiserson","2007 IEEE International Parallel and Distributed Processing Symposium, 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7820324946388521208,81,2007
Load balancing for conservative simulation on shared memory multiprocessor systems,"BP Gan, YH Low, S Jain, SJ Turner, W Cai, WJ Hsu, SY Huang","Proceedings Fourteenth Workshop on Parallel and Distributed Simulation, 139-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11942213892186882580,80,2000
Computing a longest common subsequence for a set of strings,"WJ Hsu, MW Du","BIT Numerical Mathematics 24 (1), 45-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8146997275302011061,74,1984
How network topology affects dynamic loading balancing,"PKK Loh, WJ Hsu, C Wentong, N Sriskanthan","IEEE Parallel & Distributed Technology: Systems & Applications 4 (3), 25-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14754389283880213491,71,1996
