Title,Authors,Platform,Cited_url,Cited_count,Year
TOSSIM: Accurate and scalable simulation of entire TinyOS applications,"P Levis, N Lee, M Welsh, D Culler",Proceedings of the 1st international conference on Embedded networked sensor …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7225953250778274602,2875,2003
The nesC language: A holistic approach to networked embedded systems,"D Gay, P Levis, R Von Behren, M Welsh, E Brewer, D Culler","Acm Sigplan Notices 49 (4), 41-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13474334482760083553,2641,2014
TinyOS: An operating system for sensor networks,"P Levis, S Madden, J Polastre, R Szewczyk, K Whitehouse, A Woo, D Gay, ...","Ambient intelligence, 115-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16672264386160627744,1988,2005
RPL: IPv6 routing protocol for low-power and lossy networks,T Winter,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7131273491975082988,1870,2012
Collection tree protocol,"O Gnawali, R Fonseca, K Jamieson, D Moss, P Levis","Proceedings of the 7th ACM conference on embedded networked sensor systems, 1-14","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15686706127235974515,6316211698133860243",1620,2009
Maté: A tiny virtual machine for sensor networks,"P Levis, D Culler","ACM Sigplan Notices 37 (10), 85-95",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=650987486094220630,1504,2002
"Practical, real-time, full duplex wireless","M Jain, JI Choi, T Kim, D Bharadia, S Seth, K Srinivasan, P Levis, S Katti, ...",Proceedings of the 17th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6988250277139539361,1404,2011
Trickle: A self-regulating algorithm for code propagation and maintenance in wireless sensor networks,"P Levis, N Patel, D Culler, S Shenker",Proc. of the 1st USENIX/ACM Symp. on Networked Systems Design and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5907652558666675614,1236,2004
RSSI is under appreciated,"K Srinivasan, P Levis",Proceedings of the third workshop on embedded networked sensors (EmNets) 2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14193969843964560938,805,2006
The Emergence of Networking Abstractions and Techniques in TinyOS.,"P Levis, S Madden, D Gay, J Polastre, R Szewczyk, A Woo, EA Brewer, ...","NSDI 4, 1-1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7439930607809218469,595,2004
Radio link quality estimation in wireless sensor networks: A survey,"N Baccour, A Koubâa, L Mottola, MA Zúñiga, H Youssef, CA Boano, ...","ACM Transactions on Sensor Networks (TOSN) 8 (4), 34","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6477025967316192950,12585488211109045252",593,2012
Applications of self-interference cancellation in 5G and beyond,"S Hong, J Brand, JI Choi, M Jain, J Mehlman, S Katti, P Levis","IEEE Communications Magazine 52 (2), 114-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13656378362175177299,577,2014
A high-resolution human contact network for infectious disease transmission,"M Salathé, M Kazandjieva, JW Lee, P Levis, MW Feldman, JH Jones","Proceedings of the National Academy of Sciences 107 (51), 22020-22025",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3812126069646421442,510,2010
Adaptive techniques for full duplex communications,"D Bharadia, JI Choi, M Jain, S Katti, TM Kim, P Levis","US Patent App. 13/293,072",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7980566466516535811,482,2012
Single channel full duplex wireless communications,"M Jain, JI Choi, K Srinivasan, P Levis, S Katti, S Seth","US Patent 9,887,728",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5687037096687778426,481,2018
TinyOS programming,"P Levis, D Gay",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16771120416243690032,420,2009
Four-bit wireless link estimation.,"R Fonseca, O Gnawali, K Jamieson, P Levis",HotNets,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11682093463714306687,415,2007
The trickle algorithm,"P Levis, TH Clausen",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10739960271419388574,396,2011
Policies for dynamic clock scheduling,"D Grunwald, CB Morrey III, P Levis, M Neufeld, KI Farkas",Proceedings of the 4th conference on Symposium on Operating System Design …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8038511770291687709,379,2000
A unifying link abstraction for wireless sensor networks,"J Polastre, J Hui, P Levis, J Zhao, D Culler, S Shenker, I Stoica",Proceedings of the 3rd international conference on Embedded networked sensor …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2280203629320235762,362,2005
An empirical study of low-power wireless,"K Srinivasan, P Dutta, A Tavakoli, P Levis","ACM Transactions on Sensor Networks (TOSN) 6 (2), 16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2059843565265979360,353,2010
The β-factor: measuring wireless link burstiness,"K Srinivasan, MA Kazandjieva, S Agarwal, P Levis","Proceedings of the 6th ACM conference on Embedded network sensor systems, 29-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6652084024653257745,350,2008
Flush: a reliable bulk transport protocol for multihop wireless networks,"S Kim, R Fonseca, P Dutta, A Tavakoli, D Culler, P Levis, S Shenker, ...",Proceedings of the 5th international conference on Embedded networked sensor …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7257082173668306622,295,2007
