Title,Authors,Platform,Cited_url,Cited_count,Year
PEGylated nanographene oxide for delivery of water-insoluble cancer drugs,"Z Liu, JT Robinson, X Sun, H Dai","Journal of the American Chemical Society 130 (33), 10876-10877",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=153672428133261754,3038,2008
Nano-graphene oxide for cellular imaging and drug delivery,"X Sun, Z Liu, K Welsher, JT Robinson, A Goodwin, S Zaric, H Dai","Nano research 1 (3), 203-212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12505967916606948965,2756,2008
Mn3O4-Graphene Hybrid as a High Capacity Anode Material for Lithium Ion Batteries,"H Wang, LF Cui, Y Yang, HS Casalongue, JT Robinson, Y Liang, Y Cui, ...","Journal of the American Chemical Society 132 (40), 13978-13980",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14592593605462016626,1835,2010
Graphene-wrapped sulfur particles as a rechargeable lithium–sulfur battery cathode material with high capacity and cycling stability,"H Wang, Y Yang, Y Liang, JT Robinson, Y Li, A Jackson, Y Cui, H Dai","Nano letters 11 (7), 2644-2647",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=602075754578732683,1714,2011
Simultaneous nitrogen doping and reduction of graphene oxide,"X Li, H Wang, JT Robinson, H Sanchez, G Diankov, H Dai","Journal of the American Chemical Society 131 (43), 15939-15944",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11576396911040334394,1444,2009
Ultrasmall reduced graphene oxide with high near-infrared absorbance for photothermal therapy,"JT Robinson, SM Tabakman, Y Liang, H Wang, H Sanchez Casalongue, ...","Journal of the American Chemical Society 133 (17), 6825-6831",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=996862208884566928,1360,2011
Solvothermal reduction of chemically exfoliated graphene sheets,"H Wang, JT Robinson, X Li, H Dai","Journal of the American Chemical Society 131 (29), 9910-9911",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16731453648798297040,776,2009
A route to brightly fluorescent carbon nanotubes for near-infrared imaging in mice,"K Welsher, Z Liu, SP Sherlock, JT Robinson, Z Chen, D Daranciang, ...","Nature nanotechnology 4 (11), 773-780",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5066500156907214959,740,2009
Multifunctional in vivo vascular imaging using near-infrared II fluorescence,"G Hong, JC Lee, JT Robinson, U Raaz, L Xie, NF Huang, JP Cooke, ...","Nature medicine 18 (12), 1841-1846",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3534371187795527904,500,2012
In Vivo Fluorescence Imaging with Ag2S Quantum Dots in the Second Near‐Infrared Region,"G Hong, JT Robinson, Y Zhang, S Diao, AL Antaris, Q Wang, H Dai","Angewandte Chemie 124 (39), 9956-9959",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14583347000686682874,475,2012
Nanocrystal growth on graphene with various degrees of oxidation,"H Wang, JT Robinson, G Diankov, H Dai","Journal of the American Chemical Society 132 (10), 3270-3271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11521860980075635277,471,2010
Carbon materials for drug delivery & cancer therapy,"Z Liu, JT Robinson, SM Tabakman, K Yang, H Dai","Materials Today 14 (7), 316-323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15741883094638302215,449,2011
High performance in vivo near-IR (> 1 μm) imaging and photothermal cancer therapy with carbon nanotubes,"JT Robinson, K Welsher, SM Tabakman, SP Sherlock, H Wang, R Luong, ...","Nano research 3 (11), 779-793",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6128922953066565446,395,2010
In Vivo Fluorescence Imaging in the Second Near-Infrared Window with Long Circulating Carbon Nanotubes Capable of Ultrahigh Tumor Uptake,"JT Robinson, G Hong, Y Liang, B Zhang, OK Yaghi, H Dai","Journal of the American Chemical Society 134 (25), 10664-10669",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5670713874432677356,246,2012
"Ultra-Low Doses of Chirality Sorted (6, 5) Carbon Nanotubes for Simultaneous Tumor Imaging and Photothermal Therapy","AL Antaris, JT Robinson, OK Yaghi, G Hong, S Diao, R Luong, H Dai","ACS nano 7 (4), 3644-3652",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9380545462898245950,209,2013
Plasmonic substrates for multiplexed protein microarrays with femtomolar sensitivity and broad dynamic range,"SM Tabakman, L Lau, JT Robinson, J Price, SP Sherlock, H Wang, ...","Nature Communications 2, 466",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=585048257746969020,170,2011
"Chirality Enriched (12, 1) and (11, 3) Single-Walled Carbon Nanotubes for Biological Imaging","S Diao, G Hong, JT Robinson, L Jiao, AL Antaris, JZ Wu, CL Choi, H Dai","Journal of the American Chemical Society 134 (41), 16971-16974",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10937698520197066575,115,2012
Single-walled carbon nanotube surface control of complement recognition and activation,"AJ Andersen, JT Robinson, H Dai, AC Hunter, TL Andresen, SM Moghimi","ACS nano 7 (2), 1108-1119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2692092876637029075,104,2013
Near‐Infrared‐Fluorescence‐Enhanced Molecular Imaging of Live Cells on Gold Substrates,"G Hong, SM Tabakman, K Welsher, Z Chen, JT Robinson, H Wang, ...","Angewandte Chemie International Edition 50 (20), 4644-4648",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16162048649770596145,92,2011
Three-dimensional imaging of single nanotube molecule endocytosis on plasmonic substrates,"G Hong, JZ Wu, JT Robinson, H Wang, B Zhang, H Dai","Nature Communications 3, 700",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9463533403737468326,75,2012
In situ visualization of paclitaxel distribution and release by coherent anti-Stokes Raman scattering microscopy,"E Kang, H Wang, IK Kwon, J Robinson, K Park, JX Cheng","Analytical chemistry 78 (23), 8036-8043",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2419139714212381478,69,2006
Paclitaxel distribution in poly (ethylene glycol)/poly (lactide-co-glycolic acid) blends and its release visualized by coherent anti-Stokes Raman scattering microscopy,"E Kang, J Robinson, K Park, JX Cheng","Journal of Controlled Release 122 (3), 261-268",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14888963710319359036,64,2007
Near-Infrared II Fluorescence for Imaging Hindlimb Vessel Regeneration with Dynamic Tissue Perfusion Measurement,"G Hong, JC Lee, A Jha, S Diao, KH Nakayama, L Hou, TC Doyle, ...","Circulation: Cardiovascular Imaging 7 (3), 517-525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1357897228635329191,59,2014
Near infrared imaging and photothermal ablation of vascular inflammation using single-walled carbon nanotubes,"H Kosuge, SP Sherlock, T Kitagawa, R Dash, JT Robinson, H Dai, ...","Journal of the American Heart Association 1 (6), e002568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=796374541706736638,59,2012
Graphite-Coated Magnetic Nanoparticle Microarray for Few-Cells Enrichment and Detection,"Z Chen, G Hong, H Wang, K Welsher, SM Tabakman, SP Sherlock, ...","ACS nano 6 (2), 1094-1101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10925739740063393297,49,2012
High‐contrast in vivo visualization of microvessels using novel FeCo/GC magnetic nanocrystals,"JH Lee, SP Sherlock, M Terashima, H Kosuge, Y Suzuki, A Goodwin, ...","Magnetic Resonance in Medicine 62 (6), 1497-1509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12440115676611670541,37,2009
Graphite Oxide Nanoparticles with Diameter Greater than 20 nm Are Biocompatible with Mouse Embryonic Stem Cells and Can Be Used in a Tissue Engineering System,"INE Wang, JT Robinson, G Do, G Hong, DR Gould, H Dai, PC Yang","Small 10 (8), 1479-1484",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9379632311515571520,13,2013
METAL COMPOSITES FOR ENHANCED IMAGING,"JT Robinson, M Tang, S Zhao, H Dai","US Patent 20,160,146,799",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13967339173981759383,3,2016
Developing Novel Carbon Nanomaterials for Tumor Imaging and Photothermal Therapy,JT Robinson,Stanford University,,0,2012
