Title,Authors,Platform,Cited_url,Cited_count,Year
Principles of database systems,JD Ullman,Galgotia publications,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6330373797566968697,5608707471237087923,17979259305608789707,12776344707074103347",8552,1984
The eigentrust algorithm for reputation management in p2p networks,"SD Kamvar, MT Schlosser, H Garcia-Molina","Proceedings of the 12th international conference on World Wide Web, 640-651",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4085997296011241419,4821,2003
Database systems: the complete book,H Garcia-Molina,Pearson Education India,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10957421177574592156,2158,2008
Similarity flooding: A versatile graph matching algorithm and its application to schema matching,"S Melnik, H Garcia-Molina, E Rahm","Proceedings 18th International Conference on Data Engineering, 117-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10180328923135514118,1960,2002
The TSIMMIS project: Integration of heterogenous information sources,"S Chawathe, H Garcia-Molina, J Hammer, K Ireland, Y Papakonstantinou, ...",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9750315667705526577,2715108289819253007,17988744411514418514",1605,1994
Sagas,"H Garcia-Molina, K Salem","ACM Sigmod Record 16 (3), 249-259",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14046268158853021742,1537,1987
Efficient crawling through URL ordering,"J Cho, H Garcia-Molina, L Page","Computer Networks and ISDN Systems 30 (1-7), 161-172","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18354880694279588325,17547411012072179166",1409,1998
Improving search in peer-to-peer networks,"B Yang, H Garcia-Molina","Proceedings 22nd International Conference on Distributed Computing Systems, 5-14","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16817977863155102346,8338134882793848284,1457088021027036185",1368,2002
Designing a super-peer network,"BB Yang, H Garcia-Molina",Proceedings 19th International Conference on Data Engineering (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7016469549594675483,1361,2003
Combating web spam with trustrank,"Z Gyöngyi, H Garcia-Molina, J Pedersen",Proceedings of the Thirtieth international conference on Very large data …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10958100396535056227,1355,2004
Object exchange across heterogeneous information sources,"Y Papakonstantinou, H Garcia-Molina, J Widom",Proceedings of the eleventh international conference on data engineering …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5330088098971208436,1272,1995
