Title,Authors,Platform,Cited_url,Cited_count,Year
LSST: from science drivers to reference design and anticipated data products,"Ž Ivezić, SM Kahn, JA Tyson, B Abel, E Acosta, R Allsman, D Alonso, ...","The Astrophysical Journal 873 (2), 111","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13548419934749715280,4141253530124199231",733,2019
The all-wavelength extended groth strip international survey (AEGIS) data sets,"M Davis, P Guhathakurta, NP Konidaris, JA Newman, MLN Ashby, ...","The Astrophysical Journal Letters 660, L1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7899642227483490239,486,2007
A Bayesian approach to strong lensing modelling of galaxy clusters,"E Jullo, JP Kneib, M Limousin, A Eliasdottir, PJ Marshall, T Verdugo","New Journal of Physics 9 (12), 447",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13247991928885106513,387,2007
Strong and Weak Lensing United. III. Measuring the Mass Distribution of the Merging Galaxy Cluster 1ES 0657–558,"M Bradač, D Clowe, AH Gonzalez, P Marshall, W Forman, C Jones, ...","The Astrophysical Journal 652 (2), 937",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12419711027910033400,356,2006
"Dissecting the gravitational lens B1608+ 656. II. Precision measurements of the Hubble constant, spatial curvature, and the dark energy equation of state","SH Suyu, PJ Marshall, MW Auger, S Hilbert, RD Blandford, ...","The Astrophysical Journal 711 (1), 201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2689538797865973050,350,2010
The initial mass function of early-type galaxies,"T Treu, MW Auger, LVE Koopmans, R Gavazzi, PJ Marshall, AS Bolton","The Astrophysical Journal 709 (2), 1195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2094887956670928913,334,2010
"The Sloan Lens ACS Survey. X. Stellar, dynamical, and total mass correlations of massive early-type galaxies","MW Auger, T Treu, AS Bolton, R Gavazzi, LVE Koopmans, PJ Marshall, ...","The Astrophysical Journal 724 (1), 511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10129838157380230050,330,2010
H0LiCOW–V. New COSMOGRAIL time delays of HE 0435− 1223: H0 to 3.8 per cent precision from strong lensing in a flat ΛCDM model,"V Bonvin, F Courbin, SH Suyu, PJ Marshall, CE Rusu, D Sluse, M Tewes, ...","Monthly Notices of the Royal Astronomical Society 465 (4), 4914-4930",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5165511585518881237,302,2017
A Wide-Field Hubble Space Telescope Study of the Cluster Cl 0024+ 1654 at z= 0.4. II. The Cluster Mass Distribution,"JP Kneib, P Hudelot, RS Ellis, T Treu, GP Smith, P Marshall, O Czoske, ...","The Astrophysical Journal 598 (2), 804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9878097180341950862,295,2003
Gravitationally lensed quasars and supernovae in future wide-field optical imaging surveys,"M Oguri, PJ Marshall","Monthly Notices of the Royal Astronomical Society 405 (4), 2579-2593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16038425186158328670,280,2010
Two accurate time-delay distances from strong lensing: Implications for cosmology,"SH Suyu, MW Auger, S Hilbert, PJ Marshall, M Tewes, T Treu, ...","The Astrophysical Journal 766 (2), 70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2597250341864622364,267,2013
"Lsst science book, version 2.0","PA Abell, DL Burke, M Hamuy, M Nordby, TS Axelrod, D Monet, B Vrsnak, ...",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2169675542675158036,257,2009
"The Sloan Lens ACS Survey. IX. Colors, lensing, and stellar masses of early-type galaxies","MW Auger, T Treu, AS Bolton, R Gavazzi, LVE Koopmans, PJ Marshall, ...","The Astrophysical Journal 705 (2), 1099",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4098526933264856976,215,2009
Dark Matter Contraction and the Stellar Content of Massive Early-type Galaxies: Disfavoring “Light” Initial Mass Functions,"MW Auger, T Treu, R Gavazzi, AS Bolton, LVE Koopmans, PJ Marshall","The Astrophysical Journal Letters 721 (2), L163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9917368061869002935,188,2010
The arcminute microkelvin imager,"JTL Zwart, RW Barker, P Biddulph, D Bly, RC Boysen, AR Brown, ...","Monthly Notices of the Royal Astronomical Society 391 (4), 1545-1558",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13613966537040062686,178,2008
The Sloan lens ACS survey. VI. Discovery and analysis of a double Einstein ring,"R Gavazzi, T Treu, LVE Koopmans, AS Bolton, LA Moustakas, S Burles, ...","The Astrophysical Journal 677 (2), 1046",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10452897808048764004,162,2008
A Bayesian analysis of regularized source inversions in gravitational lensing,"SH Suyu, PJ Marshall, MP Hobson, RD Blandford","Monthly Notices of the Royal Astronomical Society 371 (2), 983-998",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11583131023056819142,162,2006
H0LiCOW – I. ,"SH Suyu, V Bonvin, F Courbin, CD Fassnacht, CE Rusu, D Sluse, T Treu, ...","Monthly Notices of the Royal Astronomical Society 468 (3), 2590-2604",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1399288438284848421,143,2017
The distribution of dark matter over three decades in radius in the lensing cluster abell 611,"AB Newman, T Treu, RS Ellis, DJ Sand, J Richard, PJ Marshall, P Capak, ...","The Astrophysical Journal 706 (2), 1078",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17706957162448851219,137,2009
Detection of lensing substructure using ALMA observations of the dusty galaxy SDP. 81,"YD Hezaveh, N Dalal, DP Marrone, YY Mao, W Morningstar, D Wen, ...","The Astrophysical Journal 823 (1), 37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18226509041256242389,133,2016
Selecting quasars by their intrinsic variability,"KB Schmidt, PJ Marshall, HW Rix, S Jester, JF Hennawi, G Dobler","The Astrophysical Journal 714 (2), 1194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8753703583513277098,130,2010
The slacs survey. viii. the relation between environment and internal structure of early-type galaxies,"T Treu, R Gavazzi, A Gorecki, PJ Marshall, LVE Koopmans, AS Bolton, ...","The Astrophysical Journal 690 (1), 670","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10563678927072857858,12050523130206154748",129,2008
