Title,Authors,Platform,Cited_url,Cited_count,Year
"Seismicity remotely triggered by the magnitude 7.3 Landers, California, earthquake","DP Hill, PA Reasenberg, A Michael, WJ Arabaz, G Beroza, D Brumbaugh, ...","Science 260 (5114), 1617-1623","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15009429266925431219,884241274036761698",872,1993
"Low-frequency earthquakes in Shikoku, Japan, and their relationship to episodic tremor and slip","DR Shelly, GC Beroza, S Ide, S Nakamula","Nature 442 (7099), 188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11194907294422283873,634,2006
Non-volcanic tremor and low-frequency earthquake swarms,"DR Shelly, GC Beroza, S Ide","Nature 446 (7133), 305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16027088369805286533,611,2007
Shallow dynamic overshoot and energetic deep rupture in the 2011 Mw 9.0 Tohoku-Oki earthquake,"S Ide, A Baltay, GC Beroza","Science 332 (6036), 1426-1429",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9531629050829780607,508,2011
A scaling law for slow earthquakes,"S Ide, GC Beroza, DR Shelly, T Uchide","Nature 447 (7140), 76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17187458762064980518,472,2007
A spatial random field model to characterize complexity in earthquake slip,"PM Mai, GC Beroza","Journal of Geophysical Research: Solid Earth 107 (B11), ESE 10-1-ESE 10-21","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=944417025209287572,126812943672407665",454,2002
Does apparent stress vary with earthquake size?,"S Ide, GC Beroza","Geophysical Research Letters 28 (17), 3349-3352","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16648357058817735789,18381630227494064299",415,2001
Seismic evidence for an earthquake nucleation phase,"WL Ellsworth, GC Beroza","Science 268 (5212), 851-855",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17238464710212630309,395,1995
"Linearized inversion for fault rupture behavior: Application to the 1984 Morgan Hill, California, earthquake","GC Beroza, P Spudich","Journal of Geophysical Research: Solid Earth 93 (B6), 6275-6296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=643419593802687273,320,1988
Source scaling properties from finite-fault-rupture models,"PM Mai, GC Beroza","Bulletin of the Seismological Society of America 90 (3), 604-615",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6732234546049518508,294,2000
Slow earthquakes and nonvolcanic tremor,"GC Beroza, S Ide","Annual review of Earth and planetary sciences 39, 271-296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7668671736379889252,270,2011
