Title,Authors,Platform,Cited_url,Cited_count,Year
Search for Very-high-energy Emission from Gamma-Ray Bursts Using the First 18 Months of Data from the HAWC Gamma-Ray Observatory,"R Alfaro, C Alvarez, JD Álvarez, R Arceo, JC Arteaga-Velázquez, ...","The Astrophysical Journal 843 (2), 88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4609714596094230958,22,2017
Characterizing the population of pulsars in the Galactic bulge with the $ Fermi $ Large Area Telescope,"MA Ajello, L Baldini, J Ballet, G Barbiellini, D Bastieri, R Bellazzini, ...",arXiv: 1705.00009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14290930021735549500,21,2017
Very-high-energy particle acceleration powered by the jets of the microquasar SS 433,"AU Abeysekara, A Albert, R Alfaro, C Alvarez, JD Álvarez, R Arceo, ...","Nature 562 (7725), 82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7173010782188009655,20,2018
The cosmic-ray and gas content of the Cygnus region as measured in γ-rays by the Fermi Large Area Telescope,"M Ackermann, M Ajello, A Allafort, L Baldini, J Ballet, G Barbiellini, ...","Astronomy & Astrophysics 538, A71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12537111693761653800,20,2012
The updated spectral catalogue of INTEGRAL gamma-ray bursts,"G Vianello, D Götz, S Mereghetti","Astronomy & Astrophysics 495 (3), 1005-1032",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=431971593553801980,20,2009
A search for dark matter in the Galactic halo with HAWC,"AU Abeysekara, A Albert, R Alfaro, C Alvarez, R Arceo, ...","Journal of Cosmology and Astroparticle Physics 2018 (02), 049",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8465605841294550923,19,2018
Observation of Anisotropy of TeV Cosmic Rays with Two Years of HAWC,"AU Abeysekara, R Alfaro, C Alvarez, JD Alvarez, R Arceo, ...","The Astrophysical Journal 865 (1), 57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13876499690910958647,18,2018
Deep view of the Large Magellanic Cloud with six years of Fermi-LAT observations,"M Ackermann, A Albert, WB Atwood, L Baldini, J Ballet, G Barbiellini, ...","Astronomy & Astrophysics 586, A71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11336808344952983014,17,2016
The Bright and the Slow—GRBs 100724B and 160509A with High-energy Cutoffs at≲ 100 MeV,"G Vianello, R Gill, J Granot, N Omodei, J Cohen-Tanugi, F Longo","The Astrophysical Journal 864 (2), 163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=653391703689808851,14,2018
Fermi-LAT Observations of LIGO/Virgo Event GW170817,"M Ajello, A Allafort, M Axelsson, L Baldini, G Barbiellini, MG Baring, ...","The Astrophysical Journal 861 (2), 85",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8358006943831461167,14,2018
Limits on large extra dimensions based on observations of neutron stars with the Fermi-LAT,"M Ajello, L Baldini, G Barbiellini, D Bastieri, K Bechtol, R Bellazzini, ...","Journal of Cosmology and Astroparticle Physics 2012 (02), 012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12826445943639751581,13,2012
VERITAS and Fermi-LAT observations of TeV gamma-ray sources discovered by HAWC in the 2HWC catalog,"AU Abeysekara, A Archer, W Benbow, R Bird, R Brose, M Buchovecky, ...","The Astrophysical Journal 866 (1), 24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=663214401442360450,12,2018
The Significance of an Excess in a Counting Experiment: Assessing the Impact of Systematic Uncertainties and the Case with a Gaussian Background,G Vianello,"The Astrophysical Journal Supplement Series 236 (1), 17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5185724489182809723,12,2018
Fermi observations of the LIGO event GW170104,"A Goldstein, P Veres, E Burns, L Blackburn, MS Briggs, N Christensen, ...","The Astrophysical Journal Letters 846 (1), L5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6026499288646575219,12,2017
Radio and γ-ray constraints on the emission geometry and birthplace of PSR j2043+ 2740,"A Noutsos, AA Abdo, M Ackermann, M Ajello, J Ballet, G Barbiellini, ...","The Astrophysical Journal 728 (2), 77",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5973313687195573211,12,2011
HAWC Contributions to the 35th International Cosmic Ray Conference (ICRC2017),"AU Abeysekara, A Albert, R Alfaro, C Alvarez, JD Álvarez, R Arceo, ...",arXiv preprint arXiv:1708.02572,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13980100636410758852,4147805709308964955",11,2017
Gamma-ray blazar spectra with HESS II mono analysis: The case of PKS 2155− 304 and PG 1553+ 113,"H Abdalla, A Abramowski, F Aharonian, FA Benkhali, AG Akhperjanian, ...","Astronomy & Astrophysics 600, A89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8235200644311272391,11,2017
The multi-mission maximum likelihood framework (3ML),"G Vianello, RJ Lauer, P Younk, L Tibaldo, JM Burgess, H Ayala, ...",arXiv preprint arXiv:1507.08343,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7125297294932554902,11,2015
Simultaneous multi-wavelength campaign on PKS 2005-489 in a high state,"A Abramowski, F Acero, F Aharonian, AG Akhperjanian, G Anton, ...","Astronomy & Astrophysics 533, A110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17206142305864022942,11,2011
The HAWC real-time flare monitor for rapid detection of transient events,"AU Abeysekara, R Alfaro, C Alvarez, JD Álvarez, R Arceo, ...","The Astrophysical Journal 843 (2), 116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15839111329093616374,10,2017
Characterizing the population of pulsars in the inner galaxy with the FERMI Large Area Telescope,"M Ajello, L Baldini, J Ballet, G Barbiellini, D Bastieri, R Bellazzini, ...",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=870033811181750813,9,2019
Unresolved Gamma-Ray Sky through its Angular Power Spectrum,"M Ackermann, M Ajello, L Baldini, J Ballet, G Barbiellini, D Bastieri, ...","Physical review letters 121 (24), 241101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1020742107774757034,9,2018
