Title,Authors,Platform,Cited_url,Cited_count,Year
First‐mover advantages,"MB Lieberman, DB Montgomery","Strategic management journal 9 (S1), 41-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7232652693747429148,4705,1988
First‐mover (dis) advantages: retrospective and link with the resource‐based view,"MB Lieberman, DB Montgomery","Strategic management journal 19 (12), 1111-1125",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12711393787553221788,1594,1998
Charting new directions for marketing,"GS Day, DB Montgomery","Journal of marketing 63 (4_suppl1), 3-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13359760378407285998,610,1999
"Resource commitment, entry timing, and market performance of foreign direct investments in emerging economies: The case of Japanese international joint ventures in China","T Isobe, S Makino, DB Montgomery","Academy of management journal 43 (3), 468-484",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1226660772199914849,595,2000
Stochastic models of buying behavior,"DB Montgomery, WF Massy, DG Morrison",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4832027817202987654,3036712983900442458",593,1970
Export performance as an antecedent of export commitment and marketing strategy adaptation: Evidence from small and medium-sized exporters,"L Filipe Lages, DB Montgomery","European Journal of Marketing 38 (9/10), 1186-1214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15837336314087896919,439,2004
Diagnosing the experience curve,"GS Day, DB Montgomery","Journal of Marketing 47 (2), 44-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1229693664258653264,312,1983
Managerial identification of competitors,"BH Clark, DB Montgomery","Journal of Marketing 63 (3), 67-83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15450559801392036655,288,1999
Learning from strategic success and failure,"TK Lant, DB Montgomery","Journal of Business Research 15 (6), 503-517",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14826780497622968562,267,1987
New product distribution: An analysis of supermarket buyer decisions,DB Montgomery,"Journal of Marketing Research 12 (3), 255-264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17859062629572618956,265,1975
Why should marketing and manufacturing work together?: Some exploratory empirical results,"WH Hausman, DB Montgomery, AV Roth","Journal of operations management 20 (3), 241-257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=445319837702413508,253,2002
Management science in marketing,"DB Montgomery, GL Urban",NJ,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5253898827940365169,251,1969
"Deterrence, reputations, and competitive cognition","BH Clark, DB Montgomery","Management Science 44 (1), 62-82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4896469098351055958,237,1998
Toward strategic intelligence systems,"DB Montgomery, CB Weinberg","Journal of Marketing 43 (4), 41-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13833101232197528173,222,1979
The relationship between export assistance and performance improvement in Portuguese export ventures: An empirical test of the mediating role of pricing strategy adaptation,"L Filipe Lages, DB Montgomery","European Journal of marketing 39 (7/8), 755-784",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3914830772498098575,219,2005
Consumer characteristics associated with dealing: An empirical example,DB Montgomery,"Journal of Marketing Research 8 (1), 118-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17299756192236856577,177,1971
Introduction to special issue on competition in marketing,BA Weitz,"Journal of Marketing Research 22 (3), 229-236","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10481026055308979045,4500412438179676380,15122236814378484440",156,1985
Estimating dynamic effects of market communications expenditures,"DB Montgomery, AJ Silk","Management Science 18 (10), B-485-B-501","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4929062675881354571,13708081795041337314",148,1972
Reasoning about competitive reactions: Evidence from executives,"DB Montgomery, MC Moore, JE Urbany","Marketing Science 24 (1), 138-149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8977437508439760744,117,2005
Marketing decision-information systems: an emerging view,"DB Montgomery, GL Urban","Journal of Marketing Research 7 (2), 226-234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12516233689178459804,110,1970
Marketing's interfunctional interfaces: the MSI workshop on management of corporate fault zones,"DB Montgomery, FE Webster","Journal of Market-Focused Management 2 (1), 7-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2045281874973221059,104,1997
Corporate social responsibility reputation effects on MBA job choice,"DB Montgomery, CA Ramus",Stanford GSB Working Paper,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15928708490306070528,101,2003
The challenge of global customer management,"DB Montgomery, GS Yip","Marketing Management 9 (4), 22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6393328068683461843,98,2000
A multiple-product sales force allocation model,"DB Montgomery, AJ Silk, CE Zaragoza","Management Science 18 (4-part-ii), P-3-P-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14958181263842664239,97,1971
Individual differences in response to consumer promotions,"G Ortmeyer, JM Lattin, DB Montgomery","International Journal of Research in Marketing 8 (3), 169","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9047985669524127194,6335156454948867778",87,1991
Calibrating MBA job preferences for the 21st century,"DB Montgomery, CA Ramus","Academy of Management Learning & Education 10 (1), 9-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7257506429038204804,83,2011
Predictive validity of trade-off analysis for alternative segmentation schemes,"DR Wittink, DB Montgomery","1979 AMA Educators’ Conference Proceedings, 69-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7691279553521261119,74,1979
Technological capabilities and firm performance: The case of small manufacturing firms in Japan,"T Isobe, S Makino, DB Montgomery","Asia Pacific Journal of Management 25 (3), 413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12145302367275544178,73,2008
Perceiving competitive reactions: the value of accuracy (and paranoia),"BH Clark, DB Montgomery","Marketing Letters 7 (2), 115-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11481259816586657520,72,1996
A framework for the comparison of marketing models: A Delphi study,"JC Larreche, DB Montgomery","Journal of Marketing Research 14 (4), 487-498",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8687642748010666657,71,1977
Clusters of consumer interests and opinion leaders’ spheres of influence,"DB Montgomery, AJ Silk","Journal of Marketing Research 8 (3), 317-321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11842395177283804566,65,1971
Conundra and progress: Research on entry order and performance,"MB Lieberman, DB Montgomery","Long Range Planning 46 (4-5), 312-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15720612799658861168,60,2013
Toward strategic intelligence systems,"DB Montgomery, CB Weinberg","Marketing Management 6 (4), 44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8058500404868215986,59,1998
A Note on Adjusting| mathrmR 2,"DB Montgomery, DG Morrison","The Journal of Finance 28 (4), 1009-1013","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2967795108941581386,15610622891118746369,14406345256769039714",58,1973
