Title,Authors,Platform,Cited_url,Cited_count,Year
Wrappers for feature subset selection,"R Kohavi, GH John","Artificial intelligence 97 (1-2), 273-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7731461421269817306,8897,1997
Estimating continuous distributions in Bayesian classifiers,"GH John, P Langley",Proceedings of the Eleventh conference on Uncertainty in artificial …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1509403894416823880,3477,1995
Irrelevant features and the subset selection problem,"GH John, R Kohavi, K Pfleger","Machine Learning Proceedings 1994, 121-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16947915593396580250,3033,1994
MLC++: A machine learning library in C++,"R Kohavi, G John, R Long, D Manley, K Pfleger",Proceedings Sixth International Conference on Tools with Artificial …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15445822789566055155,300,1994
Robust Decision Trees: Removing Outliers from Databases.,GH John,"KDD 95, 174-179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6186950543532357714,296,1995
Static Versus Dynamic Sampling for Data Mining.,"GH John, P Langley","KDD 96, 367-370",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=961026714636312978,254,1996
Enhancements to the data mining process,GH John,stanford university,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4887154602010385291,212,1997
The wrapper approach,"R Kohavi, GH John","Feature extraction, construction and selection, 33-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17280173496897143139,211,1998
Automatic parameter selection by minimizing estimated error,"R Kohavi, GH John","Machine Learning Proceedings 1995, 304-312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16612161352040329651,158,1995
Method and apparatus for scalable probabilistic clustering using decision trees,"M Sahami, GH John","US Patent 6,564,197",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16441991212567442179,84,2003
Wrappers for feature subset selection,"G John, R Kohavi","Artificial Intelligence 97 (1-2), 273-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1961666171259815159,55,1997
Stock selection using rule induction,"GH John, P Miller, R Kerber","IEEE Expert 11 (5), 52-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2784320161566593947,54,1996
Robust linear discriminant trees,GH John,"Learning from Data, 375-385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14636985619574806988,46,1996
When the best move isn't optimal: Q-learning with exploration,GH John,"AAAI, 1464",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12794828231097776299,36,1994
Behind-the-scenes data mining: a report on the KDD-98 panel,GH John,"ACM SIGKDD Explorations Newsletter 1 (1), 6-8","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11815243641731512883,16798980805978030094",29,1999
SIPping from the Data Firehose.,"GH John, B Lent","KDD, 199-202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15265898737984957583,27,1997
Building long/short portfolios using rule induction,"GH John, P Miller",IEEE/IAFE 1996 Conference on Computational Intelligence for Financial …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3790851369908588262,21,1996
Cross-validated C4. 5: Using error estimation for automatic parameter selection,GH John,"Training 3, 1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14442726802043266607,17,1994
Mortgage data mining,"GH John, Y Zhao",Proceedings of the IEEE/IAFE 1997 Computational Intelligence for Financial …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6191930346482920541,12,1997
Stock selection using Recon,"GH John, P Miller, R Kerber",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7764046126730804095,10,1996
Data mining and statistics in medicine: An application in prostate cancer detection,"V Tigrani, GH John","In Proceedings of the Joint Statistical Meetings, Section on Physical and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=671561576980071524,9,2005
Finding multivariate splits in decision trees using function optimization,GH John,"AAAI, 1463",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17706568235669067892,3,1994
Static vs. dynamic sampling for data mining,"GH John, P Langley",Proceedings of the 2nd International Conference on Knowledge Discovery and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13280872824514328091,3,0
Automatic Parameter Selection by Minimizing Estimated Error,GH John,Machine Learning Proceedings 1995: Proceedings of the Twelfth International …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7119881408451377946,1,2016
How artificial intelligence and big data created rocket fuel: A case study,G John,Proceedings of the 21th ACM SIGKDD International Conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4502333568467209881,1,2015
Robust speed control of the switched reluctance motor.,G John,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=698282091121839037,1,1996
Cascade correlation: derivation of a more numerically stable update rule,GH John,"Proceedings of ICNN'95-International Conference on Neural Networks 2, 1126-1129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15156055200369934833,1,1995
Geometry-Based Learning Algorithms,GH John,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18215869541153509496,1,1993
"D4 an Integrated Architecture of Data Mining, a Data Warehouse, Distributed Databases and Distributed Computation (Decision Support Systems, MIS, Internet, Data Acquisition …","S Chen, BJ Haley, KK Hirji, GH John, H Kim, RG Little Jr, YT Park","Harvard Business Review (May 1) 64 (9p), 9p",,0,2004
