Title,Authors,Platform,Cited_url,Cited_count,Year
Physical biology of the cell,"R Phillips, J Theriot, J Kondev, H Garcia",Garland Science,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11657432588068585116,1720590758409240456",919,2012
Actin microfilament dynamics in locomoting cells,"JA Theriot, TJ Mitchison","Nature 352 (6331), 126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12603499026049721570,887,1991
Differentiation and developmental pathways of uropathogenic Escherichia coli in urinary tract pathogenesis,"SS Justice, C Hung, JA Theriot, DA Fletcher, GG Anderson, MJ Footer, ...","Proceedings of the National Academy of Sciences 101 (5), 1333-1338",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16581738600957724169,576,2004
The rate of actin-based motility of intracellular Listeria monocytogenes equals the rate of actin polymerization,"JA Theriot, TJ Mitchison, LG Tilney, DA Portnoy","Nature 357 (6375), 257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2370489813268844954,574,1992
Mechanism of shape determination in motile cells,"K Keren, Z Pincus, GM Allen, EL Barnhart, G Marriott, A Mogilner, ...","Nature 453 (7194), 475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7153244560900761375,563,2008
Bacterial chromosomal loci move subdiffusively through a viscoelastic cytoplasm,"SC Weber, AJ Spakowitz, JA Theriot","Physical review letters 104 (23), 238102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8940775608417771079,431,2010
Motility of ActA protein-coated microspheres driven by actin polymerization,"LA Cameron, MJ Footer, A Van Oudenaarden, JA Theriot","Proceedings of the National Academy of Sciences 96 (9), 4908-4913",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=579681428885183329,355,1999
Myosin II contributes to cell-scale actin network treadmilling through network disassembly,"CA Wilson, MA Tsuchida, GM Allen, EL Barnhart, KT Applegate, PT Yam, ...","Nature 465 (7296), 373",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4256727177794953613,333,2010
Involvement of profilin in the actin-based motility of L. monocytogenes in cells and in cell-free extracts,"JA Theriot, J Rosenblatt, DA Portnoy, PJ Goldschmidt-Clermont, ...","Cell 76 (3), 505-517",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17185438058126104232,308,1994
Expression and phosphorylation of the Listeria monocytogenes ActA protein in mammalian cells,"RA Brundage, GA Smith, A Camilli, JA Theriot, DA Portnoy","Proceedings of the National Academy of Sciences 90 (24), 11890-11894",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10445127554704389193,297,1993
Direct measurement of force generation by actin filament polymerization using an optical trap,"MJ Footer, JWJ Kerssemakers, JA Theriot, M Dogterom","Proceedings of the National Academy of Sciences 104 (7), 2181-2186",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18194097834600159555,286,2007
Principles of locomotion for simple-shaped cells,"J Lee, A Ishihara, JA Theriot, K Jacobson","Nature 362 (6416), 167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16866040610394453857,257,1993
Shigella flexneri surface protein IcsA is sufficient to direct actin-based motility,"MB Goldberg, JA Theriot","Proceedings of the National Academy of Sciences 92 (14), 6572-6576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14066150802482367840,256,1995
"The tandem repeat domain in the Listeria monocytogenes ActA protein controls the rate of actin-based motility, the percentage of moving bacteria, and the localization of …","GA Smith, JA Theriot, DA Portnoy","The Journal of cell biology 135 (3), 647-660",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5610187958520839909,254,1996
Crawling toward a unified model of cell motility: spatial and temporal regulation of actin dynamics,"SM Rafelski, JA Theriot","Annual review of biochemistry 73 (1), 209-239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11277861733274852212,248,2004
Actin–myosin network reorganization breaks symmetry at the cell rear to spontaneously initiate polarized cell motility,"PT Yam, CA Wilson, L Ji, B Hebert, EL Barnhart, NA Dye, PW Wiseman, ...","J Cell Biol 178 (7), 1207-1221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11458476546073960167,246,2007
An adhesion-dependent switch between mechanisms that determine motile cell shape,"EL Barnhart, KC Lee, K Keren, A Mogilner, JA Theriot","PLoS biology 9 (5), e1001059",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10845683164358900750,235,2011
The three faces of profilin,"JA Theriot, TJ Mitchison","Cell 75 (5), 835-838",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4835656946529071523,215,1993
Listeria monocytogenes invades the epithelial junctions at sites of cell extrusion,"M Pentecost, G Otto, JA Theriot, MR Amieva","PLoS pathogens 2 (1), e3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14625205127023369721,213,2006
Comparison of quantitative methods for cell‐shape analysis,"Z Pincus, JA Theriot","Journal of microscopy 227 (2), 140-156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14865902357660061242,212,2007
