Title,Authors,Platform,Cited_url,Cited_count,Year
Force-induced activation of covalent bonds in mechanoresponsive polymeric materials,"DA Davis, A Hamilton, J Yang, LD Cremar, D Van Gough, SL Potisek, ...","Nature 459 (7243), 68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15190731282438912950,1010,2009
Isomerization through conical intersections,"BG Levine, TJ Martínez","Annu. Rev. Phys. Chem. 58, 613-634",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6307802237947458167,635,2007
Ab initio multiple spawning: Photochemistry from first principles quantum molecular dynamics,"M Ben-Nun, J Quenneville, TJ Martinez","The Journal of Physical Chemistry A 104 (22), 5161-5175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12288945935091807951,622,2000
"Quantum chemistry on graphical processing units. 3. Analytical energy gradients, geometry optimization, and first principles molecular dynamics","IS Ufimtsev, TJ Martinez","Journal of Chemical Theory and Computation 5 (10), 2619-2628",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9638046753239845115,507,2009
Conical intersections and double excitations in time-dependent density functional theory,"BG Levine, C Ko, J Quenneville, TJ MartÍnez","Molecular Physics 104 (5-7), 1039-1051",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11725132709162052019,431,2006
Ab initio quantum molecular dynamics,"M Ben-Nun, TJ Martínez","Advances in chemical physics 121, 439-512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3503178206701621957,397,2002
Quantum chemistry on graphical processing units. 1. Strategies for two-electron integral evaluation,"IS Ufimtsev, TJ Martinez","Journal of Chemical Theory and Computation 4 (2), 222-231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17596117633697233229,382,2008
Nonadiabatic molecular dynamics: Validation of the multiple spawning method for a multidimensional problem,"M Ben-Nun, TJ Martı́nez","The Journal of chemical physics 108 (17), 7244-7257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18341320709704776297,339,1998
Multi-electronic-state molecular dynamics: A wave function approach with applications,"TJ Martinez, M Ben-Nun, RD Levine","The Journal of Physical Chemistry 100 (19), 7884-7895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9195810161937492809,339,1996
Ab initio molecular dynamics and time-resolved photoelectron spectroscopy of electronically excited uracil and thymine,"HR Hudock, BG Levine, AL Thompson, H Satzger, D Townsend, N Gador, ...","The Journal of Physical Chemistry A 111 (34), 8500-8508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4047251282740462097,306,2007
Mechanism and dynamics of azobenzene photoisomerization,"T Schultz, J Quenneville, B Levine, A Toniolo, TJ Martínez, S Lochbrunner, ...","Journal of the American Chemical Society 125 (27), 8098-8099",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=48367107456741948,288,2003
"Conical intersections: theory, computation and experiment","W Domcke, DR Yarkony, H Köppel",World Scientific,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16198450218631155605,283,2011
Optimizing conical intersections without derivative coupling vectors: application to multistate multireference second-order perturbation theory (MS-CASPT2),"BG Levine, JD Coe, TJ Martínez","The Journal of Physical Chemistry B 112 (2), 405-413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11808671319104557089,279,2008
Quantum chemistry on graphical processing units. 2. Direct self-consistent-field implementation,"IS Ufimtsev, TJ Martinez","Journal of Chemical Theory and Computation 5 (4), 1004-1015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8319497091152821570,261,2009
Ab initio study of cis− trans photoisomerization in stilbene and ethylene,"J Quenneville, TJ Martinez","The Journal of Physical Chemistry A 107 (6), 829-837",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5936885667533460919,254,2003
Photodynamics in Complex Environments: ,"AM Virshup, C Punwong, TV Pogorelov, BA Lindquist, C Ko, TJ Martinez","The Journal of Physical Chemistry B 113 (11), 3280-3291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8655532432259356060,241,2008
Conical intersection dynamics in solution: the chromophore of green fluorescent protein,"A Toniolo, S Olsen, L Manohar, TJ Martinez","Faraday discussions 127, 149-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14575206059618706566,237,2004
Photodynamics of ethylene: Ab initio studies of conical intersections,"M Ben-Nun, TJ Martı́nez","Chemical Physics 259 (2-3), 237-248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6265857414177378692,236,2000
Systematic improvement of a classical molecular model of water,"LP Wang, T Head-Gordon, JW Ponder, P Ren, JD Chodera, PK Eastman, ...","The Journal of Physical Chemistry B 117 (34), 9956-9972",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14429290187747622251,229,2013
Ab initio molecular dynamics study of cis–trans photoisomerization in ethylene,"M Ben-Nun, TJ Martı́nez","Chemical physics letters 298 (1-3), 57-65",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8600897246692132707,222,1998
Trapping a diradical transition state by mechanochemical polymer extension,"JM Lenhardt, MT Ong, R Choe, CR Evenhuis, TJ Martinez, SL Craig","Science 329 (5995), 1057-1060",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13698987206622964056,205,2010
Insights for Light-Driven Molecular Devices from ,TJ Martinez,"Accounts of chemical research 39 (2), 119-126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2699650951801307496,186,2006
"Building force fields: An automatic, systematic, and reproducible approach","LP Wang, TJ Martinez, VS Pande","The journal of physical chemistry letters 5 (11), 1885-1891",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12556481959861694518,177,2014
Implementation of ab initio multiple spawning in the Molpro quantum chemistry package,"BG Levine, JD Coe, AM Virshup, TJ Martinez","Chemical Physics 347 (1-3), 3-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17295194930801149599,176,2008
Graphical processing units for quantum chemistry,"IS Ufimtsev, TJ Martinez","Computing in Science & Engineering 10 (6), 26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2870212892553976216,170,2008
Conical intersections in solution: A QM/MM study using floating occupation semiempirical configuration interaction wave functions,"A Toniolo, G Granucci, TJ Martínez","The Journal of Physical Chemistry A 107 (19), 3822-3830",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17547618118287721391,168,2003
Generating efficient quantum chemistry codes for novel architectures,"AV Titov, IS Ufimtsev, N Luehr, TJ Martinez","Journal of chemical theory and computation 9 (1), 213-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11998419049056454942,165,2012
First principles dynamics and minimum energy pathways for mechanochemical ring opening of cyclobutene,"MT Ong, J Leiding, H Tao, AM Virshup, TJ Martínez","Journal of the American Chemical Society 131 (18), 6377-6379",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12510889802849891670,162,2009
Discovering chemistry with an ,"LP Wang, A Titov, R McGibbon, F Liu, VS Pande, TJ Martínez","Nature chemistry 6 (12), 1044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2240991341351614361,150,2014
"Comparison of full multiple spawning, trajectory surface hopping, and converged quantum mechanics for electronically nonadiabatic dynamics","MD Hack, AM Wensmann, DG Truhlar, M Ben-Nun, TJ Martı́nez","The Journal of Chemical Physics 115 (3), 1172-1186",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5654820930464360018,143,2001
A multiple spawning approach to tunneling dynamics,"M Ben-Nun, TJ Martı́nez","The Journal of Chemical Physics 112 (14), 6113-6121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15253260297373259667,141,2000
Masked cyanoacrylates unveiled by mechanical force,"MJ Kryger, MT Ong, SA Odom, NR Sottos, SR White, TJ Martinez, ...","Journal of the American Chemical Society 132 (13), 4558-4559",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3585313056605349664,140,2010
QTPIE: Charge transfer with polarization current equalization. A fluctuating charge model with correct asymptotics,"J Chen, TJ Martínez","Chemical physics letters 438 (4-6), 315-320","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=539827832760827177,1843714516551908046",140,2007
Tensor hypercontraction density fitting. I. Quartic scaling second-and third-order Møller-Plesset perturbation theory,"EG Hohenstein, RM Parrish, TJ Martínez","The Journal of chemical physics 137 (4), 044103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5327202756359092034,139,2012
The role of intersection topography in bond selectivity of cis-trans photoisomerization,"M Ben-Nun, F Molnar, K Schulten, TJ Martínez","Proceedings of the National Academy of Sciences 99 (4), 1769-1773",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9272227547033362759,137,2002
Excited‐State Dynamics of Cytosine Reveal Multiple Intrinsic Subpicosecond Pathways,"HR Hudock, TJ Martínez","ChemPhysChem 9 (17), 2486-2490",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17565211362677170432,136,2008
Excited-state electronic structure with configuration interaction singles and Tamm–Dancoff time-dependent density functional theory on graphical processing units,"CM Isborn, N Luehr, IS Ufimtsev, TJ Martínez","Journal of chemical theory and computation 7 (6), 1814-1823",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12139553798359447424,134,2011
Electronic Absorption Spectra from MM and ,"CM Isborn, AW Gotz, MA Clark, RC Walker, TJ Martínez","Journal of chemical theory and computation 8 (12), 5092-5106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9756343484716218307,129,2012
"Variable electronic coupling in phenylacetylene dendrimers: the role of Förster, Dexter, and charge-transfer interactions","AL Thompson, KM Gaab, J Xu, CJ Bardeen, TJ Martínez","The Journal of Physical Chemistry A 108 (4), 671-682",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10024813937376244965,127,2004
Ab initio multiple spawning dynamics using multi-state second-order perturbation theory,"H Tao, BG Levine, TJ Martínez","The Journal of Physical Chemistry A 113 (49), 13656-13662",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=793617206413348310,124,2009
Molecular collision dynamics on several electronic states,"TJ Martinez, M Ben-Nun, RD Levine","The Journal of Physical Chemistry A 101 (36), 6389-6402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11240644145388265624,116,1997
Ultrafast X-ray Auger probing of photoexcited molecular dynamics,"BK McFarland, JP Farrell, S Miyabe, F Tarantelli, A Aguilar, N Berrah, ...","Nature communications 5, 4235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=201206920816629519,115,2014
Simulation of the photodynamics of azobenzene on its first excited state: Comparison of full multiple spawning and surface hopping treatments,"A Toniolo, C Ciminelli, M Persico, TJ Martínez","The Journal of chemical physics 123 (23), 234308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13712369908422829492,115,2005
Dynamic precision for electron repulsion integral evaluation on graphical processing units (GPUs),"N Luehr, IS Ufimtsev, TJ Martinez","Journal of Chemical Theory and Computation 7 (4), 949-954",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3588411852087619981,113,2011
Ab initio excited-state dynamics of the photoactive yellow protein chromophore,"C Ko, B Levine, A Toniolo, L Manohar, S Olsen, HJ Werner, TJ Martínez","Journal of the American Chemical Society 125 (42), 12710-12711",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3865525865931489783,111,2003
Ultrafast internal conversion in ethylene. I. The excited state lifetime,"H Tao, TK Allison, TW Wright, AM Stooke, C Khurmi, J Van Tilborg, Y Liu, ...","The Journal of chemical physics 134 (24), 244306",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1189490069702262875,109,2011
