Title,Authors,Platform,Cited_url,Cited_count,Year
Comprehensive algorithm for quantitative real-time polymerase chain reaction,"S Zhao, RD Fernald","Journal of computational biology 12 (8), 1047-1064",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9037325803550003889,969,2005
How the brain processes social information: searching for the social brain,"TR Insel, RD Fernald","Annu. Rev. Neurosci. 27, 697-722",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2246761731083870462,599,2004
The genomic substrate for adaptive radiation in African cichlid fish,"D Brawand, CE Wagner, YI Li, M Malinsky, I Keller, S Fan, O Simakov, ...","Nature 513 (7518), 375",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=32405723271227851,560,2014
Genes and social behavior,"GE Robinson, RD Fernald, DF Clayton","science 322 (5903), 896-900",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17676854896083173893,541,2008
Fish can infer social rank by observation alone,"L Grosenick, TS Clement, RD Fernald","Nature 445 (7126), 429",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6649583981030828956,455,2007
Second gene for gonadotropin-releasing hormone in humans,"RB White, JA Eisen, TL Kasten, RD Fernald","Proceedings of the National Academy of Sciences 95 (1), 305-309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15552085038775079632,428,1998
The evolution of eyes,"MF Land, RD Fernald","Annual review of neuroscience 15 (1), 1-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1644510884323749583,400,1992
An improved method for plotting retinal landmarks and focusing the eyes,"R Fernald, R Chase","Vision research 11 (1), 95-IN10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7009602462531383834,331,1971
Stress and dominance in a social fish,"HE Fox, SA White, MHF Kao, RD Fernald","Journal of Neuroscience 17 (16), 6463-6469",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=535132197206126608,294,1997
"Gonadotropin-releasing hormone genes: phylogeny, structure, and functions","RD Fernald, RB White","Frontiers in neuroendocrinology 20 (3), 224-240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13376061671377698832,284,1999
Genesis of rods in teleost fish retina,"PR Johns, RD Fernald","Nature 293 (5828), 141-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3456638240221076296,281,1981
"Multiple corticosteroid receptors in a teleost fish: distinct sequences, expression patterns, and transcriptional activities","AK Greenwood, PC Butler, RB White, U DeMarco, D Pearce, RD Fernald","Endocrinology 144 (10), 4226-4236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4201535704214326636,247,2003
Social regulation of the brain-pituitary-gonadal axis,"RC Francis, K Soma, RD Fernald","Proceedings of the National Academy of Sciences 90 (16), 7794-7798",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6590287650169697160,238,1993
Field study of Haplochromis burtoni: quantitative behavioural observations,"RD Fernald, NR Hirata","Animal Behaviour 25, 964-975",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2481969287425247937,228,1977
Rapid behavioral and genomic responses to social opportunity,"SS Burmeister, ED Jarvis, RD Fernald","PLoS biology 3 (11), e363",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11807386089411622266,219,2005
Circadian rhythm and light regulate opsin mRNA in rod photoreceptors,"JI Korenbrot, RD Fernald","Nature 337 (6206), 454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6921279195226690833,204,1989
Three gonadotropin-releasing hormone genes in one organism suggest novel roles for an ancient peptide,"SA White, TL Kasten, CT Bond, JP Adelman, RD Fernald","Proceedings of the National Academy of Sciences 92 (18), 8363-8367",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8651435571817835733,203,1995
