Title,Authors,Platform,Cited_url,Cited_count,Year
Monodisperse MFe,"S Sun, H Zeng, DB Robinson, S Raoux, PM Rice, SX Wang, G Li","Journal of the American Chemical Society 126 (1), 273-279",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=356906079882546608,3453,2004
Electric-field control of local ferromagnetism using a magnetoelectric multiferroic,"YH Chu, LW Martin, MB Holcomb, M Gajek, SJ Han, Q He, N Balke, ...","Nature materials 7 (6), 478",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8471361269607731749,1309,2008
Dumbbell-like Bifunctional Au−Fe,"H Yu, M Chen, PM Rice, SX Wang, RL White, S Sun","Nano letters 5 (2), 379-382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11093848805561139302,1248,2005
Peptide-labeled near-infrared quantum dots for imaging tumor vasculature in living subjects,"W Cai, DW Shin, K Chen, O Gheysens, Q Cao, SX Wang, SS Gambhir, ...","Nano letters 6 (4), 669-676",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16459943084387601496,1055,2006
Magnetic Information Storage Technology: A Volume in the Electromagnetism Series,"SX Wang, AM Taratorin",Elsevier,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15914692549379491965,3523161444316947889",405,1999
Shape-controlled synthesis and shape-induced texture of MnFe2O4 nanoparticles,"H Zeng, PM Rice, SX Wang, S Sun","Journal of the American Chemical Society 126 (37), 11458-11459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6657750876367672806,359,2004
Matrix-insensitive protein assays push the limits of biosensors in medicine,"RS Gaster, DA Hall, CH Nielsen, SJ Osterfeld, H Yu, KE Mach, RJ Wilson, ...","Nature medicine 15 (11), 1327",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7878549220410132666,357,2009
Advances in giant magnetoresistance biosensors with magnetic nanoparticle tags: Review and outlook,"SX Wang, G Li","IEEE transactions on Magnetics 44 (7), 1687-1702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15368108832010923445,319,2008
Nanoscale Control of Exchange Bias with BiFeO,"LW Martin, YH Chu, MB Holcomb, M Huijben, P Yu, SJ Han, D Lee, ...","Nano letters 8 (7), 2050-2055",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15130147086586407131,293,2008
Inversion of spin polarization and tunneling magnetoresistance in spin-dependent tunneling junctions,"M Sharma, SX Wang, JH Nickel","Physical Review Letters 82 (3), 616",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2370729281360907848,292,1999
Multiplex protein assays based on real-time magnetic nanotag sensing,"SJ Osterfeld, H Yu, RS Gaster, S Caramuta, L Xu, SJ Han, DA Hall, ...","Proceedings of the National Academy of Sciences 105 (52), 20637-20640",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13742987418432779419,275,2008
Sandwich films: Properties of a new soft magnetic material,"SX Wang, NX Sun, M Yamaguchi, S Yabukami","Nature 407 (6801), 150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15794561633738966347,255,2000
Detection of single micron-sized magnetic bead and magnetic nanoparticles using spin valve sensors for biological applications,"G Li, V Joshi, RL White, SX Wang, JT Kemp, C Webb, RW Davis, S Sun","Journal of Applied Physics 93 (10), 7557-7559",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3299299042021766034,254,2003
