Title,Authors,Platform,Cited_url,Cited_count,Year
A theory of timed automata,"R Alur, DL Dill","Theoretical computer science 126 (2), 183-235","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5128853861631657281,12153159600670003004",8438,1994
Symbolic model checking: 1020 states and beyond,"JR Burch, EM Clarke, KL McMillan, DL Dill, LJ Hwang","Information and computation 98 (2), 142-170","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18343618107590681605,17538912970469214197,11672938951009933375",3989,1992
Automata for modeling real-time systems,"R Alur, D Dill","International Colloquium on Automata, Languages, and Programming, 322-335",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11754237051786741481,1451,1990
Model-checking for real-time systems,"R Alur, C Courcoubetis, D Dill",[1990] Proceedings. Fifth Annual IEEE Symposium on Logic in Computer Science …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7328717840890707080,1275,1990
Model-checking in dense real-time,"R Alur, C Courcoubetis, D Dill","Information and computation 104 (1), 2-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9843815839945499584,1226,1993
EXE: automatically generating inputs of death,"C Cadar, V Ganesh, PM Pawlowski, DL Dill, DR Engler","ACM Transactions on Information and System Security (TISSEC) 12 (2), 10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2341008490621174390,1201,2008
Timing assumptions and verification of finite-state concurrent systems,DL Dill,"International Conference on Computer Aided Verification, 197-212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10730976687704193454,980,1989
Symbolic model checking for sequential circuit verification,"JR Burch, EM Clarke, DE Long, KL McMillan, DL Dill",IEEE Transactions on Computer-Aided Design of Integrated Circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11342694296619737790,782,1994
Trace theory for automatic hierarchical verification of speed-independent circuits,DL Dill,MIT press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11098274822306803139,744,1989
Automatic verification of pipelined microprocessor control,"JR Burch, DL Dill","International Conference on Computer Aided Verification, 68-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=29396821220413051,718,1994
Better verification through symmetry,"CN Ip, DL Dill","Formal methods in system design 9 (1-2), 41-75","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15892253035613107315,14355623976819538777",712,1996
Sequential circuit verification using symbolic model checking,"JR Burch, EM Clarke, KL McMillan, DL Dill","Proceedings of the 27th ACM/IEEE Design Automation Conference, 46-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16697561544076571028,666,1991
A decision procedure for bit-vectors and arrays,"V Ganesh, DL Dill","International Conference on Computer Aided Verification, 519-531",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4861531500831958012,651,2007
