Title,Authors,Platform,Cited_url,Cited_count,Year
Pairing symmetry in cuprate superconductors,"CC Tsuei, JR Kirtley","Reviews of Modern Physics 72 (4), 969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7470150918755483227,1980,2000
Pairing Symmetry and Flux Quantization in a Tricrystal Superconducting Ring of ,"CC Tsuei, JR Kirtley, CC Chi, LS Yu-Jahnes, A Gupta, T Shaw, JZ Sun, ...","Physical Review Letters 73 (4), 593","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2366030130382846424,12358498515778127486",1222,1994
Enhancement of the infrared absorption from molecular monolayers with thin metal overlayers,"A Hartstein, JR Kirtley, JC Tsang","Physical Review Letters 45 (3), 201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7438342727124773388,683,1980
Electroluminescence studies in silicon dioxide films containing tiny silicon islands,"DJ DiMaria, JR Kirtley, EJ Pakulis, DW Dong, TS Kuan, FL Pesavento, ...","Journal of Applied Physics 56 (2), 401-416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11735041573669972505,437,1984
Symmetry of the order parameter in the high-Tc superconductor YBa2Cu3O7-δ,"JR Kirtley, CC Tsuei, JZ Sun, CC Chi, LS Yu-Jahnes, A Gupta, M Rupp, ...","Nature 373 (6511), 225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4317712145542464839,424,1995
High‐resolution scanning SQUID microscope,"JR Kirtley, MB Ketchen, KG Stawiasz, JZ Sun, WJ Gallagher, SH Blanton, ...","Applied Physics Letters 66 (9), 1138-1140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1062628059015252632,414,1995
Phase-sensitive evidence for d-wave pairing symmetry in electron-doped cuprate superconductors,"CC Tsuei, JR Kirtley","Physical review letters 85 (1), 182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10043591796143143279,403,2000
Theory of high-field electron transport in silicon dioxide,"MV Fischetti, DJ DiMaria, SD Brorson, TN Theis, JR Kirtley","Physical Review B 31 (12), 8124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1048529109183835313,319,1985
Ordering and manipulation of the magnetic moments in large-scale superconducting ,"H Hilgenkamp, HJH Smilde, DHA Blank, G Rijnders, H Rogalla, JR Kirtley, ...","Nature 422 (6927), 50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1942777076240344438,267,2003
Direct imaging of integer and half-integer Josephson vortices in high-T c grain boundaries,"JR Kirtley, CC Tsuei, M Rupp, JZ Sun, LS Yu-Jahnes, A Gupta, ...","Physical review letters 76 (8), 1336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5712316711583671138,258,1996
TUNNELING MEASUREMENTS OF THE ENERGY GAP IN HIGH-T,JR Kirtley,"International Journal of Modern Physics B 4 (02), 201-237",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17166132871130615440,254,1990
Pairing symmetry in single-layer tetragonal Tl2Ba2CuOβ+ δ superconductors,"CC Tsuei, JR Kirtley, M Rupp, JZ Sun, A Gupta, MB Ketchen, CA Wang, ...","Science 271 (5247), 329-332","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11491262867132758751,2664803466282590514",233,1996
Imaging currents in HgTe quantum wells in the quantum spin Hall regime,"KC Nowack, EM Spanton, M Baenninger, M König, JR Kirtley, B Kalisky, ...","Nature materials 12 (9), 787",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2960051827254075060,223,2013
Generation of Magnetic Flux by Single Grain Boundaries of ,"J Mannhart, H Hilgenkamp, B Mayer, C Gerber, JR Kirtley, KA Moler, ...","Physical review letters 77 (13), 2782",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13732485368267937733,223,1996
Surface-enhanced Raman spectroscopy and surface plasmons,"JC Tsang, JR Kirtley, JA Bradley","Physical review letters 43 (11), 772",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8301052490257422677,216,1979
Bio-functionalization of monodisperse magnetic nanoparticles and their use as biomolecular labels in a magnetic tunnel junction based sensor,"SG Grancharov, H Zeng, S Sun, SX Wang, S O'Brien, CB Murray, ...","The Journal of Physical Chemistry B 109 (26), 13030-13035",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16310372532278789451,212,2005
Upper limit on spontaneous supercurrents in Sr 2 Ru O 4,"JR Kirtley, C Kallin, CW Hicks, EA Kim, Y Liu, KA Moler, Y Maeno, ...","Physical Review B 76 (1), 014526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13049341682118057521,201,2007
"Lock See Yu-Jahnes, A. Gupta, T. Shaw, JZ Sun, and MB Ketchen","CC Tsuei, JR Kirtley, CC Chi","Phys. Rev. Lett 73, 593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3183164248287917991,191,1994
Intensity of Raman scattering from molecules adsorbed on a metallic grating,"SS Jha, JR Kirtley, JC Tsang","Physical Review B 22 (8), 3973",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17077144977600477664,191,1980
Electron heating in silicon dioxide and off‐stoichiometric silicon dioxide films,"DJ DiMaria, TN Theis, JR Kirtley, FL Pesavento, DW Dong, SD Brorson","Journal of applied physics 57 (4), 1214-1238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10356648932702678009,190,1985
Tunneling and infrared measurements of the energy gap in the high-critical-temperature superconductor Y-Ba-Cu-O,"JR Kirtley, RT Collins, Z Schlesinger, WJ Gallagher, RL Sandstrom, ...","Physical Review B 35 (16), 8846","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8160385696906239622,8154752270776914844",188,1987
Theory of vibrational mode intensities in inelastic electron tunneling spectroscopy,"J Kirtley, DJ Scalapino, PK Hansma","Physical Review B 14 (8), 3177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18268131105361609339,188,1976
Interface superconductor with gap behaviour like a high-temperature superconductor,"C Richter, H Boschker, W Dietsche, E Fillis-Tsirakis, R Jany, F Loder, ...","Nature 502 (7472), 528-531",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13357666537398455105,187,2013
Pure dx2–y2 order-parameter symmetry in the tetragonal superconductor TI2Ba2CuO6+ δ,"CC Tsuei, JR Kirtley, ZF Ren, JH Wang, H Raffy, ZZ Li","Nature 387 (6632), 481",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14610406658838765425,173,1997
Images of interlayer Josephson vortices in Tl2Ba2CuO6+ δ,"KA Moler, JR Kirtley, DG Hinks, TW Li, M Xu","Science 279 (5354), 1193-1196",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12507970527636985077,172,1998
Scanning SQUID microscopy,"JR Kirtley, JP Wikswo Jr","Annual Review of Materials Science 29 (1), 117-148","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8996961667855327104,10878481533143533615",169,1999
Enhanced Raman scattering from carbon layers on silver,"JC Tsang, JE Demuth, PN Sanda, JR Kirtley","Chemical Physics Letters 76 (1), 54-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=344368253817472463,162,1980
Inelastic-tunneling model for the linear conductance background in the high-T c superconductors,"JR Kirtley, DJ Scalapino","Physical review letters 65 (6), 798",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12831521373111835747,159,1990
Angle-resolved phase-sensitive determination of the in-plane gap symmetry in YBa,"JR Kirtley, CC Tsuei, CJM Verwijs, S Harkema, H Hilgenkamp","Nature Physics 2 (3), 190",,156,2006
Angle-resolved phase-sensitive determination of the in-plane gap symmetry in YBa,"JR Kirtley, CC Tsuei, CJM Verwijs, S Harkema, H Hilgenkamp","Nature Physics 2 (3), 190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18283351697569315151,156,2006
Locally enhanced conductivity due to the tetragonal domain structure in LaAlO,"B Kalisky, EM Spanton, H Noad, JR Kirtley, KC Nowack, C Bell, HK Sato, ...","Nature materials 12 (12), 1091",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11683607591424147602,149,2013
Global and local measures of the intrinsic Josephson coupling in Tl,"AA Tsvetkov, D Van der Marel, KA Moler, JR Kirtley, JL De Boer, ...","Nature 395 (6700), 360",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13944104185107371432,147,1998
Weak links in high critical temperature superconductors,"F Tafuri, JR Kirtley","Reports on Progress in Physics 68 (11), 2573",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=866856645199256195,135,2005
Limits on superconductivity-related magnetization in Sr 2 RuO 4 and PrOs 4 Sb 12 from scanning SQUID microscopy,"CW Hicks, JR Kirtley, TM Lippman, NC Koshnick, ME Huber, Y Maeno, ...","Physical Review B 81 (21), 214501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16183381226957415788,134,2010
Two-dimensional electron liquid state at ,"M Breitschaft, V Tinkl, N Pavlenko, S Paetel, C Richter, JR Kirtley, YC Liao, ...","Physical Review B 81 (15), 153414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12926068228469230698,134,2010
Direct investigation of superparamagnetism in Co nanoparticle films,"SI Woods, JR Kirtley, S Sun, RH Koch","Physical review letters 87 (13), 137205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2353172786899974676,130,2001
