Title,Authors,Platform,Cited_url,Cited_count,Year
High-κ dielectrics for advanced carbon-nanotube transistors and logic gates,"A Javey, H Kim, M Brink, Q Wang, A Ural, J Guo, P McIntyre, P McEuen, ...","Nature materials 1 (4), 241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=827827684151491325,1247,2002
Atomic layer-deposited tunnel oxide stabilizes silicon photoanodes for water oxidation,"YW Chen, JD Prange, S Dühnen, Y Park, M Gunji, CED Chidsey, ...","Nature materials 10 (7), 539",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1575797846129800366,568,2011
Germanium nanowire field-effect transistors with ,"D Wang, Q Wang, A Javey, R Tu, H Dai, H Kim, PC McIntyre, ...","Applied Physics Letters 83 (12), 2432-2434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6116200370781788123,549,2003
The properties of ferroelectric films at small dimensions,"TM Shaw, S Trolier-McKinstry, PC McIntyre","Annual Review of Materials Science 30 (1), 263-298",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16576549747137630100,543,2000
Germanium MOS capacitors incorporating ultrathin high-/spl kappa/gate dielectric,"CO Chui, S Ramanathan, BB Triplett, PC McIntyre, KC Saraswat","IEEE Electron Device Letters 23 (8), 473-475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16312837926485753033,395,2002
Effect of growth conditions on the properties and morphology of chemically derived epitaxial thin films of Ba,"PC McIntyre, MJ Cima, JA Smith Jr, RB Hallock, MP Siegal, JM Phillips","Journal of Applied Physics 71 (4), 1868-1877",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18302856096161203093,321,1992
A sub-400/spl deg/C germanium MOSFET technology with high-/spl kappa/dielectric and metal gate,"CO Chui, H Kim, D Chi, BB Triplett, PC Mcintyre, KC Saraswat","Digest. International Electron Devices Meeting,, 437-440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11555379317193204579,293,2002
Electrical and materials properties of ,"CM Perkins, BB Triplett, PC McIntyre, KC Saraswat, S Haukka, ...","Applied Physics Letters 78 (16), 2357-2359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8808467161229692627,287,2001
Germanium nanowire epitaxy: Shape and orientation control,"H Adhikari, AF Marshall, CED Chidsey, PC McIntyre","Nano letters 6 (2), 318-323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5256292496024786304,265,2006
Metalorganic deposition of high‐,"PC McIntyre, MJ Cima, MF Ng","Journal of applied physics 68 (8), 4183-4187",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2716209243987005316,258,1990
Effects of crystallization on the electrical properties of ultrathin ,"H Kim, PC McIntyre, KC Saraswat","Applied physics letters 82 (1), 106-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2629404910522613351,252,2003
Border traps in ,"EJ Kim, L Wang, PM Asbeck, KC Saraswat, PC McIntyre","Applied physics letters 96 (1), 012906",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=265013723753184751,208,2010
Engineering chemically abrupt high-,"H Kim, PC McIntyre, C On Chui, KC Saraswat, S Stemmer","Journal of Applied Physics 96 (6), 3467-3472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6703755917781468231,205,2004
Ge-interface engineering with ozone oxidation for low interface-state density,"D Kuzum, T Krishnamohan, AJ Pethe, AK Okyay, Y Oshima, Y Sun, ...","IEEE Electron Device Letters 29 (4), 328-330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6356502122804100966,183,2008
A Distributed Model for Border Traps in ,"Y Yuan, L Wang, B Yu, B Shin, J Ahn, PC McIntyre, PM Asbeck, ...","IEEE Electron Device Letters 32 (4), 485-487",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11742576232636495407,171,2011
Vertically oriented germanium nanowires grown from gold colloids on silicon substrates and subsequent gold removal,"JH Woodruff, JB Ratchford, IA Goldthorpe, PC McIntyre, CED Chidsey","Nano letters 7 (6), 1637-1642",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6966011522096324212,171,2007
Interfacial characteristics of ,"H Kim, PC McIntyre, CO Chui, KC Saraswat, MH Cho","Applied physics letters 85 (14), 2902-2904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12642873089720473869,161,2004
Local epitaxial growth of ,"H Kim, CO Chui, KC Saraswat, PC McIntyre","Applied physics letters 83 (13), 2647-2649",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18193602984225284982,154,2003
Origin and passivation of fixed charge in atomic layer deposited aluminum oxide gate insulators on chemically treated InGaAs substrates,"B Shin, JR Weber, RD Long, PK Hurley, CG Van de Walle, PC McIntyre","Applied physics letters 96 (15), 152908",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3464294771674354904,153,2010
Preparation of biaxially aligned cubic zirconia films on pyrex glass substrates using ion‐beam assisted deposition,"N Sonnenberg, AS Longo, MJ Cima, BP Chang, KG Ressler, PC McIntyre, ...","Journal of applied physics 74 (2), 1027-1034",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13688006290755442230,151,1993
Atomic layer deposition of high-/spl kappa/dielectric for germanium MOS applications-substrate,"CO Chui, H Kim, PC McIntyre, KC Saraswat","IEEE Electron Device Letters 25 (5), 274-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3175260491793168176,146,2004
Atomic layer deposition of ,"SY Lee, H Kim, PC McIntyre, KC Saraswat, JS Byun","Applied physics letters 82 (17), 2874-2876",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18320320424874450320,146,2003
Nanoscale germanium MOS Dielectrics-part II: high-/spl kappa/gate dielectrics,"CO Chui, H Kim, D Chi, PC McIntyre, KC Saraswat","IEEE Transactions on Electron Devices 53 (7), 1509-1516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12554292718647879522,140,2006
Assessment of silicon MOS and carbon nanotube FET performance limits using a general theory of ballistic transistors,"J Guo, S Datta, M Lundstrom, M Brink, P McEuen, A Javey, H Dai, H Kim, ...","Digest. International Electron Devices Meeting,, 711-714",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15876050709101101456,140,2002
Synthesis and strain relaxation of Ge-core/Si-shell nanowire arrays,"IA Goldthorpe, AF Marshall, PC McIntyre","Nano letters 8 (11), 4081-4086",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4862456906286665960,136,2008
Design principles for maximizing photovoltage in metal-oxide-protected water-splitting photoanodes,"AG Scheuermann, JP Lawrence, KW Kemp, T Ito, A Walsh, CED Chidsey, ...","Nature materials 15 (1), 99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6427742121926756691,132,2016
A Distributed Bulk-Oxide Trap Model for,"Y Yuan, B Yu, J Ahn, PC McIntyre, PM Asbeck, MJW Rodwell, Y Taur","IEEE Transactions on Electron Devices 59 (8), 2100-2106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16778633317438797540,129,2012
Nature of germanium nanowire heteroepitaxy on silicon substrates,"H Jagannathan, M Deal, Y Nishi, J Woodruff, C Chidsey, PC McIntyre","Journal of Applied Physics 100 (2), 024318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3481819680981700425,127,2006
Ge based high performance nanoscale MOSFETs,"KC Saraswat, CO Chui, T Krishnamohan, A Nayfeh, P McIntyre","Microelectronic Engineering 80, 15-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13244453547538566930,127,2005
Effects of catalyst material and atomic layer deposited TiO 2 oxide thickness on the water oxidation performance of metal–insulator–silicon anodes,"AG Scheuermann, JD Prange, M Gunji, CED Chidsey, PC McIntyre","Energy & Environmental Science 6 (8), 2487-2496",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1984479958866069308,126,2013
Channel,"U Singisetti, MA Wistey, GJ Burek, AK Baraskar, BJ Thibeault, ...","IEEE Electron Device Letters 30 (11), 1128-1130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12114376913438536703,118,2009
Spinodal decomposition in amorphous metal–silicate thin films: Phase diagram analysis and interface effects on kinetics,"H Kim, PC McIntyre","Journal of applied physics 92 (9), 5094-5102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7354727121151862609,116,2002
Investigation of self-assembled monolayer resists for hafnium dioxide atomic layer deposition,"R Chen, H Kim, PC McIntyre, SF Bent","Chemistry of materials 17 (3), 536-544",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6806201675143226380,115,2005
Thermal properties of ultrathin hafnium oxide gate dielectric films,"MA Panzer, M Shandalov, JA Rowlette, Y Oshima, YW Chen, PC McIntyre, ...","IEEE Electron Device Letters 30 (12), 1269-1271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=460247304323566542,114,2009
Metastability of Au− Ge Liquid Nanocatalysts: Ge Vapor–Liquid–Solid Nanowire Growth Far below the Bulk Eutectic Temperature,"H Adhikari, AF Marshall, IA Goldthorpe, CED Chidsey, PC McIntyre","ACS nano 1 (5), 415-422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2478301390127910271,113,2007
Self-assembled monolayer resist for atomic layer deposition of ,"R Chen, H Kim, PC McIntyre, SF Bent","Applied physics letters 84 (20), 4017-4019",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13214957031608420387,113,2004
A germanium NMOSFET process integrating metal gate and improved hi-/spl kappa/dielectrics,"CO Chui, H Kim, PC McIntyre, KC Saraswat","IEEE International Electron Devices Meeting 2003, 18.3. 1-18.3. 4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2083044354756616650,107,2003
Atomic layer deposition of dielectrics on Ge and III–V materials for ultrahigh performance transistors,"RM Wallace, PC McIntyre, J Kim, Y Nishi","MRS bulletin 34 (7), 493-503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14469136786250454786,104,2009
Epitaxial nucleation and growth of chemically derived Ba,"PC McIntyre, MJ Cima, A Roshko","Journal of applied physics 77 (10), 5263-5272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15554064001146337897,102,1995
Achieving area-selective atomic layer deposition on patterned substrates by selective surface modification,"R Chen, H Kim, PC McIntyre, DW Porter, SF Bent","Applied Physics Letters 86 (19), 191910",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9728933108292379223,100,2005
Experimental study of biaxial and uniaxial strain effects on carrier mobility in bulk and ultrathin-body SOI MOSFETs,"K Uchida, R Zednik, CH Lu, H Jagannathan, J McVittie, PC McIntyre, ...","IEDM Technical Digest. IEEE International Electron Devices Meeting, 2004 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10054739582828164668,97,2004
